query_3476.rq;-1;-1;-1;-1;-1
query_3361.rq;19;1064;848687;303;1820
query_3391.rq;2;560;38121;0;0
query_3407.rq;245;14414;13770251;703;24412
query_3414.rq;-1;-1;-1;-1;-1
query_3466.rq;2;339;63020;0;0
query_3413.rq;245;17248;13770251;725;24412
query_3408.rq;32;1685;1112949;221;3199
query_3474.rq;-1;-1;-1;-1;-1
query_3526.rq;-1;-1;-1;-1;-1
query_3374.rq;-1;-1;-1;-1;-1
query_3460.rq;-1;-1;-1;-1;-1
query_336.rq;1047;43665;36630430;375;104698
query_3497.rq;1213;87818;33011512;1140;72195
query_3438.rq;-1;-1;-1;-1;-1
query_3358.rq;-1;-1;-1;-1;-1
query_3500.rq;3;1625;72923;0;0
query_3467.rq;56;7221;3812945;878;5572
query_3390.rq;11;945;493652;356;1014
query_3392.rq;1;8433;3455;0;0
query_3481.rq;1;11119;3763;0;0
query_3528.rq;19;814;848687;258;1820
query_3510.rq;1;365;3567;0;0
query_3512.rq;4070;232457;101608241;749;238222
query_3509.rq;1;21814;4356;21814;2
query_340.rq;1;25439;3935;0;0
query_3440.rq;11;1155;586401;674;1005
query_3370.rq;10;3101;149970;2354;8
query_3527.rq;-1;-1;-1;-1;-1
query_3365.rq;2;527;66888;483;171
query_3529.rq;143;10196;2680940;3948;9822
query_3427.rq;1;26593;3901;26593;1
query_3381.rq;6;1931;143286;1926;203
query_3441.rq;-1;-1;-1;-1;-1
query_339.rq;47;2958;1721338;591;4666
query_3523.rq;-1;-1;-1;-1;-1
query_3484.rq;2927;130476;128563552;860;292692
query_3367.rq;4501;266210;116075673;950;280988
query_34.rq;42;1745;1238716;217;4138
query_3388.rq;300;15400;4538718;533;1738
query_3504.rq;1;1211;3887;0;0
query_3406.rq;-1;-1;-1;-1;-1
query_3416.rq;2295;140248;128178821;922;229487
query_541.rq;479;21864;15493107;1357;47651
query_3396.rq;3;1516;35491;1516;2
query_3439.rq;7495;293560;216615046;380;749447
query_3426.rq;-1;-1;-1;-1;-1
query_352.rq;-1;-1;-1;-1;-1
query_3420.rq;1;464;3779;464;1
query_3402.rq;880;43938;30075485;1158;87584
query_3491.rq;1;17896;3935;0;0
query_3369.rq;-1;-1;-1;-1;-1
query_3411.rq;32;9754;2248315;1808;7613
query_3516.rq;-1;-1;-1;-1;-1
query_345.rq;27;3045;1494964;595;2643
query_3400.rq;-1;-1;-1;-1;-1
query_3435.rq;-1;-1;-1;-1;-1
query_3480.rq;29;3020;730412;1466;551
query_3451.rq;1825;106455;43109707;896;38438
query_3465.rq;3;1321;39492;0;0
query_3459.rq;1178;80755;32660471;1197;70347
query_3518.rq;3;1491;72943;0;0
query_3419.rq;1;494;3515;493;1
query_3437.rq;3;1432;35219;1432;1
query_3401.rq;11;734;445794;390;1007
query_3362.rq;881;30621;32640913;711;88036
query_3517.rq;5;1692;96279;1691;4
query_3394.rq;-1;-1;-1;-1;-1
query_3445.rq;25;1631;770084;544;2456
query_3507.rq;3;777;35742;776;3
query_3495.rq;9;1655;122081;1654;7
query_3366.rq;-1;-1;-1;-1;-1
query_3461.rq;4240;178978;144079350;877;423733
query_3399.rq;-1;-1;-1;-1;-1
query_3395.rq;107;4768;3163878;358;10612
query_3486.rq;224;11325;12961281;448;22382
query_348.rq;9;621;384522;318;814
query_3482.rq;4;333;63029;0;0
query_3368.rq;365;22230;5519267;747;2190
query_3462.rq;290;17266;3535422;809;242
query_3505.rq;-1;-1;-1;-1;-1
query_3433.rq;5639;202601;136000104;472;563862
query_3515.rq;-1;-1;-1;-1;-1
query_3503.rq;-1;-1;-1;-1;-1
query_3520.rq;853;69448;10394759;1273;706
query_335.rq;6230;287396;157330918;605;622929
query_3387.rq;339;20067;19619916;522;33820
query_3468.rq;249;27002;12936949;404;24895
query_3428.rq;2900;149462;127004165;317;289901
query_3488.rq;5;2124;279870;833;425
query_3393.rq;1066;61301;29033437;913;58716
query_3463.rq;2;268;27810;0;0
query_3376.rq;5;1080;66416;0;0
query_3375.rq;1;20;2559;19;1
query_3448.rq;93;4853;2947742;739;9086
query_3469.rq;162;17034;10995873;694;16124
query_3492.rq;880;45209;30075485;1065;87584
query_346.rq;3;726;80221;0;0
query_3455.rq;5;1451;107304;1439;13
query_3389.rq;3;1109;75299;1109;4
query_3483.rq;2;496;27810;0;0
query_3496.rq;1;406;3993;405;2
query_3471.rq;1;333;3993;333;2
query_3493.rq;1;227;13360;225;17
query_3372.rq;1;404;4386;403;3
query_3454.rq;379;36352;25930239;663;37884
query_3382.rq;1;19443;4356;19442;2
query_347.rq;14;2339;156435;2329;11
query_3377.rq;3;1596;75212;1595;4
query_3508.rq;14;2424;167038;2359;14
query_342.rq;928;39690;25800292;515;92554
query_349.rq;1;300;9646;300;26
query_337.rq;1030;54966;18325766;2278;55177
query_3458.rq;344;24560;8039122;764;16429
query_3380.rq;-1;-1;-1;-1;-1
query_3442.rq;-1;-1;-1;-1;-1
query_3412.rq;25;2136;1186418;710;2497
query_3434.rq;-1;-1;-1;-1;-1
query_3444.rq;1;334;23594;333;17
query_3506.rq;657;67149;34086830;361;65682
query_3447.rq;28;7084;1928860;1516;12521
query_3429.rq;5;747;80416;0;0
query_3479.rq;-1;-1;-1;-1;-1
query_3397.rq;94;7300;1725373;3756;6101
query_3404.rq;1;1029;3887;0;0
query_3470.rq;-1;-1;-1;-1;-1
query_3422.rq;-1;-1;-1;-1;-1
query_3450.rq;-1;-1;-1;-1;-1
query_3487.rq;2;483;66189;456;169
query_3514.rq;4115;170591;77837308;866;411085
query_3371.rq;22;1217;764779;593;2199
query_3363.rq;3;318;43519;0;0
query_350.rq;250;15785;12194708;1619;146053
query_3360.rq;22;2036;739988;413;2107
query_3513.rq;3;284;43519;0;0
query_7242.rq;-1;-1;-1;-1;-1
query_341.rq;-1;-1;-1;-1;-1
query_3485.rq;589;21979;14577388;1118;32333
query_3378.rq;-1;-1;-1;-1;-1
query_3489.rq;3;422;54923;0;0
query_3385.rq;9069;241443;251559335;483;906673
query_33.rq;1;172;3055;0;0
query_3410.rq;338;20921;17562262;275;33759
query_3452.rq;14;689;765097;411;1312
query_343.rq;41;6267;2828951;1334;17468
query_3524.rq;1;234;3399;0;0
query_344.rq;1383;37629;20826329;443;8171
query_3472.rq;9;869;130951;865;8
query_3384.rq;784;17746;11847666;442;4706
query_3499.rq;2;226;38121;0;0
query_3478.rq;599;17323;14050949;533;11660
query_3436.rq;6;1029;119833;1021;14
query_3431.rq;1452;55754;86460143;551;144736
query_3449.rq;4;544;204331;293;310
query_3415.rq;-1;-1;-1;-1;-1
query_3364.rq;4161;109772;103458826;337;245968
