query_10335.rq;-1;-1;-1;-1;-1
query_374.rq;630;75399;27445234;409;62905
query_163.rq;18;3357;177302;3185;2
query_6832.rq;4;1241;53155;0;0
query_826.rq;26;2226;1428346;539;2523
query_1970.rq;1;21671;4356;21670;2
query_7139.rq;1;20713;4356;20713;2
query_6255.rq;-1;-1;-1;-1;-1
query_3317.rq;8;3015;182174;2696;272
query_9853.rq;3;1501;74487;1500;2
query_5599.rq;1;362;38842;360;56
query_10182.rq;327;18166;18924725;758;32604
query_8430.rq;1769;84623;65242162;1145;176669
query_6410.rq;32;9970;2248315;2159;7613
query_6934.rq;6600;279693;230217254;243;659908
query_4798.rq;9;2473;172062;1883;327
query_7125.rq;2;670;63336;645;124
query_10447.rq;21;1431;712723;423;2043
query_3727.rq;1179;88005;31480291;1109;24499
query_10258.rq;3;378;54923;0;0
query_7660.rq;-1;-1;-1;-1;-1
query_11343.rq;1;7573;13859;0;0
query_6275.rq;-1;-1;-1;-1;-1
query_11845.rq;-1;-1;-1;-1;-1
query_6561.rq;1;517;3055;0;0
query_6349.rq;-1;-1;-1;-1;-1
query_11001.rq;2947;153358;129267572;951;294637
query_5545.rq;3723;242361;87515977;1033;180261
query_4869.rq;-1;-1;-1;-1;-1
query_3248.rq;3;1697;69883;0;0
query_4734.rq;-1;-1;-1;-1;-1
query_9878.rq;3708;285067;87295352;1086;180429
query_7850.rq;86;166171;1600225;8982;540
query_4314.rq;5;718;67230;717;3
query_136.rq;1;521;9725;521;8
query_2208.rq;573;53302;27755422;1928;1097558
query_890.rq;-1;-1;-1;-1;-1
query_8911.rq;2353;86606;41658522;1389;234893
query_9046.rq;1557;70681;27489216;1994;85986
query_4814.rq;21;2068;720208;487;2056
query_9148.rq;-1;-1;-1;-1;-1
query_5611.rq;12;1440;584725;766;1188
query_1737.rq;1;316;4781;315;4
query_10181.rq;4;300;63034;0;0
query_8277.rq;12;1048;534327;456;1140
query_11523.rq;-1;-1;-1;-1;-1
query_9041.rq;-1;-1;-1;-1;-1
query_4516.rq;162;63279;3830606;4854;2816
query_5077.rq;1;20063;4356;20062;2
query_3037.rq;1;47;2519;47;1
query_9021.rq;8;2430;182235;1876;271
query_2141.rq;488;49991;23708424;1683;1104842
query_8829.rq;8;2542;163102;2112;230
query_11653.rq;-1;-1;-1;-1;-1
query_5311.rq;1;622;11580;620;34
query_6052.rq;109;10129;4678113;1229;10698
query_4714.rq;1125;75511;30919749;628;63857
query_6071.rq;5;1581;129526;1576;181
query_9042.rq;3;415;54923;0;0
query_4251.rq;426;22117;24776070;730;42562
query_3190.rq;2931;143580;128355534;515;293026
query_6829.rq;-1;-1;-1;-1;-1
query_8617.rq;-1;-1;-1;-1;-1
query_7115.rq;4;568;53150;0;0
query_1245.rq;2026;99731;24688449;808;1602
query_11304.rq;-1;-1;-1;-1;-1
query_10680.rq;370;38350;17735694;1419;1336038
query_314.rq;-1;-1;-1;-1;-1
query_8501.rq;9;2647;132725;2118;8
query_11219.rq;1;8377;3887;0;0
query_8154.rq;502;45058;11952701;973;11879
query_878.rq;14;2336;143161;0;0
query_8036.rq;26;2267;956660;979;2591
query_11105.rq;1;24301;11232;24301;13
query_5767.rq;9;3435;129364;2430;8
query_1832.rq;115;222633;2152060;10063;745
query_1009.rq;7;661;169240;505;290
query_7346.rq;798;49920;12028245;728;4713
query_26.rq;14;2749;156555;2733;14
query_4472.rq;249;26709;12936949;484;24895
query_10936.rq;1020;55034;38111201;1344;101752
query_4351.rq;9;2797;182050;1949;66
query_389.rq;1;304;10927;304;31
query_2969.rq;18;5110;463037;2741;589
query_2849.rq;-1;-1;-1;-1;-1
query_5639.rq;1;135;29906;134;17
query_9556.rq;1;8;2326;0;0
query_8595.rq;1315;113411;34939665;939;26558
query_837.rq;860;61422;20251564;819;17098
query_7592.rq;4543;206606;155146600;848;453852
query_6775.rq;6;1963;124885;0;0
query_10166.rq;1;14360;4356;14356;2
query_178.rq;25;6882;1731353;2024;9091
query_11312.rq;7;1869;117550;1788;186
query_11662.rq;7;2382;156901;2377;230
query_7631.rq;14;2847;156435;2819;11
query_10098.rq;2954;119534;129406769;523;295326
query_5057.rq;127;5432;2969880;373;6200
query_11072.rq;-1;-1;-1;-1;-1
query_6559.rq;-1;-1;-1;-1;-1
query_8558.rq;9;1593;122256;0;0
query_9129.rq;-1;-1;-1;-1;-1
query_5451.rq;1305;81586;20278276;1977;2890
query_2323.rq;-1;-1;-1;-1;-1
query_5335.rq;-1;-1;-1;-1;-1
query_9185.rq;1;346;13062;346;10
query_1656.rq;4;912;206633;559;320
query_4005.rq;4188;221641;195773882;560;418788
query_4850.rq;-1;-1;-1;-1;-1
query_6297.rq;5;2056;147455;2037;19
query_5825.rq;497;38505;13190121;769;9518
query_609.rq;3;666;54923;0;0
query_6380.rq;1182;53447;40141884;1025;117904
query_12207.rq;1;427;4545;427;3
query_3648.rq;-1;-1;-1;-1;-1
query_3001.rq;1;115;13861;0;0
query_2706.rq;1062;52589;38183445;761;105968
query_8199.rq;3;565;80221;0;0
query_2626.rq;9;2346;183436;1680;69
query_7720.rq;5;1480;113283;1473;206
query_2034.rq;-1;-1;-1;-1;-1
query_1596.rq;1;212;3055;0;0
query_6540.rq;39;2103;1794296;324;3836
query_6222.rq;448;41379;11939418;1264;9703
query_7155.rq;-1;-1;-1;-1;-1
query_1645.rq;51;4615;1015449;3372;3126
query_2741.rq;5;854;67334;854;3
query_10771.rq;15;1572;690085;322;1418
query_9067.rq;-1;-1;-1;-1;-1
query_7600.rq;788;37231;13570335;2184;39730
query_3487.rq;2;425;66189;352;169
query_6524.rq;170;9193;6239450;586;16977
query_8343.rq;1195;72702;33099300;739;71004
query_3970.rq;1;23977;3901;23977;1
query_11888.rq;98;5731;5492375;509;9737
query_563.rq;4251;140580;107343080;372;425015
query_7210.rq;-1;-1;-1;-1;-1
query_10692.rq;11;1036;609277;555;1005
query_1140.rq;2;304;38121;0;0
query_3485.rq;589;30365;14570809;1086;32333
query_11532.rq;-1;-1;-1;-1;-1
query_12358.rq;3;1469;54164;0;0
query_10232.rq;4;783;53145;0;0
query_2348.rq;62;2987;3591433;523;6177
query_652.rq;3;310;80221;0;0
query_5912.rq;2106;221851;32691486;2713;20297
query_5393.rq;31;2778;1069084;277;3053
query_12233.rq;20;1687;695818;423;1997
query_2267.rq;1;266;3571;0;0
query_3908.rq;5;696;66481;0;0
query_11418.rq;-1;-1;-1;-1;-1
query_8333.rq;-1;-1;-1;-1;-1
query_3707.rq;2014;56961;57054050;415;130448
query_11847.rq;3;164;68273;0;0
query_10541.rq;1;274;3055;0;0
query_2300.rq;1;141;4546;140;3
