query_1085.rq;1;21752;3901;21751;1
query_10699.rq;25;1496;738333;429;2468
query_10701.rq;6;1842;125316;0;0
query_10710.rq;4403;185015;193591934;352;440231
query_1071.rq;-1;-1;-1;-1;-1
query_10834.rq;290;14605;12735089;565;28941
query_10715.rq;16;1324;701558;467;1508
query_10723.rq;-1;-1;-1;-1;-1
query_10717.rq;1404;83968;21898227;1481;3055
query_10863.rq;2931;122182;128355534;595;293026
query_10816.rq;3;1191;73824;1191;2
query_1077.rq;5;2428;295091;979;448
query_10805.rq;2480;91078;86481953;344;247901
query_10817.rq;86;173395;1600225;10223;540
query_10751.rq;1;386;4779;386;4
query_10822.rq;1;6948;3935;0;0
query_10796.rq;-1;-1;-1;-1;-1
query_10844.rq;2;397;86794;289;192
query_10704.rq;9;3176;142065;2029;19
query_10784.rq;6602;291459;242222032;763;659935
query_10786.rq;1;17;2422;17;1
query_10842.rq;162;14730;10995873;357;16124
query_10697.rq;1;15;2541;15;1
query_10779.rq;1;351;6104;350;15
query_10754.rq;-1;-1;-1;-1;-1
query_10794.rq;-1;-1;-1;-1;-1
query_1075.rq;3363;205658;187820602;495;336262
query_10729.rq;3;1431;39868;1431;1
query_10734.rq;-1;-1;-1;-1;-1
query_10793.rq;-1;-1;-1;-1;-1
query_10763.rq;1;8321;16518;8320;27
query_10825.rq;-1;-1;-1;-1;-1
query_10835.rq;1095;42876;30462204;833;109250
query_10869.rq;-1;-1;-1;-1;-1
query_10765.rq;-1;-1;-1;-1;-1
query_10852.rq;3;334;54923;0;0
query_10843.rq;12;808;534327;379;1140
query_2206.rq;3942;232023;97699545;931;225264
query_8417.rq;108;9554;4605845;735;10528
query_10728.rq;1356;56985;49841025;706;135325
query_10831.rq;1512;88531;38678401;1285;88394
query_10845.rq;1;8324;3900;8323;1
query_107.rq;880;44107;30075485;1120;87584
query_10790.rq;1;339;4365;339;7
query_4880.rq;1;31482;30373;31481;56
query_10730.rq;9;2246;93956;0;0
query_10860.rq;38;4300;1526190;1129;3577
query_10703.rq;2;392;112611;325;164
query_10820.rq;429;25890;10723056;981;20447
query_10769.rq;3;575;80221;0;0
query_10707.rq;10;3040;184749;1980;324
query_10821.rq;9;700;393981;484;842
query_10731.rq;-1;-1;-1;-1;-1
query_10718.rq;502;32267;11964956;696;11879
query_10823.rq;2295;123075;128171562;509;229487
query_1083.rq;-1;-1;-1;-1;-1
query_10750.rq;-1;-1;-1;-1;-1
query_10861.rq;4;858;120901;672;303
query_10802.rq;2939;127205;128961035;477;293809
query_10783.rq;450;19326;15306487;1154;44740
query_10841.rq;9;2450;132725;1686;8
query_10849.rq;4;430;63029;0;0
query_10838.rq;14;2356;155195;2342;12
query_10810.rq;1;617;5021;617;10
query_10767.rq;-1;-1;-1;-1;-1
query_10865.rq;2;802;44727;0;0
query_10827.rq;-1;-1;-1;-1;-1
query_10847.rq;2;432;54505;0;0
query_10744.rq;-1;-1;-1;-1;-1
query_10766.rq;5;1154;67130;1153;2
query_10824.rq;165;15539;11261163;786;16463
query_10813.rq;-1;-1;-1;-1;-1
query_10829.rq;1;247;3779;247;1
query_4126.rq;-1;-1;-1;-1;-1
query_10770.rq;-1;-1;-1;-1;-1
query_10808.rq;8;2153;144721;1907;14
query_10727.rq;259;11743;14927284;281;25805
query_10760.rq;22;2129;736142;460;2102
query_10867.rq;2;454;34202;0;0
query_10789.rq;169;7905;6206141;463;16887
query_6688.rq;4;829;212922;476;326
query_106.rq;47;2427;1715299;417;4666
