query_6240.rq;-1;-1;-1;-1;-1
query_6256.rq;4;1525;144118;1522;72
query_6149.rq;643;40942;9973232;1786;1337
query_6247.rq;-1;-1;-1;-1;-1
query_6298.rq;1;22693;3901;22693;1
query_6151.rq;1;258;4781;258;4
query_618.rq;3;391;68273;0;0
query_6166.rq;7;2958;434526;962;666
query_6143.rq;1125;84702;30919749;977;63857
query_6232.rq;9;2608;193005;1752;283
query_6283.rq;3;1315;72918;0;0
query_622.rq;14;1082;765097;595;1312
query_6255.rq;-1;-1;-1;-1;-1
query_6172.rq;5;1315;125239;0;0
query_6221.rq;1;360;2855;0;0
query_6252.rq;1;691;4799;691;9
query_6220.rq;2916;121954;127837102;648;291585
query_6193.rq;2;670;27810;0;0
query_6184.rq;3;292;54923;0;0
query_626.rq;7;1216;95745;1215;7
query_6207.rq;3;1550;72928;0;0
query_6192.rq;357;14843;12505502;794;35475
query_6273.rq;283;19661;6910604;1500;15179
query_6288.rq;4;1220;53145;0;0
query_6174.rq;1;8182;16518;8181;27
query_6242.rq;1;52;2476;42;1
query_6275.rq;-1;-1;-1;-1;-1
query_6268.rq;4241;173001;117626077;1235;423855
query_6188.rq;108;5986;2683974;640;5132
query_6196.rq;122;47540;2808566;3823;2126
query_6198.rq;1;27166;11232;27166;13
query_6199.rq;-1;-1;-1;-1;-1
query_6187.rq;-1;-1;-1;-1;-1
query_6264.rq;3;463;80221;0;0
query_6284.rq;-1;-1;-1;-1;-1
query_628.rq;9;2596;142065;2038;19
query_6304.rq;5;900;66375;0;0
query_6277.rq;5;2635;304556;958;463
query_617.rq;2939;126874;128961035;714;293809
query_6194.rq;2;594;38121;0;0
query_6266.rq;1;8677;16518;8676;27
query_6253.rq;1;66;2541;66;1
query_6209.rq;2;348;38121;0;0
query_6169.rq;5;1938;311977;577;473
query_6204.rq;1179;90583;31480291;979;24499
query_6197.rq;630;75520;27438871;295;62905
query_6167.rq;1;29469;3901;29468;1
query_6138.rq;1;401;4149;400;6
query_6307.rq;24;1458;1357509;287;2364
query_6285.rq;32;8617;2248315;1547;7613
query_61.rq;4;861;97719;852;57
query_2557.rq;-1;-1;-1;-1;-1
query_6214.rq;1769;76338;65248873;1439;176669
query_6290.rq;-1;-1;-1;-1;-1
query_6234.rq;6;1815;137135;0;0
query_6217.rq;1;475;3173;474;1
query_6305.rq;1;10497;3900;10497;1
query_6259.rq;16;5579;346764;2812;293
query_6152.rq;2;326;27810;0;0
query_62.rq;-1;-1;-1;-1;-1
query_6276.rq;-1;-1;-1;-1;-1
query_6280.rq;795;27032;19150332;346;79416
query_6148.rq;-1;-1;-1;-1;-1
query_6142.rq;5;1733;123379;1729;136
query_6260.rq;1047;50181;36630430;376;104698
query_3725.rq;1;26783;3935;0;0
query_6201.rq;4;947;209951;460;319
query_6150.rq;14;3048;133981;0;0
query_619.rq;4;2417;259808;888;395
query_6299.rq;-1;-1;-1;-1;-1
query_4706.rq;1;500;2855;0;0
query_6258.rq;-1;-1;-1;-1;-1
query_6223.rq;19;5510;408385;2137;364
query_6175.rq;3;536;43519;0;0
query_6159.rq;-1;-1;-1;-1;-1
query_627.rq;13;2581;131037;0;0
query_6140.rq;1;251;3784;251;1
query_6191.rq;-1;-1;-1;-1;-1
query_621.rq;75;8493;1526658;4956;4069
query_625.rq;9;1995;104171;1994;1
query_6263.rq;3;1188;72938;0;0
query_6170.rq;-1;-1;-1;-1;-1
query_6228.rq;3363;181969;187820358;591;336262
query_6296.rq;338;35475;17562262;616;33759
query_623.rq;1;269;6976;269;19
query_6219.rq;16;2292;154573;2251;1
query_6202.rq;89;172421;1655464;8272;567
query_6164.rq;-1;-1;-1;-1;-1
query_620.rq;3;1282;41114;1282;3
query_6178.rq;3;889;39487;0;0
query_6210.rq;338;34554;17562262;339;33759
query_6282.rq;384;24874;9624971;1096;18391
query_6182.rq;-1;-1;-1;-1;-1
query_6289.rq;5;2156;120109;2152;172
query_6177.rq;5;702;66735;701;1
query_6211.rq;868;75362;23273686;838;23167
query_6294.rq;123;5249;3886172;437;12009
query_6186.rq;309;22544;4672156;869;1838
query_6158.rq;1;412;7515;412;11
query_6236.rq;2;632;27810;0;0
query_6185.rq;660;48901;39275797;628;65558
query_6156.rq;3363;195585;187814307;416;336262
query_6218.rq;2295;127799;128171562;373;229487
query_6146.rq;3677;219277;86628208;666;179747
query_6216.rq;38;2596;2106385;519;3722
query_6297.rq;5;1375;111349;1374;19
query_6286.rq;6;2138;128257;0;0
query_6295.rq;2936;120292;128500570;805;293594
query_615.rq;2089;141732;124503105;734;208483
query_6208.rq;356;15720;12486772;1136;35341
query_6231.rq;798;47443;12028245;507;4713
query_6189.rq;-1;-1;-1;-1;-1
query_6212.rq;4;1389;222881;927;341
query_6274.rq;-1;-1;-1;-1;-1
query_6157.rq;-1;-1;-1;-1;-1
query_6271.rq;630;79206;27451238;315;62905
query_6241.rq;1;325;3055;0;0
query_6168.rq;170;8015;6239450;242;16977
query_6279.rq;14;2478;140708;0;0
query_6215.rq;74;10567;3078338;1145;7157
query_6171.rq;20;3455;1110616;247;1965
query_5699.rq;-1;-1;-1;-1;-1
query_6303.rq;3;530;80221;0;0
query_6302.rq;1804;86300;61559576;890;179991
query_6222.rq;448;35832;11939418;1223;9703
query_6190.rq;2295;136541;128171562;582;229487
query_6235.rq;28;2405;694410;910;529
query_6249.rq;1;25656;11232;25656;13
query_6233.rq;-1;-1;-1;-1;-1
query_6181.rq;1165;71228;32229277;718;67898
query_6173.rq;517;188232;12558305;7001;9310
query_6261.rq;4;1034;214825;359;328
query_6281.rq;211;28049;9167446;553;21014
query_6238.rq;4;864;53175;0;0
query_6301.rq;-1;-1;-1;-1;-1
query_6270.rq;-1;-1;-1;-1;-1
query_6206.rq;75;6901;1515131;4422;4069
query_3894.rq;-1;-1;-1;-1;-1
query_6272.rq;-1;-1;-1;-1;-1
query_6154.rq;1;5726;15806;0;0
query_6306.rq;1;17080;4356;17080;2
query_6205.rq;-1;-1;-1;-1;-1
query_6246.rq;-1;-1;-1;-1;-1
query_616.rq;-1;-1;-1;-1;-1
query_6136.rq;2119;78803;79057772;1187;211671
query_6183.rq;1062;38359;38295054;749;105958
query_6257.rq;-1;-1;-1;-1;-1
query_6308.rq;-1;-1;-1;-1;-1
query_613.rq;1;154;3251;154;1
query_614.rq;954;201216;21912258;2118;915
query_6248.rq;6230;160749;157330918;168;622929
query_6200.rq;-1;-1;-1;-1;-1
query_6145.rq;5;672;121131;666;13
query_6162.rq;9759;217707;251622214;265;975865
query_6203.rq;1;159;3051;0;0
query_629.rq;5661;193918;337655318;328;565628
