query_12371.rq;61;6194;2092635;2887;6022
query_11014.rq;968;33063;35863417;706;96715
query_10164.rq;16;4647;1039872;1802;4463
query_5049.rq;4;1030;73267;1018;103
query_9429.rq;1213;108396;33011512;934;72195
query_10423.rq;20;5411;448970;2117;474
query_6172.rq;5;1138;120172;0;0
query_11451.rq;573;24334;19251611;1362;57023
query_2728.rq;1;20759;4356;20759;2
query_12141.rq;3879;230554;69922988;3427;209086
query_5086.rq;5;664;66375;0;0
query_11485.rq;-1;-1;-1;-1;-1
query_2573.rq;3;504;57623;0;0
query_3100.rq;397;17312;14558509;459;39603
query_4365.rq;6;2215;124846;0;0
query_9549.rq;2221;172059;52751972;880;47813
query_3053.rq;-1;-1;-1;-1;-1
query_10409.rq;20;1850;1120170;606;1958
query_5274.rq;2943;111753;129083905;521;294246
query_11807.rq;204;11789;5144406;510;9925
query_5289.rq;1;11;2462;11;1
query_10148.rq;-1;-1;-1;-1;-1
query_3002.rq;1;670;3055;0;0
query_377.rq;8;1644;115033;1235;6
query_3591.rq;1;416;62606;414;86
query_2049.rq;18;1247;809199;445;1724
query_8925.rq;1;28656;3901;28656;1
query_2973.rq;4251;145762;107343080;359;425015
query_2955.rq;-1;-1;-1;-1;-1
query_3484.rq;2927;129026;128575300;785;292692
query_1768.rq;6;694;214869;407;551
query_10843.rq;12;914;534327;280;1140
query_5622.rq;2;382;70038;362;180
query_100.rq;18;3321;177825;3320;1
query_10050.rq;2;170;27810;0;0
query_2159.rq;2;629;38121;0;0
query_8978.rq;-1;-1;-1;-1;-1
query_6102.rq;2;474;84484;0;0
query_4814.rq;21;2618;720208;623;2056
query_9459.rq;76;32975;1649533;4468;1209
query_1432.rq;1;18612;4356;18612;2
query_9564.rq;-1;-1;-1;-1;-1
query_11903.rq;41;11477;2836317;2862;17468
query_7429.rq;22;2579;740457;419;2116
query_4955.rq;6;702;198236;332;586
query_10899.rq;1;15;2541;15;1
query_7037.rq;-1;-1;-1;-1;-1
query_3165.rq;5;1325;66735;1325;1
query_1307.rq;630;77887;27451138;149;62905
query_10954.rq;1;40;2558;39;1
query_4155.rq;1;24056;3901;24056;1
query_7992.rq;5;546;139393;324;403
query_6330.rq;1;3051;3887;0;0
query_3075.rq;1;23541;30373;23539;56
query_1828.rq;249;26384;12936949;249;24895
query_7795.rq;143;11199;2680940;3887;9822
query_5600.rq;9;1470;102594;0;0
query_6305.rq;1;8084;3900;8085;1
query_9024.rq;2;549;38121;0;0
query_8654.rq;-1;-1;-1;-1;-1
query_10389.rq;27;2460;1512589;486;2643
query_5752.rq;368;17762;21258376;406;36719
query_11961.rq;28;8491;1935843;2013;7454
query_3139.rq;52;2865;1527642;318;5100
query_8059.rq;-1;-1;-1;-1;-1
query_10040.rq;1;308;4159;308;2
query_1158.rq;-1;-1;-1;-1;-1
query_1473.rq;-1;-1;-1;-1;-1
