11query5264.sparql;-1;-1;-1;-1;-1
12query158.sparql;-1;-1;-1;-1;-1
11query2537.sparql;17;1386;183448;1385;85
11query2918.sparql;21;1822;219639;0;0
11query3012.sparql;-1;-1;-1;-1;-1
11query278.sparql;9;414;119762;0;0
11query4235.sparql;-1;-1;-1;-1;-1
11query846.sparql;9;339;106707;0;0
11query26.sparql;11;451;122462;0;0
11query3380.sparql;-1;-1;-1;-1;-1
11query3194.sparql;1483;146842;12176449;80397;8
11query477.sparql;13;532;127235;532;10
11query988.sparql;-1;-1;-1;-1;-1
11query1507.sparql;-1;-1;-1;-1;-1
1query99.sparql;-1;-1;-1;-1;-1
11query3921.sparql;-1;-1;-1;-1;-1
1query77.sparql;-1;-1;-1;-1;-1
11query1222.sparql;-1;-1;-1;-1;-1
11query410.sparql;13;756;141903;756;29
12query97.sparql;15;832;138070;831;55
11query3007.sparql;-1;-1;-1;-1;-1
11query5351.sparql;-1;-1;-1;-1;-1
11query2080.sparql;15;592;157092;590;55
11query4133.sparql;-1;-1;-1;-1;-1
11query3156.sparql;-1;-1;-1;-1;-1
11query4864.sparql;-1;-1;-1;-1;-1
11query1428.sparql;-1;-1;-1;-1;-1
11query41.sparql;13;413;134307;410;10
11query725.sparql;19;746;150206;745;17
11query1415.sparql;-1;-1;-1;-1;-1
12query114.sparql;23;2810;270684;0;0
11query4874.sparql;-1;-1;-1;-1;-1
11query1241.sparql;-1;-1;-1;-1;-1
11query2032.sparql;21;2137;220726;0;0
11query4912.sparql;-1;-1;-1;-1;-1
11query2144.sparql;12;265;121232;0;0
11query2651.sparql;16;1087;169946;0;0
11query385.sparql;18;551;147389;550;17
12query22.sparql;9;471;106707;0;0
11query330.sparql;20;700;157490;696;29
11query5847.sparql;-1;-1;-1;-1;-1
11query625.sparql;14;923;164963;923;36
11query3059.sparql;-1;-1;-1;-1;-1
11query3924.sparql;-1;-1;-1;-1;-1
11query3110.sparql;-1;-1;-1;-1;-1
11query951.sparql;11;630;133666;0;0
11query1748.sparql;-1;-1;-1;-1;-1
11query3219.sparql;-1;-1;-1;-1;-1
1query122.sparql;-1;-1;-1;-1;-1
11query3197.sparql;1483;140215;12180806;77630;8
