query_843.rq;7;7990;14372061;0;0
query_10322.rq;19;9125;11466048;7553;945
query_8554.rq;5;6009;15661657;1148;31315
query_8556.rq;4;655;8575438;655;1
query_8414.rq;24;18179;44429897;4954;110
query_847.rq;60;1491;830327;415;51
query_852.rq;6;1226;3903637;268;4147
query_8474.rq;5;259;2174777;226;92
query_8456.rq;834;17148;3406013;405;836
query_8484.rq;13;2957;13257748;713;22054
query_8495.rq;6;1092;13856328;960;1
query_8568.rq;2566;41248;36191982;1235;2553
query_840.rq;7;2328;11100724;448;19128
query_8430.rq;6;2518;30197510;0;0
query_8434.rq;5902;86458;13734837;2762;250
query_8532.rq;13;1601;25265742;1585;52
query_8546.rq;1;183;2251;182;1
query_8402.rq;13;2179;25265742;2159;64
query_8538.rq;7;1268;35437968;1251;216
query_8543.rq;6;572;577492;212;6690
query_8528.rq;8;365;67772;0;0
query_8499.rq;24;10442;44429900;2441;569
query_8519.rq;223;3169;5027323;537;775
query_8527.rq;6;765;11105611;0;0
query_8458.rq;10;1633;15069331;0;0
query_8473.rq;641;9428;2680533;316;2204
query_8396.rq;13;2489;25265639;2436;116
query_8508.rq;5;359;602918;291;190
query_8420.rq;11;303;128532;0;0
query_8539.rq;588;8879;2145464;758;2019
query_8408.rq;1781;33537;12921984;835;10996
query_8504.rq;28;796;9431970;0;0
query_8440.rq;6;6094;18767450;681;22762
query_8503.rq;836;12430;3435544;537;836
query_8415.rq;23;1103;14084838;0;0
query_8542.rq;154;4330;12429576;648;527
query_8518.rq;4;1223;14834229;1216;30
query_8536.rq;5;374;2174877;366;32
query_842.rq;2635;35970;36357098;1925;2622
query_8450.rq;17;2467;9712321;1592;111
query_8497.rq;44;2779;21644690;2270;11
query_8516.rq;17;1729;9712425;627;109
query_8436.rq;172;8801;24046164;2587;23539
query_8451.rq;4;496;900926;490;283
query_8400.rq;4;2651;38994925;2607;359
query_8476.rq;5;1650;12335988;1528;1132
query_8463.rq;6;12313;18767447;1240;33473
