L2.txt;36039;277028;98059947;19468;72
F3.txt;1235;7942;3173068;4026;17
S5.txt;14828;93435;41966814;0;0
F1.txt;3509;23039;9445315;10695;25
F2.txt;1464;9611;3819942;6350;6
S1.txt;707;4998;1854979;4959;17
L1.txt;56;333;167794;0;0
C1.txt;-1;-1;-1;-1;-1
S3.txt;13574;87060;39444733;0;0
L4.txt;6039;37510;15003537;589;574
C2.txt;-1;-1;-1;-1;-1
L5.txt;2177;14040;5444513;624;102
S7.txt;3;21;37325;0;0
F5.txt;407;2473;1090383;2421;38
L3.txt;35;258;99125;253;21
F4.txt;9544;57139;24724088;6449;205
S2.txt;2781;16583;7623105;1927;109
S4.txt;11915;72027;31940278;0;0
S6.txt;199;1230;537626;1134;5
