L2.txt;36039;268383;98073351;16664;158
F3.txt;309;2065;832163;0;0
S5.txt;14828;94395;41908071;0;0
F1.txt;3506;22103;9437460;3461;8
F2.txt;442;2924;1234826;2911;7
S1.txt;533;3360;1420385;3356;5
L1.txt;64;442;185660;434;2
C1.txt;-1;-1;-1;-1;-1
S3.txt;13574;84765;39390957;0;0
L4.txt;6068;37792;15079783;573;618
C2.txt;-1;-1;-1;-1;-1
L5.txt;4835;30225;12056389;593;232
S7.txt;3;23;37325;0;0
F5.txt;407;2620;1090383;2572;38
L3.txt;27;192;79104;187;36
F4.txt;10019;60104;25949728;6739;317
S2.txt;34169;193839;93147080;1941;1313
S4.txt;9005;44088;25262225;8836;34
S6.txt;4397;16556;12388321;739;159
