L2.txt;36039;246144;98201384;23663;1906
F3.txt;5834;36620;14790834;5411;84
S5.txt;14828;92279;41908060;0;0
F1.txt;3505;22211;9436026;6268;14
F2.txt;7283;47106;18555161;6088;63
S1.txt;508;3212;1355820;3204;14
L1.txt;95;656;263638;642;5
C1.txt;-1;-1;-1;-1;-1
S3.txt;13574;84289;39390943;0;0
L4.txt;6014;36555;14947060;527;602
C2.txt;-1;-1;-1;-1;-1
L5.txt;7612;43752;18950243;504;343
S7.txt;3;22;37325;0;0
F5.txt;366;2173;986554;2159;34
L3.txt;40;243;114712;235;59
F4.txt;10063;62435;26067915;7727;286
S2.txt;6815;39183;18597866;1823;249
S4.txt;8690;49646;24420821;2241;8
S6.txt;4352;23251;12265176;993;114
