L2.txt;36039;239434;98055015;7088;961
F3.txt;1002;5966;2582704;5417;11
S5.txt;14828;89686;41908072;0;0
F1.txt;3506;21485;9437452;5004;7
F2.txt;1198;7229;3147019;5942;11
S1.txt;572;3414;1517611;3387;9
L1.txt;54;304;162381;299;4
C1.txt;-1;-1;-1;-1;-1
S3.txt;28341;165289;76156544;2613;3189
L4.txt;5865;34271;14575516;566;588
C2.txt;-1;-1;-1;-1;-1
L5.txt;26425;149090;65737885;574;1310
S7.txt;7;47;47370;47;1
F5.txt;445;2510;1184471;2428;42
L3.txt;28;163;81159;159;26
F4.txt;9869;54468;25601333;8953;290
S2.txt;8665;43770;23624551;1721;346
S4.txt;8218;36973;23161509;2360;2
S6.txt;3550;11836;9146680;648;59
