L2.txt;36039;282217;98060881;59610;78
F3.txt;14699;90749;37267812;4330;293
S5.txt;14828;93431;41966819;0;0
F1.txt;3506;22255;9438686;7496;5
F2.txt;17017;104253;43189686;6354;135
S1.txt;650;3732;1710504;3715;4
L1.txt;72;489;208075;485;2
C1.txt;-1;-1;-1;-1;-1
S3.txt;13574;82990;39444738;0;0
L4.txt;5957;36044;14808430;541;589
C2.txt;-1;-1;-1;-1;-1
L5.txt;4835;26774;12056394;567;232
S7.txt;3;22;37325;0;0
F5.txt;255;1371;709078;1364;30
L3.txt;34;191;96131;185;21
F4.txt;9717;53741;25169359;7217;264
S2.txt;2921;14516;8001123;1593;113
S4.txt;11915;50173;31940278;0;0
S6.txt;846;2720;2199952;668;13
