L2.txt;36039;78693;97968730;2564;404
F3.txt;10951;23220;27736605;1253;181
S5.txt;14828;31267;41908074;0;0
F1.txt;3505;8377;9434783;4225;14
F2.txt;13211;28041;33559022;2008;103
S1.txt;533;1184;1420385;1176;5
L1.txt;64;142;185660;135;2
C1.txt;-1;-1;-1;-1;-1
S3.txt;13574;29465;39390957;0;0
L4.txt;5881;12457;14605881;177;565
C2.txt;-1;-1;-1;-1;-1
L5.txt;12984;26484;32320093;183;663
S7.txt;7;21;47494;20;1
F5.txt;407;826;1090383;806;38
L3.txt;27;59;79104;54;36
F4.txt;9806;20570;25424757;3312;245
S2.txt;34169;50721;93147080;572;1313
S4.txt;2005;2003;5404465;0;0
S6.txt;252;292;673476;196;8
