query_9269.rq;-1;-1;-1;-1;-1
query_9271.rq;44;28424;174860308;179;15984
query_9337.rq;7;1295;4980864;1051;2742
query_9338.rq;-1;-1;-1;-1;-1
query_9368.rq;8;2691;18187131;1465;24898
query_9376.rq;1786;127287;332866342;42393;1748
query_9390.rq;-1;-1;-1;-1;-1
query_9377.rq;1179;35793;167171527;1590998271999;4422
query_9394.rq;-1;-1;-1;-1;-1
query_9403.rq;7348;258245;101844442;1590998607923;20273
query_9429.rq;-1;-1;-1;-1;-1
query_9306.rq;7;37120;149622934;1590999166248;425017
query_9417.rq;6;21212;119058725;21212;1
query_9284.rq;23;42158;154217178;0;0
query_9374.rq;-1;-1;-1;-1;-1
query_9379.rq;6;18734;131929171;9470;979011
query_9341.rq;5;2100;13074865;1273;4666
query_9352.rq;4;44142;79318077;8865;622929
query_9332.rq;4;80179;397800746;75171;79186
query_2642.rq;4;139925;151712559;23950;2249370
query_9384.rq;6;7422;119058549;7422;1
query_9340.rq;7;672;2907916;534;428
query_937.rq;6;2356;5226673;773;24898
query_9275.rq;5;7653;125832855;7272;2524
query_9346.rq;796;40082;45944508;6530;2850
query_9389.rq;6;191447;119138034;9191;1258836
query_9430.rq;5;31942;169353932;30282;12887
query_9322.rq;4;54200;397800750;48587;69994
query_9413.rq;6;3769;5226657;1541;33760
query_9302.rq;23;28785;154217284;0;0
query_936.rq;11;727;128789;0;0
query_9432.rq;4;27842;116238608;17877;979011
query_11578.rq;228;11688;6389370;1824;219
query_9288.rq;6;24515;156276384;23047;1
query_9313.rq;4;2272;8853865;2105;3443
query_9354.rq;8;32385;391171816;32332;273
query_9326.rq;4;3083;8853763;1160;34249
query_9311.rq;4;16059;94177542;16058;7
query_9423.rq;6;16705;119058726;16704;1
query_9435.rq;70;24636;239002772;20714;20
query_9294.rq;13;51496;258126352;46314;15518
query_9287.rq;5;1422;10551704;1396;149
query_9280.rq;4;37272;217504538;29530;79428
query_9421.rq;8;4661;8727461;2309;16463
query_9320.rq;4;139765;151712559;24677;2249370
query_9272.rq;12;34439;168337782;34360;290
query_9292.rq;8;5763;15686181;0;0
query_9375.rq;1;418;2121;0;0
query_9359.rq;2100;150348;49577581;18491;7507
query_9273.rq;22;80511;389699192;74376;41537
query_9297.rq;6;25429;6648098;8598;62910
query_9315.rq;6;42413;212331361;0;0
query_9314.rq;4;26711;164931891;26709;32
query_9383.rq;11;16214;84468801;16176;50
query_9286.rq;4;139579;151712559;30557;2249370
query_939.rq;11142;253574;40015983;3702;1445
query_9412.rq;3655;160126;13020377;1956;11105
query_9388.rq;3949;262878;337920280;90129;3873
query_9324.rq;20;1415;266990;0;0
query_9344.rq;8;3849;15686179;0;0
query_9370.rq;5;55112;171779275;27441;205237
query_9425.rq;-1;-1;-1;-1;-1
query_9309.rq;-1;-1;-1;-1;-1
query_940.rq;7;2178;5613835;1591002476850;2105
query_6414.rq;1174;56890;82445641;4737;4206
query_9268.rq;7;17085;121975361;12344;57023
query_9355.rq;4;74997;397800853;74895;1394
query_935.rq;5;56391;155028935;33657;294280
query_9345.rq;23;30289;154216835;0;0
query_9419.rq;7;58934;171540658;20671;659875
query_9356.rq;5;15267;125832841;14328;4556
query_9364.rq;5;6842;33716790;6842;2
query_9365.rq;7;9547;51169888;9547;24
query_9399.rq;15;45411;215455319;40303;33023
