query_6913.rq;5;51839;14969513;15293;29413
query_6842.rq;533;43150;5894183;2485;1929
query_6907.rq;4;25983;19625645;792;86654
query_6832.rq;482;28579;22466507;1642;46647
query_693.rq;5;561;602921;424;194
query_6978.rq;6;705;21059836;0;0
query_6865.rq;5966;223612;49216529;1436;24016
query_6930.rq;174;16937;24079082;1528;23947
query_1201.rq;153;16324;12417531;1124;469
query_6977.rq;6;23915;10676623;731;41889
query_6926.rq;8;783;1611770;0;0
query_6884.rq;4;764;14835303;758;36
query_6956.rq;67;3170;846537;790;58
query_6888.rq;4;1210;8575439;1209;2
query_6908.rq;4;44419;14217366;5437;225094
query_6995.rq;100;6788;1194153;700;347
query_6994.rq;4;935;8575606;934;3
query_6874.rq;4;444;9191937;444;1
query_6934.rq;5;24540;15661666;943;65615
query_6989.rq;12;1941;21168050;1108;349
query_6944.rq;15;2458;4089691;1139;93
query_6991.rq;6;73336;10676621;697;126516
query_6837.rq;10;3070;33533890;0;0
query_4823.rq;4;804;8575770;803;4
query_685.rq;8;1190;16672775;0;0
query_6857.rq;10;709;7790740;700;26
query_6988.rq;196;9846;966060;2165;431
query_6927.rq;67;9605;21663801;0;0
query_6833.rq;256;22342;25361482;1102;35782
query_6976.rq;5;794;3265634;0;0
query_6861.rq;5;1570;15762159;1258;782
query_6909.rq;8;2766;935515;434;5987
query_6889.rq;20;1954;265809;0;0
query_6987.rq;5;588;2174772;520;290
query_6983.rq;4980;194545;34956428;660;17874
query_6940.rq;607;32096;33624516;2208;585
query_6844.rq;8;1104;1611866;0;0
query_6932.rq;2526;114194;36096507;2230;2513
query_696.rq;1361;70033;5025548;1462;3792
query_699.rq;20;1046;265809;0;0
query_689.rq;6;7731;657907;951;6378
query_6886.rq;7;1211;495638;1147;35
query_6996.rq;7;260519;69701871;1767;283797
query_6894.rq;7;2104;4896646;0;0
query_6951.rq;11;1007;128520;0;0
query_6854.rq;8;1129;67775;0;0
query_6848.rq;4;643;900944;599;528
query_6952.rq;70;2276;1526224;966;447
query_6959.rq;6;1521;30197465;0;0
query_6972.rq;1514;62094;5062309;880;1831
query_6929.rq;6;2682;33977254;1852;26
query_684.rq;7;801;76061;0;0
query_6942.rq;4;637;900841;542;1312
query_6945.rq;4;13609;14217368;777;74788
query_6925.rq;7;1431;14372061;0;0
query_6852.rq;7;7128;15615374;1296;51302
query_6936.rq;6;2720;30197558;0;0
query_6923.rq;7;883;537741;781;1114
query_6993.rq;4;633;9191940;633;1
query_6882.rq;4;1059;9191941;0;0
query_691.rq;5;553;602908;500;217
query_6910.rq;1033;25478;3770811;1641;195
query_6958.rq;49;7563;21658996;6019;15
query_6998.rq;7;675;76067;0;0
query_6946.rq;5;842;2174873;809;40
query_6953.rq;5025;207093;35080999;1504;18032
query_6877.rq;6;3372;13856328;3098;1
query_6856.rq;2099;69899;35074821;1260;2086
query_6975.rq;5;1788;15762260;1609;268
query_7003.rq;6;72093;10676621;925;126516
query_6845.rq;1;1032;2381;1032;1
query_6858.rq;10;2655;15069324;0;0
query_6967.rq;10;1454;10909404;1453;3
query_6949.rq;5;1921;2525070;0;0
query_6890.rq;176;27649;24106325;6284;24583
query_6.rq;22;5007;37026625;1577;4116
query_6971.rq;1;1329;2119;0;0
query_6841.rq;12;3212;15434476;3192;18
query_6920.rq;13;2157;25265741;2110;92
query_690.rq;10;1401;7789146;1370;22
query_6867.rq;7;2246;35449315;2193;211
query_695.rq;7;874;385577;822;47
query_6974.rq;7;1883;11099046;1783;488
query_6962.rq;7;1358;385590;1300;38
query_6982.rq;22;3507;37026625;1907;4116
query_6941.rq;4;4570;14836185;4559;41
query_6943.rq;10;4340;165288;0;0
query_6922.rq;7;13743;11122978;3081;54522
query_6868.rq;6;1360;13856330;0;0
query_6903.rq;154;13192;12430039;2615;530
query_6918.rq;6;1808;3903648;1090;3817
query_6961.rq;5;3554;12335988;3506;222
query_6905.rq;7;1025;76067;0;0
query_6957.rq;5;1234;2174882;1220;36
query_6963.rq;6;12368;18767447;1302;33473
query_6893.rq;13;2072;25265745;2041;53
query_6862.rq;8;876;1611866;0;0
query_6985.rq;784;27017;3464204;1126;2469
query_6980.rq;4;4384;38994818;2057;7109
query_6935.rq;330;10058;5326191;1357;1172
query_6973.rq;5;30517;32077552;2185;346699
query_6986.rq;1555;71272;5650759;3755;4832
query_6919.rq;6;2223;21059830;2223;1
query_6897.rq;20;2093;265809;0;0
query_6869.rq;2566;102095;36191982;2829;2553
query_6836.rq;4;2184;38994919;1750;1547
query_6872.rq;7;1939;35445545;1914;96
query_6850.rq;6;1102;21059838;0;0
query_6970.rq;9;3258;2470216;0;0
query_6964.rq;10;1544;165294;0;0
query_6917.rq;6;1763;577504;1215;2437
query_69.rq;9;1717;2469900;0;0
query_6873.rq;230;10552;1076430;3333;617
query_6924.rq;1;760;2375;760;1
query_6847.rq;413;23355;33173203;1105;395
query_6898.rq;1303;39296;4358387;1313;239
query_6875.rq;16;62909;1206365;1907;140366
query_6950.rq;6;67618;10676621;1196;126516
query_6859.rq;8;2107;6628283;0;0
query_6876.rq;5;2825;15762261;2726;256
query_6912.rq;4;2603;900835;2114;3444
query_6938.rq;15;5888;4089688;4126;105
query_6997.rq;4;19422;14217368;4475;74788
query_6937.rq;5;2705;2174676;2002;1314
query_698.rq;8;2487;1611918;0;0
query_6955.rq;7;3060;14372061;0;0
query_6878.rq;15;6323;52356547;4076;2086
query_10093.rq;134;15318;1208516;1585;101
query_68.rq;15;4842;4089687;2414;96
query_6968.rq;7;3201;385586;3167;40
query_6892.rq;5;12731;14969626;2087;44622
query_7001.rq;23;1985;14084597;0;0
query_6933.rq;5902;181578;13734837;5017;250
query_6880.rq;8;1866;6628281;0;0
query_6879.rq;2520;85394;8374646;1512;7720
query_6851.rq;7;2139;4896647;0;0
query_6871.rq;38;2998;35453406;0;0
query_6921.rq;5;1673;41785;0;0
query_7002.rq;24;44198;44429900;7724;569
query_6999.rq;8;2219;35454401;2187;266
query_6965.rq;8;1278;16672773;0;0
query_6981.rq;23;2166;14084597;0;0
query_6881.rq;5;2767;1263618;2035;1690
query_6887.rq;5;3055;15762161;1879;1279
query_688.rq;8;1979;1611819;0;0
query_6906.rq;6;3346;33977254;2100;26
query_7000.rq;7;3182;35446943;3139;142
query_6960.rq;4;3906;38994819;3634;482
query_6896.rq;6;32168;18767447;3194;33473
query_6990.rq;23;18353;6888509;2557;12530
query_6914.rq;6;26582;18767447;2889;33473
query_686.rq;17;1769;1200281;0;0
query_6966.rq;8;1409;1611823;0;0
query_6834.rq;7;4362;11102758;1549;8771
query_6902.rq;7;232367;69701871;3641;283797
query_6911.rq;5901;68347;49497649;1237;26473
