query_10335.rq;15;34459;4089584;20727;92
query_374.rq;6;16751;657907;2508;6378
query_163.rq;41;4705;21606325;3583;1
query_6832.rq;482;30254;22466507;1901;46647
query_826.rq;7;351;537838;321;227
query_1970.rq;6;590;17359723;402;1
query_7139.rq;6;1331;17359723;1011;1
query_6255.rq;130;11566;7667119;1340;456
query_3317.rq;8;1429;35456612;1243;354
query_9853.rq;8;3718;42268276;0;0
query_5599.rq;7;864;4898342;862;17
query_10182.rq;6;2263;3903636;798;3436
query_8430.rq;6;1173;30197510;0;0
query_6410.rq;17;1134;1200620;0;0
query_6934.rq;5;29620;15661666;861;65615
query_4798.rq;6;1285;35431124;1274;126
query_7125.rq;5;649;1540389;647;14
query_10447.rq;5;862;15762260;769;191
query_3727.rq;2117;83708;6517536;2547;2764
query_10258.rq;11;348;128532;0;0
query_7660.rq;24;23720;44429900;2233;569
query_11343.rq;6;1566;17359725;1515;1
query_6275.rq;15;1943;4089585;858;70
query_11845.rq;5;14378;32077447;671;230730
query_6561.rq;5;831;3265795;831;1
query_6349.rq;22;4114;37026728;1525;4266
query_11001.rq;5;6986;14969524;1010;29722
query_5545.rq;5075;175186;35202334;1123;18112
query_4869.rq;22;4332;37026730;1573;4109
query_3248.rq;10;4279;33533882;4279;1
query_4734.rq;4;13334;19625653;963;86674
query_9878.rq;4943;141744;34823772;1120;17568
query_7850.rq;13;1783;25265749;1711;50
query_4314.rq;8;599;99240;0;0
query_136.rq;7;993;4896475;993;20
query_2208.rq;15;69535;1200189;1022;125582
query_890.rq;24;28479;44429897;5084;110
query_8911.rq;10;1299;15069316;0;0
query_9046.rq;3609;147203;11359338;1029;10419
query_4814.rq;5;1315;603024;1137;185
query_9148.rq;15;4574;4089586;1489;112
query_5611.rq;5;1150;1540494;1097;116
query_1737.rq;5;1197;2525238;0;0
query_10181.rq;8;1345;99248;0;0
query_8277.rq;134;6425;1208516;952;101
query_11523.rq;38;2913;35453406;0;0
query_9041.rq;69;3071;1513851;1455;421
query_4516.rq;23;1768;14084366;0;0
query_5077.rq;6;3762;17359723;3525;1
query_3037.rq;1;2592;2227;2592;1
query_9021.rq;7;7265;35448445;7234;168
query_2141.rq;16;66670;1202463;1335;120016
query_8829.rq;8;4475;35453940;4408;216
query_11653.rq;4;45998;7489278;1287;117092
query_5311.rq;4;2148;14833643;2118;27
query_6052.rq;8;1554;1611864;0;0
query_4714.rq;1643;74267;11713707;2384;5724
query_6071.rq;8;2568;35453827;2454;252
query_9042.rq;11;2046;128532;0;0
query_4251.rq;6;3221;3903646;1583;3853
query_3190.rq;5;8996;14969527;1203;29199
query_6829.rq;172;16375;24046164;1340;23539
query_8617.rq;4;54459;14217366;1472;225094
query_7115.rq;486;30701;22533718;3246;47165
query_1245.rq;4051;168112;9817958;2472;163
query_11304.rq;114;8276;7616644;1869;364
query_10680.rq;19;14169;1664536;1248;39020
query_314.rq;7;977;76067;0;0
query_8501.rq;10;1318;4957353;1310;4
query_11219.rq;8;1537;16672765;0;0
query_8154.rq;915;40401;3567131;1398;754
query_878.rq;36;2178;21590753;0;0
query_8036.rq;4;931;38994709;798;239
query_11105.rq;7;3837;14372061;0;0
query_5767.rq;10;1559;4961935;1504;18
query_1832.rq;13;2107;25265743;2007;62
query_1009.rq;13;1992;4445964;1773;29
query_7346.rq;1293;64279;3464346;1269;387
query_26.rq;24;3750;21599226;2981;4
query_4472.rq;6;2546;577504;1752;2437
query_10936.rq;7;9552;11103762;2464;18372
query_4351.rq;10;1645;7789528;1632;23
query_389.rq;4;1845;14834084;1826;29
query_2969.rq;12;2206;15434369;2152;20
query_2849.rq;13;6213;16455687;2135;3449
query_5639.rq;7;2094;4897504;2091;26
query_9556.rq;1;1649;2255;1648;1
query_8595.rq;2583;145132;7511755;1721;2713
query_837.rq;1612;111509;5427567;1702;2906
query_7592.rq;14;39570;7823918;2251;70303
query_6775.rq;28;2146;9431960;0;0
query_10166.rq;6;1846;17359723;1665;1
query_178.rq;17;4051;1200288;0;0
query_11312.rq;6;3316;35432720;3254;199
query_11662.rq;8;2890;35453091;2826;203
query_7631.rq;59;5293;21681864;4427;15
query_10098.rq;5;14884;14969523;2496;28738
query_5057.rq;169;6622;1388572;2467;612
query_11072.rq;3446;132960;19398133;7377;137
query_6559.rq;2501;87534;36036326;3942;2488
query_8558.rq;74;5751;21678408;5302;2
query_9129.rq;120;16912;7631715;5467;376
query_5451.rq;1760;63084;5353465;1852;353
query_2323.rq;17;3826;9712321;1327;111
query_5335.rq;1708;56808;34139056;6109;1695
query_9185.rq;5;948;2525743;946;2
query_1656.rq;7;1186;495740;1139;38
query_4005.rq;6;28808;10676623;1768;41889
query_4850.rq;22;5008;37026633;2715;3954
query_6297.rq;10;2793;7794158;2762;19
query_5825.rq;991;29154;3922620;1272;1753
query_609.rq;14;27533;7823918;2151;45411
query_6380.rq;7;5292;11100412;3953;5329
query_12207.rq;6;1676;10762875;1675;2
query_3648.rq;239;12295;32768255;1624;223
query_3001.rq;1;1871;2255;1871;1
query_2706.rq;6;2776;30197560;0;0
query_8199.rq;20;2412;265809;0;0
query_2626.rq;11;1646;7798058;1613;32
query_7720.rq;6;2514;35433442;2473;191
query_2034.rq;5;47343;15661656;1526;140199
query_1596.rq;5;1148;3265957;1148;1
query_6540.rq;483;12976;1976942;1389;414
query_6222.rq;820;28648;3397789;1761;816
query_7155.rq;69;2345;1516913;894;474
query_1645.rq;250;8252;1140850;975;719
query_2741.rq;10;1735;10909544;1735;1
query_10771.rq;5;1202;1540503;1165;162
query_9067.rq;12;2979;21168047;1915;391
query_7600.rq;3796;122088;11856677;1841;10794
query_3487.rq;5;1704;1025018;1685;21
query_6524.rq;5;3764;1263628;2202;1670
query_8343.rq;1664;45516;11789904;2111;5901
query_3970.rq;6;2850;13856328;2637;1
query_11888.rq;7;1606;537741;1475;1114
query_563.rq;4;10509;7489290;1793;42461
query_7210.rq;174;10995;24076410;2381;24054
query_10692.rq;6;1801;3903747;1752;131
query_1140.rq;9;12050;15690379;2646;31315
query_3485.rq;10;1336;2575551;0;0
query_11532.rq;139;5986;13647708;2222;419
query_12358.rq;10;2979;33533882;2978;2
query_10232.rq;10;1188;15069127;0;0
query_2348.rq;6;2983;3903741;2852;630
query_652.rq;23;61349;6888515;2511;56210
query_5912.rq;2455;46814;35926395;2497;2442
query_5393.rq;5;1626;603023;1463;318
query_12233.rq;5;1659;602920;1508;215
query_2267.rq;6;1826;11105611;0;0
query_3908.rq;10;1650;10909442;1649;2
query_11418.rq;5;22182;32077555;1916;229022
query_8333.rq;24;20831;44429900;2717;569
query_3707.rq;2578;51881;14465757;955;9878
query_11847.rq;16;22064;1202148;1222;123284
query_10541.rq;5;604;3265634;0;0
query_2300.rq;6;1088;10762706;1088;1
