query3398.rq;1;551;213725;510;1686
query3060.rq;414;2291;5289087;2121;2922
query5472.rq;66;1595;6663538;1593;2
query985.rq;60;952;2711825;816;10195
query14325.sparql;137;1454;4741320;1435;297
query8940.sparql;3;539;1947540;538;42
query9251.sparql;4;554;1952785;554;50
query14951.sparql;49;1115;4021175;0;0
query13224.sparql;34;2426;9652135;2423;16
query16898.sparql;53;1271;5966223;0;0
query12960.sparql;45;2332;9738171;2328;15
query14056.sparql;49;1012;4022993;0;0
query4702.rq;542;3416;11641073;3383;218
query18154.sparql;31;892;3614997;886;8
query17612.sparql;31;901;3608265;895;10
query6359.rq;1;3;2073;3;1
query8939.sparql;3;468;1947540;468;42
query13906.sparql;54;2360;9820463;2356;24
query982.rq;4036;15855;44092834;14183;12602
query16376.sparql;115;1324;6115369;1319;8
query17870.sparql;7;736;3228282;736;2
0query804.sparql;22;220;802412;210;58
query2239.rq;2009;11233;35995458;10982;9373
query8353.sparql;3;450;1949569;450;62
query5697.rq;65;1368;6646715;1367;2
query13579.sparql;183;2685;10833943;2672;85
query12946.sparql;79;2397;10015534;2391;36
query13548.sparql;28;2257;9603187;2255;10
query8812.sparql;3;464;1947716;464;34
query9792.sparql;21;189;788529;180;59
query10471.sparql;24;209;817974;199;50
query16341.sparql;53;1202;5959897;0;0
query9421.sparql;23;197;809392;188;61
query9883.sparql;24;198;817974;188;50
query14507.sparql;49;967;4022993;0;0
query18415.sparql;21;839;3368905;836;6
query8449.sparql;3;474;1946196;474;23
query3107.rq;1999;8049;26335516;7886;2237
query17190.sparql;53;1201;5970112;0;0
0query814.sparql;21;177;784006;168;53
query9709.sparql;21;176;782989;168;49
query13961.sparql;40;2254;9695808;2251;11
query9961.sparql;21;177;778290;169;41
query9747.sparql;22;196;793921;187;47
query3950.rq;7;1024;5409887;1021;143
query6368.rq;1;14;2116;14;1
query5640.rq;101;1381;6783741;1380;4
query13310.sparql;28;2149;9603187;2147;10
query9559.sparql;21;181;779288;173;48
query14981.sparql;49;976;4026137;0;0
