query19385.sparql;3;9305;8514038;0;0
query1491.sparql;1591;67453;42050966;67431;118
query7479.sparql;1757;79037;31456611;46948;1906
0query923.sparql;583;27076;16931973;26789;843
query3776.rq;517;24478;9464122;24193;1266
query1006.sparql;370;20236;16033277;0;0
query12302.sparql;48;24736;25558718;24735;17
query7859.sparql;583;32180;15800680;31904;630
query540.rq;2219;84360;34746309;82991;172025
query268.sparql;370;22395;16035120;0;0
0query672.sparql;1757;87855;31456611;50322;1906
query12189.sparql;56;29648;25597899;29648;3
query8082.sparql;432;24696;13770479;24483;404
query6316.sparql;5;5795;7389602;5794;2
query6902.sparql;6;5656;7394008;0;0
query18689.sparql;5;7193;8520100;7193;2
0query526.sparql;5;6044;7391218;6044;3
query6417.sparql;7;5752;7398577;5751;4
query1846.sparql;772;42829;36866053;42819;75
query104.sparql;376;23139;16443853;23132;76
query11612.sparql;1757;88482;32505077;47508;2681
query6521.sparql;7;6032;7409490;6032;9
query12159.sparql;41;23749;25486302;23749;5
query18892.sparql;3;7176;8514038;0;0
query19460.sparql;3;7063;8514038;0;0
query19761.sparql;3;6591;8514038;0;0
query4438.rq;517;27777;9464122;27533;1266
query7162.sparql;107;12981;9431289;12931;120
query12808.sparql;37;27865;25452255;27865;5
query926.sparql;371;23494;16052066;23494;2
query6144.sparql;5;6460;7388431;6460;2
query7611.sparql;877;47114;19712923;45200;961
query16172.sparql;1066;39733;17641082;39686;10
query6368.sparql;8;6758;7409326;6757;6
query18960.sparql;5;7927;8529910;7926;6
query12288.sparql;37;28825;25452255;28825;5
query12831.sparql;41;29373;25499582;29372;9
query7612.sparql;877;47761;19712923;46304;961
query15244.sparql;1134;42444;17873818;42386;8
query885.sparql;375;22702;16050866;22695;76
query3081.rq;-1;-1;-1;-1;-1
query4580.rq;1655;74833;30956015;74645;7427
0query983.sparql;1757;90476;32505077;49484;2681
query610.rq;3331;141365;49632010;139339;237910
0query10.sparql;376;20343;16026161;20338;55
query4922.rq;2672;106308;33362622;90674;1481
query7648.sparql;1757;75434;31456603;44633;1906
query884.sparql;375;13854;16050866;13848;76
query5258.rq;432;14944;18045481;14941;17
query18898.sparql;3;4243;8514038;0;0
