query460.sparql;370;48813;16025403;0;0
query3713.rq;2130;204021;39488902;203926;244
query562.sparql;371;42105;16029624;42103;12
query6081.sparql;7;10305;7406684;10305;5
query640.sparql;373;39697;16056302;39695;18
0query582.sparql;5;8323;7388431;8322;2
query3837.rq;19;11617;8437898;11613;311
query1223.sparql;396;62134;34711966;62127;39
query1046.sparql;373;43325;16025028;43323;15
query19080.sparql;3;10219;8514038;0;0
query4805.rq;2672;247616;33362622;203988;1481
query6591.sparql;5;8534;7388431;8534;2
query1423.sparql;1714;153721;42536611;153701;151
query5867.rq;263;41881;18422013;41842;302
query7181.sparql;77;20249;9031147;20215;78
query15843.sparql;137;22999;10427444;0;0
0query127.sparql;1218;126865;39641449;126849;94
query844.sparql;370;44296;16015801;0;0
query4844.rq;2672;275302;33362622;229845;1481
query633.sparql;372;43681;16028449;43679;24
query2131.sparql;454;70250;34963695;70245;40
query6829.sparql;6;7983;7396091;7983;5
query7791.sparql;198;33295;10645498;33199;194
query7990.sparql;1757;203774;31456607;108300;1906
query19123.sparql;3;11023;8514035;0;0
query15422.sparql;780;77561;16820934;77534;2
0query976.sparql;1757;185779;32505081;100030;2681
query11149.sparql;1757;194278;32505077;108123;2681
query1510.sparql;944;109116;37984448;109105;74
query11377.sparql;1757;188251;32505077;100359;2681
query15486.sparql;780;81110;16820934;81078;2
query16242.sparql;1066;87439;17641082;87392;10
query2164.sparql;1591;153229;42050966;153211;118
query2211.sparql;1714;147370;42536611;147346;151
query7731.sparql;1757;178620;31456611;99477;1906
0query920.sparql;432;49088;14938604;48877;663
query5745.rq;71;22746;16680241;22740;42
query7825.sparql;89;19584;9191478;19543;97
query217.sparql;372;36255;16030484;36253;11
query2138.rq;2832;192624;42102081;191699;17649
query15229.sparql;766;49870;16767627;49839;3
query19383.sparql;3;7726;8514038;0;0
query12512.sparql;33;32921;25432285;32920;5
0query1400.sparql;780;41272;16820934;41246;2
query11006.sparql;150;13213;11187962;13142;205
query19682.sparql;3;6853;8514038;0;0
query4908.rq;2672;97199;33362622;83863;1481
0query975.sparql;1757;60805;32505081;36872;2681
query7844.sparql;583;18445;15800680;18155;630
query4911.rq;2672;50469;33362622;42117;1481
