1query1636.sparql;3277;167024;53920539;165239;47924
1query4065.sparql;461;44216;18141789;43904;14675
1query1694.sparql;9;18898;15174094;0;0
1query1170.sparql;247;29877;13714674;29701;9916
query1520.rq;170;23135;14456014;23028;4985
query1244.rq;265;35934;18258091;35804;3805
query1654.rq;7;9113;10632373;0;0
1query5623.sparql;3908;181257;46710300;181052;1694
1query115.sparql;29;11211;9584730;11163;8535
1query90.sparql;34;13911;10009379;13775;15039
1query4229.sparql;461;42231;18141789;41911;14675
1query4725.sparql;1157;72904;25198810;72624;800
1query5306.sparql;1446;74710;27693418;74655;576
1query285.sparql;20;15030;9390862;14994;6320
1query5567.sparql;1446;80528;27693418;80472;576
1query4570.sparql;880;57940;22737652;57601;1121
1query2515.sparql;3510;203811;52746020;203241;3812
1query3539.sparql;25;15826;11030621;15767;5826
1query5722.sparql;850;65064;27529845;65050;345
1query4321.sparql;223;27396;15122078;27247;6270
1query903.sparql;457;37776;16472737;37439;19166
1query5597.sparql;702;54728;21949150;54700;398
1query6085.sparql;15;27566;21286706;0;0
1query2359.sparql;2700;137619;44512539;137166;2976
1query4497.sparql;522;46221;19549499;46106;342
1query1557.sparql;1677;102479;35123002;101703;25012
1query2336.sparql;1116;73890;28998825;73704;1226
1query3086.sparql;4214;199452;55705397;199252;1289
1query4778.sparql;564;46078;19852677;45952;363
1query5437.sparql;3907;188741;46708458;188551;1694
1query6148.sparql;15;23313;21286706;0;0
1query5359.sparql;702;43205;21949150;43177;398
1query4635.sparql;647;43049;20608855;42898;474
1query3062.sparql;5935;254752;70121914;254449;1939
1query4572.sparql;880;41425;22737652;41077;1121
1query125.sparql;61;12403;10981449;12244;27910
query1610.rq;33;11773;11787314;11625;26051
1query769.sparql;7;8566;10632094;0;0
1query2886.sparql;9;19224;20932349;0;0
1query5904.sparql;17;19299;21290037;0;0
1query1536.sparql;350;23288;19123641;23103;4832
1query3470.sparql;30;10014;11300019;9935;10456
1query4343.sparql;224;18307;15205674;18138;6922
1query4914.sparql;564;26496;19852677;26372;363
1query82.sparql;50;7688;10592989;7562;22736
1query3534.sparql;25;6977;11030621;6946;5826
1query623.sparql;42;5893;10241734;5791;17919
1query5987.sparql;15;11145;21286706;0;0
1query1164.sparql;247;12176;13714674;12001;9916
1query2184.sparql;219;10284;20037202;10250;218
