L2.txt;6;1811;41537;608;269
F3.txt;4;2133;118679;278;458
S5.txt;14;1493;29596;0;0
F1.txt;6;760;27538;0;0
F2.txt;3;1480;132679;502;152
S1.txt;1;39;2982;39;2
L1.txt;1;83;1205;83;1
C1.txt;298;38794;2820227;438;201
S3.txt;26;2892;62491;0;0
L4.txt;4;5626;122348;1275;601
C2.txt;133;23696;1733152;6997;22
L5.txt;5;1122;92733;329;343
S7.txt;1;17;990;0;0
F5.txt;1;68;12035;68;30
L3.txt;1;77;6829;77;53
F4.txt;4;2089;142241;333;217
S2.txt;2;2500;43668;1354;249
S4.txt;27;3982;77671;126;8
S6.txt;7;1911;32988;244;107
