L2.txt;11;2739;67244;592;404
F3.txt;2;1117;47281;650;181
S5.txt;12;1416;25239;0;0
F1.txt;5;660;28697;280;14
F2.txt;2;935;87414;712;103
S1.txt;1;107;3842;107;5
L1.txt;1;95;1621;95;2
C1.txt;297;39155;2811907;408;201
S3.txt;31;3476;74446;0;0
L4.txt;4;3646;112762;1333;565
C2.txt;135;26206;1748994;7392;22
L5.txt;8;2813;178161;512;663
S7.txt;1;135;1261;135;1
F5.txt;1;527;15164;527;38
L3.txt;1;785;4908;785;36
F4.txt;3;2870;162072;1207;245
S2.txt;9;9518;232097;1590;1313
S4.txt;1;66;1251;0;0
S6.txt;1;115;2407;115;8
