query_10074.rq;268;1877;739441;1844;9
query_10164.rq;-1;-1;-1;-1;-1
query_10137.rq;7100;14912;18210377;535;2932
query_10054.rq;3;12;28905;12;1
query_1007.rq;86;196;277899;194;25
query_10021.rq;-1;-1;-1;-1;-1
query_10101.rq;33120;65471;83176524;443;5362
query_10009.rq;-1;-1;-1;-1;-1
query_8412.rq;11;28;62479;27;3
query_10106.rq;17;49;152909;0;0
query_10099.rq;-1;-1;-1;-1;-1
query_10067.rq;7;20;52069;0;0
query_10002.rq;3046;6318;7605447;412;136
query_10173.rq;-1;-1;-1;-1;-1
query_10041.rq;30843;62559;81043826;202;15067
query_10172.rq;-1;-1;-1;-1;-1
query_10148.rq;-1;-1;-1;-1;-1
query_10057.rq;-1;-1;-1;-1;-1
query_1015.rq;241;444;640946;0;0
query_10094.rq;18229;34904;45908537;1531;3071
query_10051.rq;-1;-1;-1;-1;-1
query_10027.rq;-1;-1;-1;-1;-1
query_10048.rq;8;30;107383;0;0
query_1005.rq;-1;-1;-1;-1;-1
query_10160.rq;-1;-1;-1;-1;-1
query_10004.rq;-1;-1;-1;-1;-1
query_10072.rq;-1;-1;-1;-1;-1
query_10062.rq;-1;-1;-1;-1;-1
query_10159.rq;8;28;107383;0;0
query_10088.rq;-1;-1;-1;-1;-1
query_10121.rq;10;22;35415;20;5
query_10162.rq;-1;-1;-1;-1;-1
query_10119.rq;-1;-1;-1;-1;-1
query_100.rq;417;806;1082219;804;1
query_10050.rq;3;9;26372;0;0
query_10112.rq;-1;-1;-1;-1;-1
query_10046.rq;24;76;172197;0;0
query_10076.rq;505;1192;1332365;1116;9
query_10157.rq;197;347;516060;314;201
query_10087.rq;12261;24609;31266253;920;313
query_3058.rq;-1;-1;-1;-1;-1
query_10024.rq;15;42;147410;0;0
query_10013.rq;1;4;2567;4;1
query_10053.rq;-1;-1;-1;-1;-1
query_1006.rq;-1;-1;-1;-1;-1
query_10109.rq;-1;-1;-1;-1;-1
query_10080.rq;20307;39912;53614500;545;12009
query_10023.rq;73179;147075;186492152;1695;334
query_10155.rq;7;22;59315;22;1
query_1013.rq;-1;-1;-1;-1;-1
query_10043.rq;54552;110173;136935038;425;8661
query_10065.rq;-1;-1;-1;-1;-1
query_10005.rq;7;16;52211;16;1
query_10033.rq;-1;-1;-1;-1;-1
query_10151.rq;236;533;663721;522;16
query_10040.rq;25;44;98838;43;2
query_10146.rq;-1;-1;-1;-1;-1
query_10118.rq;66819;135301;166030666;2692;375
query_10141.rq;4378;9452;10834612;489;310
query_10144.rq;5438;11639;14441434;622;3472
query_10037.rq;-1;-1;-1;-1;-1
query_10092.rq;-1;-1;-1;-1;-1
query_10120.rq;-1;-1;-1;-1;-1
query_10066.rq;-1;-1;-1;-1;-1
query_10001.rq;-1;-1;-1;-1;-1
query_10068.rq;25821;55183;67870975;196;12745
query_1524.rq;147808;298493;378304414;1699;2463
query_10000.rq;25975;54283;70779780;119;25716
query_10171.rq;-1;-1;-1;-1;-1
query_10090.rq;82209;196291;227647076;1144;8532
query_1009.rq;2830;7117;7871237;1237;290
query_10114.rq;-1;-1;-1;-1;-1
query_10135.rq;-1;-1;-1;-1;-1
query_10010.rq;9472;19488;25154352;542;6200
query_10107.rq;5;13;61052;0;0
query_3598.rq;-1;-1;-1;-1;-1
query_10003.rq;-1;-1;-1;-1;-1
query_10079.rq;-1;-1;-1;-1;-1
query_1001.rq;-1;-1;-1;-1;-1
query_10089.rq;-1;-1;-1;-1;-1
query_1552.rq;-1;-1;-1;-1;-1
query_10038.rq;-1;-1;-1;-1;-1
query_10166.rq;-1;-1;-1;-1;-1
query_10028.rq;42;90;126879;83;40
query_10035.rq;-1;-1;-1;-1;-1
query_10147.rq;4849;9837;11997733;499;347
query_10158.rq;-1;-1;-1;-1;-1
query_1004.rq;-1;-1;-1;-1;-1
query_10098.rq;-1;-1;-1;-1;-1
query_10163.rq;8;107;65284;0;0
query_10132.rq;1;12;2541;11;1
query_10071.rq;-1;-1;-1;-1;-1
query_10017.rq;-1;-1;-1;-1;-1
query_10115.rq;-1;-1;-1;-1;-1
query_10117.rq;7;55;52075;0;0
query_10128.rq;-1;-1;-1;-1;-1
query_7278.rq;-1;-1;-1;-1;-1
query_10149.rq;4;22;43838;0;0
query_10116.rq;-1;-1;-1;-1;-1
query_10055.rq;7020;15863;19510598;963;771
query_10139.rq;6;18;59716;0;0
query_10019.rq;-1;-1;-1;-1;-1
query_10142.rq;-1;-1;-1;-1;-1
query_10036.rq;619;1667;1627116;1513;49
query_10085.rq;-1;-1;-1;-1;-1
query_6348.rq;-1;-1;-1;-1;-1
query_10123.rq;-1;-1;-1;-1;-1
query_1014.rq;7;23;66192;0;0
query_11420.rq;-1;-1;-1;-1;-1
query_10064.rq;90286;196114;246014149;210;89391
query_10075.rq;-1;-1;-1;-1;-1
query_10045.rq;-1;-1;-1;-1;-1
query_10138.rq;-1;-1;-1;-1;-1
query_10084.rq;-1;-1;-1;-1;-1
query_10129.rq;42398;85894;106194161;1335;2048
query_10006.rq;1;4;2326;0;0
query_10058.rq;12;38;139976;0;0
query_10143.rq;-1;-1;-1;-1;-1
query_10153.rq;-1;-1;-1;-1;-1
query_10156.rq;-1;-1;-1;-1;-1
query_10110.rq;-1;-1;-1;-1;-1
query_10134.rq;-1;-1;-1;-1;-1
query_10026.rq;126442;243379;316499734;1194;5748
query_10095.rq;-1;-1;-1;-1;-1
query_11543.rq;-1;-1;-1;-1;-1
query_10070.rq;-1;-1;-1;-1;-1
query_10133.rq;9;29;91387;29;2
query_6815.rq;22475;42736;56625616;1509;3884
query_10127.rq;10;77;35437;61;5
query_10049.rq;529;1057;1398343;1033;14
query_10125.rq;325;622;882140;617;4
query_10130.rq;1;5;2541;5;1
query_767.rq;-1;-1;-1;-1;-1
query_10170.rq;7;90;66498;90;1
query_10102.rq;-1;-1;-1;-1;-1
query_10108.rq;-1;-1;-1;-1;-1
query_10081.rq;2906;6360;8103347;1009;321
query_324.rq;-1;-1;-1;-1;-1
query_10111.rq;12923;24597;32483237;439;2075
query_1016.rq;59239;117744;151793218;422;8906
query_10063.rq;10920;21880;28723475;162;5405
query_10105.rq;-1;-1;-1;-1;-1
query_10060.rq;184;364;498947;0;0
query_10077.rq;1;4;2541;3;1
query_10145.rq;114526;219264;296174963;171;79428
query_10052.rq;-1;-1;-1;-1;-1
query_1008.rq;-1;-1;-1;-1;-1
query_10140.rq;-1;-1;-1;-1;-1
query_10380.rq;-1;-1;-1;-1;-1
query_1012.rq;-1;-1;-1;-1;-1
query_10126.rq;25821;46705;67870975;162;12745
