query5755.sparql;674;108572;26280852;108561;218
query4737.sparql;880;114831;22737652;114449;1121
query694.sparql;199;46563;13106755;46413;8172
query5667.sparql;-1;-1;-1;-1;-1
query1245.rq;31;25178;9765233;25117;11157
query326.sparql;23;18412;9478959;18372;7704
query1752.rq;7;26556;15168966;0;0
query5917.sparql;15;39907;21286706;0;0
query4492.sparql;522;79915;19549499;79796;342
query3096.sparql;11;41513;20937441;0;0
query5179.sparql;-1;-1;-1;-1;-1
query4392.sparql;360;72100;16867031;71682;18615
query1616.sparql;1835;242186;37173387;241247;27732
query1964.sparql;479;86948;22623827;86865;571
query5920.sparql;15;46396;21286706;0;0
query4190.sparql;360;69538;16858244;69131;18615
query4404.sparql;172;45641;14551620;45526;5319
query2307.sparql;2310;291344;40884018;290969;2475
query3175.sparql;25;19657;11030621;19625;5826
query3060.sparql;10;36239;20936532;0;0
query5496.sparql;513;79243;20624212;79227;107
query157.sparql;19;21345;9295601;21318;5103
query2223.sparql;197;58043;19861032;58011;204
query3069.sparql;-1;-1;-1;-1;-1
query5633.sparql;1446;189194;27695854;189139;576
query1741.rq;15;22202;10624849;0;0
query3209.sparql;25;26172;11250604;26081;17002
query68.sparql;41;24575;10213654;24471;17623
query867.sparql;6;19594;10629258;0;0
query3358.sparql;25;25869;11400931;25799;12875
query6120.sparql;740;117001;26718784;116986;398
query1272.sparql;894;134181;25677351;133777;13069
query5406.sparql;16;30296;16750329;0;0
query1696.sparql;9;31079;15174094;0;0
query6155.sparql;21;51824;21324796;0;0
query4384.sparql;264;57412;15663464;57202;7908
query2434.sparql;637;104786;24216806;104617;1066
query1652.rq;194;46639;14801823;46519;5850
query1150.sparql;6;21295;10629258;0;0
query3959.sparql;271;55292;15729807;54937;15816
query2454.sparql;-1;-1;-1;-1;-1
query2697.sparql;-1;-1;-1;-1;-1
query2443.sparql;2608;277469;43825973;277036;2889
query6248.sparql;668;83160;26268299;83151;218
query6200.sparql;21;32267;21324796;0;0
query5102.sparql;814;82916;22781460;82885;345
query1377.rq;37;17715;10047205;17626;15422
query1712.sparql;7;24032;15168966;0;0
query2192.sparql;293;44441;20814162;44395;311
query4374.sparql;264;37302;15663466;37129;7908
