query13424.sparql;61;2362;9870673;2355;32
query9521.sparql;21;181;787399;171;58
query16866.sparql;144;1267;6240323;1259;26
query9272.sparql;3;386;1947716;386;34
query5875.rq;35;2291;11347303;2290;18
query17685.sparql;8;694;3237910;694;3
query2565.rq;503;3316;11022178;3020;7456
query10495.sparql;22;188;796843;179;66
query13148.sparql;28;1925;9602682;1924;6
query17149.sparql;53;1017;5961375;0;0
query16811.sparql;85;1066;6048018;0;0
query5052.rq;1;3;2073;3;1
query17506.sparql;31;796;3631906;792;17
query9194.sparql;3;390;1947901;390;33
query6324.rq;1;2;2073;2;1
query13235.sparql;37;1982;9688509;1981;13
query17093.sparql;53;1045;5966143;0;0
query2195.rq;56;652;2654098;600;9918
query18408.sparql;8;628;3252928;0;0
query8898.sparql;3;391;1946196;391;23
query13300.sparql;268;2644;11506341;2630;123
query17954.sparql;31;727;3594564;723;9
query17810.sparql;31;731;3643883;727;14
query18362.sparql;15;658;3318880;658;4
query3388.rq;1;49;206963;41;1645
0query848.sparql;23;166;807392;160;55
query2957.rq;58;631;2661438;582;9629
query9820.sparql;22;168;795128;162;59
query3077.rq;57;603;2634204;554;9432
query16763.sparql;53;1035;5966223;0;0
query16526.sparql;53;1048;5962495;0;0
query900.rq;5982;22809;79103961;20463;28378
query5386.rq;5227;14847;50306867;14056;218975
query8328.sparql;3;396;1945735;396;19
query17441.sparql;53;1072;5960928;0;0
query14248.sparql;49;817;4144366;0;0
query14546.sparql;49;797;4025989;0;0
query10050.sparql;21;166;785481;161;45
query10074.sparql;24;189;822341;183;55
query17343.sparql;53;1074;5971017;0;0
query17961.sparql;31;736;3594564;733;9
query13457.sparql;34;1865;9658482;1864;22
query18659.sparql;31;690;3586915;687;13
query3272.rq;1;49;213725;41;1686
query5213.rq;125;1276;6855454;1275;7
query9342.sparql;21;167;787399;162;58
query14197.sparql;49;786;4022993;0;0
query8954.sparql;4;403;1955787;402;54
query6412.rq;1;2;2073;2;1
query14469.sparql;49;796;4026137;0;0
