query_2157.rq;6;443;58709;0;0
query_2347.rq;2832;3583;7463972;3186;115
query_10546.rq;5346;5310;13593030;3231;7
query_10367.rq;36265;87312;110073086;355;120178
query_8568.rq;2657;2132;6972321;570;299
query_895.rq;48;45;140757;43;4
query_519.rq;2728;3536;7167160;216;2722
query_6115.rq;5;14;80915;0;0
query_3100.rq;8568;6635;21295747;179;398
query_3957.rq;1775;1399;4667888;188;1102
query_2465.rq;5225;4573;13315277;2597;11
query_3824.rq;130438;112296;337845361;798;245
query_3175.rq;-1;-1;-1;-1;-1
query_1399.rq;9;18;89316;18;2
query_1295.rq;4527;3952;11532667;793;66
query_10553.rq;9060;7449;24008451;334;649
query_11497.rq;43;49;152387;43;13
query_11434.rq;200;166;531221;139;79
query_9634.rq;3479;2823;8810041;410;559
query_8860.rq;7091;15101;19099950;6711;39
query_3002.rq;10;15;57294;15;2
query_1969.rq;7321;6002;18354467;2642;36
query_6314.rq;31580;136238;103552037;1081;42707
query_8216.rq;116;106;307273;97;11
query_4654.rq;1534;2028;4099903;1653;16
query_9546.rq;154;121;412746;111;22
query_10027.rq;136423;111664;344347353;648;28378
query_5178.rq;1457;1194;3750708;645;21
query_5340.rq;16002;12153;39966200;224;1568
query_5370.rq;20125;16525;56312114;65;4205
query_12022.rq;758;612;1937585;589;1
query_2559.rq;8568;6280;21295747;166;398
query_5766.rq;3452;2589;8755800;364;625
query_5871.rq;2309;1672;5717445;159;110
query_8337.rq;32;29;98812;24;30
query_9027.rq;7793;15692;20870567;4842;53
query_7419.rq;3;8;26200;0;0
query_5294.rq;4067;3181;10437565;165;1126
query_7021.rq;146;117;400740;0;0
query_5203.rq;267;230;736452;212;28
query_5542.rq;212;161;547051;139;167
query_3333.rq;7443;5972;19263260;345;2315
query_10990.rq;12;24;137554;0;0
query_4390.rq;1209;1927;3293773;1582;9
query_1247.rq;256;230;661682;185;263
query_3701.rq;42451;38351;112837626;395;6386
query_1176.rq;8962;9915;24618210;3741;1005
query_9911.rq;-1;-1;-1;-1;-1
query_1513.rq;866;899;2432026;466;99
query_8085.rq;11;23;135008;0;0
query_10509.rq;491;735;1279220;718;11
query_4448.rq;7;12;52806;0;0
query_8979.rq;31865;28236;85826265;375;3342
query_5422.rq;1298;1555;3439356;182;1669
query_11043.rq;4802;4824;12761611;1646;52
query_12334.rq;392;653;1034784;642;13
query_11593.rq;1898;2037;5278546;454;205
query_6776.rq;127;98;333873;92;10
query_11725.rq;90;71;262614;58;52
query_11823.rq;1283;1298;3568791;250;20
query_1183.rq;1;3;2621;2;3
query_2879.rq;9705;81200;24128255;2264;10810
query_9161.rq;41;35;134603;35;4
query_2546.rq;3;7;26200;0;0
query_11212.rq;640;540;1635736;452;1
query_9128.rq;19;21;82734;21;1
query_9197.rq;784;822;2003203;709;4
query_5874.rq;250;206;644455;171;226
query_12035.rq;435;375;1087536;201;34
query_6394.rq;688;751;1784864;717;26
query_964.rq;222546;210913;569122433;1629;972
query_2374.rq;135;106;373553;0;0
query_335.rq;20125;19099;56532116;72;6189
query_8252.rq;6;11;46701;11;1
query_2826.rq;45228;37151;115372093;75;22370
query_3769.rq;109136;96827;284691839;29932;5
query_6.rq;4998;4706;12834818;3463;496
query_1744.rq;116;100;307273;92;11
query_4463.rq;428;358;1100036;0;0
query_2849.rq;8403;7453;22802630;440;374
query_625.rq;245;189;646984;184;1
query_5972.rq;25400;21033;64214793;317;4193
query_10425.rq;8;21;106387;0;0
query_8956.rq;686;556;1749977;348;2
query_8017.rq;146;120;414818;68;143
query_11027.rq;45228;38216;115372093;74;22370
query_7089.rq;3;8;28606;0;0
query_3606.rq;4;11;43469;0;0
query_1992.rq;6298;5512;17394197;539;223
query_11701.rq;28062;251199;99256555;4588;42971
query_3143.rq;212;165;541529;136;12
query_9500.rq;3;6;26200;0;0
query_473.rq;2454;2859;6646793;1489;34
query_6022.rq;5;13;80915;0;0
query_2610.rq;4798;3970;12321590;2871;386
query_596.rq;5367;4122;13996207;502;1995
query_9835.rq;4;10;42027;0;0
query_2236.rq;36784;185876;116740835;1895;249283
query_4138.rq;1191;943;3427178;218;2277
query_7072.rq;1328;1172;3716994;576;6
query_6437.rq;4802;4358;12761611;1680;52
query_1495.rq;3288;3458;9052456;207;1863
query_7450.rq;2450;2063;6356644;67;964
query_743.rq;9;12;53951;0;0
query_5146.rq;-1;-1;-1;-1;-1
query_472.rq;36265;90621;110073086;328;120178
query_1405.rq;20;19;66370;16;18
query_3312.rq;28129;22854;76298375;294;2237
query_5361.rq;39;40;131257;37;7
query_3345.rq;5;12;53367;0;0
query_11506.rq;175;154;469704;141;45
query_538.rq;4926;3831;12638971;189;1399
query_2496.rq;83;70;227091;59;48
query_6950.rq;71285;58592;189337336;307;12602
query_6348.rq;3;8;35490;0;0
query_71.rq;1;3;2529;3;1
query_1753.rq;95;67;255546;62;5
query_3133.rq;4197;5669;11053372;234;4656
query_9580.rq;10431;11287;28615553;4529;859
query_1226.rq;2752;2908;7436469;1659;13
query_3847.rq;-1;-1;-1;-1;-1
query_2632.rq;1220;1033;2998107;364;1
query_5965.rq;335921;272984;876683763;76062;10
query_698.rq;2586;2081;6511322;507;44
query_7023.rq;8;19;127065;0;0
query_4655.rq;28062;250228;99256555;3641;42971
query_10448.rq;2691;2113;6773909;515;44
query_3247.rq;5;15;80915;0;0
query_10685.rq;293;235;768299;166;124
query_2552.rq;45433;35564;114697679;666;9373
query_708.rq;329;271;855347;0;0
query_2044.rq;10;16;72258;16;3
query_4581.rq;3444;2783;8732005;384;573
query_466.rq;2239;1833;5880139;242;1390
query_25.rq;2527;2273;6652375;2144;103
query_1698.rq;4538;3909;11654498;2981;414
query_1192.rq;46;43;140756;40;17
query_10741.rq;5772;6409;15879275;3715;844
query_848.rq;1;2;2525;2;1
query_8437.rq;4;9;43469;0;0
query_3629.rq;24;23;77176;18;22
query_2059.rq;-1;-1;-1;-1;-1
query_4833.rq;1190;920;2995053;499;21
query_3373.rq;1315;1110;3684009;539;2
query_10312.rq;42451;32923;112837626;377;6386
query_1467.rq;140314;117098;362586948;2437;41
query_8348.rq;4369;3587;11258573;2581;410
query_11222.rq;835;617;2128657;363;3
query_1463.rq;344;267;890965;237;180
query_451.rq;3338;3443;9192149;208;1901
query_7211.rq;36265;81506;110073086;344;120178
query_11418.rq;2774;3635;7588013;190;23878
query_593.rq;6256;4689;16043135;210;1258
query_3449.rq;864;591;2198665;589;1
query_3015.rq;141;100;370515;90;122
query_3611.rq;6;11;58704;0;0
