L2.txt;1588;232321;29457883;2342;404
F3.txt;52;1668;376508;1576;3
S5.txt;655;51744;8153998;0;0
F1.txt;381;15787;2855275;2300;24
F2.txt;68;2330;536872;2265;6
S1.txt;39;1548;362509;1547;5
L1.txt;5;117;49393;0;0
C1.txt;-1;-1;-1;-1;-1
S3.txt;601;49283;8500729;0;0
L4.txt;259;20527;3241828;308;568
C2.txt;-1;-1;-1;-1;-1
L5.txt;574;43845;7256833;327;663
S7.txt;3;26;37325;0;0
F5.txt;27;1271;283052;1251;34
L3.txt;3;66;23344;65;5
F4.txt;1187;41551;8152754;6034;251
S2.txt;280;11608;2123388;1134;132
S4.txt;769;42122;7711472;17476;3
S6.txt;120;7352;1382936;874;26
