L2.txt;1588;235057;29561250;3390;150
F3.txt;65;2520;537117;2007;13
S5.txt;374;30061;4540478;0;0
F1.txt;379;16162;2849079;2194;26
F2.txt;95;3767;752494;3676;9
S1.txt;41;2129;399195;2128;5
L1.txt;5;189;61037;189;3
C1.txt;-1;-1;-1;-1;-1
S3.txt;906;38882;6611103;0;0
L4.txt;261;21414;3275228;357;588
C2.txt;-1;-1;-1;-1;-1
L5.txt;198;14234;2507933;368;205
S7.txt;3;20;37317;0;0
F5.txt;27;1420;301363;1404;38
L3.txt;3;84;28701;84;24
F4.txt;1124;41891;7882842;4786;148
S2.txt;5714;209915;43713092;1258;2689
S4.txt;162;2970;1267967;0;0
S6.txt;9;187;105059;186;1
