query_9167.rq;5;2499;1496759;2467;30
query_923.rq;12;1000;2178617;781;33
query_9091.rq;8;381;704487;374;3
query_9229.rq;8;519;4280794;519;2
query_9188.rq;7;9016;6837523;667;28378
query_9127.rq;7;222;491288;222;4
query_9207.rq;20;363;264012;0;0
query_9097.rq;5;119;376952;0;0
query_9233.rq;7;186;119881;181;32
query_9108.rq;165;3314;497120;1611;7
query_9251.rq;22;702;3824555;584;350
query_9237.rq;7;483;3012357;255;1389
query_918.rq;36;778;987735;345;65
query_9168.rq;13;632;1615970;226;904
query_9144.rq;24;1930;4389803;551;52
query_9226.rq;7;216;1075982;189;153
query_9157.rq;5;149;198591;149;6
query_9150.rq;5;150;377594;150;1
query_9131.rq;466;6016;2257990;558;15
query_9099.rq;4;362;899745;235;9629
query_9152.rq;7;167;548999;0;0
query_9204.rq;7;115;118927;113;4
query_9143.rq;16;259;252264;190;30
query_9227.rq;5;340;1265476;279;263
query_9246.rq;7;339;1078656;185;1228
query_9234.rq;7;307;1371845;0;0
query_12188.rq;177;2327;717974;245;557
query_9148.rq;15;282;543387;232;12
query_9181.rq;6;303;3021404;260;29
query_9119.rq;15;391;543493;308;18
query_9201.rq;5;129;261767;0;0
query_91.rq;7;166;119881;163;32
query_924.rq;6;286;2121846;286;1
query_9214.rq;10;181;342779;0;0
query_9193.rq;8;194;1597566;0;0
query_9202.rq;7;3223;6837531;530;9373
query_9250.rq;5;171;104556;168;20
query_9103.rq;7;233;549681;233;7
query_920.rq;13;422;2628031;421;4
query_9112.rq;14;858;805254;319;2560
query_9231.rq;12;234;1519445;233;5
query_7795.rq;56;980;373856;465;154
query_9203.rq;40;841;4297264;0;0
query_9156.rq;6;307;3021404;266;29
query_9238.rq;7;264;1371845;0;0
query_5752.rq;6;251;469919;179;396
query_9093.rq;236;3657;781168;290;245
query_9141.rq;49;1015;2192551;595;8
query_9177.rq;6;479;3021404;431;29
query_909.rq;5;897;1505714;343;2722
query_922.rq;8;412;1597559;0;0
query_90.rq;1;145;2288;145;1
query_919.rq;13;409;2628033;0;0
query_9211.rq;6;231;469919;175;211
query_9151.rq;15;376;543497;264;13
query_9161.rq;5;160;267131;159;4
query_9208.rq;8;250;704487;248;3
query_9128.rq;6;149;1027311;149;1
query_9197.rq;7;250;129186;247;4
query_9096.rq;334;4564;1123506;237;823
query_910.rq;6;328;469924;241;419
query_9092.rq;7;281;548999;0;0
query_9132.rq;4;190;108623;188;26
query_9236.rq;4;156;1343596;149;32
query_9133.rq;4;314;1343389;310;31
query_9158.rq;25;567;555870;300;63
query_917.rq;5;243;131340;241;5
query_9171.rq;7;561;1431425;380;1741
query_9124.rq;13;671;1362335;237;1905
query_9235.rq;9;236;539370;233;5
query_9179.rq;4;1674;1291806;231;22370
query_9242.rq;8;380;4280790;380;2
query_9145.rq;12;546;2178612;512;27
