L2.txt;7;10845;3768236;8752;961
F3.txt;67;10758;16599184;6111;51
S5.txt;6;1214;463127;0;0
F1.txt;46;4494;31532192;0;0
F2.txt;14;1320;9229129;1284;14
S1.txt;13;843;1521540;825;9
L1.txt;32;1643;5688335;1098;3
C1.txt;30;14209;70648740;8607;201
S3.txt;6;881;629800;668;3189
L4.txt;4;1283;5040709;1227;642
C2.txt;-1;-1;-1;-1;-1
L5.txt;17;443;1705578;313;1310
S7.txt;5;215;35438642;0;0
F5.txt;14;1081;60556887;1051;53
L3.txt;4;191;5582399;190;26
F4.txt;135;2149;8799446;451;397
S2.txt;6;319;2550017;219;346
S4.txt;597;22658;5646050;1120;2
S6.txt;3455;82094;46508044;4747;59
