L2.txt;7;8705;3768246;8440;60
F3.txt;334;21105;17238041;2299;318
S5.txt;6;753;463230;0;0
F1.txt;16;53258;31467638;0;0
F2.txt;14;1271;9229025;1078;120
S1.txt;13;682;1522958;0;0
L1.txt;13;873;5646389;0;0
C1.txt;30;14928;70648740;4599;201
S3.txt;6;224;629903;0;0
L4.txt;4;336;5040811;272;606
C2.txt;-1;-1;-1;-1;-1
L5.txt;26;2909;1724670;2889;125
S7.txt;4;385;42311;0;0
F5.txt;14;5437;95947068;5405;36
L3.txt;4;509;5582575;509;7
F4.txt;115;3916;8713238;902;168
S2.txt;6;542;2550117;483;142
S4.txt;1507;23397;7605379;489;10
S6.txt;6931;62730;54067769;2433;125
