L2.txt;7;9840;3768244;7717;1906
F3.txt;100;14900;16678160;7414;84
S5.txt;6;821;463114;0;0
F1.txt;98;5946;31643649;0;0
F2.txt;14;2092;9229127;1997;63
S1.txt;13;1017;1520556;989;14
L1.txt;65;4957;5759764;1712;5
C1.txt;30;21656;70648740;15101;201
S3.txt;6;664;629787;0;0
L4.txt;4;1188;5040809;1124;602
C2.txt;-1;-1;-1;-1;-1
L5.txt;27;814;1727308;785;343
S7.txt;11;272;57483;0;0
F5.txt;133;6882;60823291;6862;34
L3.txt;19;832;5614817;830;59
F4.txt;272;8415;9087521;1812;286
S2.txt;52;2902;2652298;2865;249
S4.txt;2491;47686;9907302;1385;8
S6.txt;7286;64230;54837162;1357;114
