query_8251.rq;3;438;28611;0;0
query_8321.rq;7;54;58585;52;1
query_826.rq;478;813;1230415;801;18
query_8291.rq;258;286;663447;215;8
query_8392.rq;37117;35771;93137704;18704;96
query_8290.rq;1;5;2525;5;1
query_832.rq;2;6;14595;0;0
query_833.rq;99;101;276523;100;10
query_8246.rq;6399;6107;16745836;636;2587
query_8312.rq;57147;53586;143288135;23360;138
query_8301.rq;802;677;2047404;440;3
query_8245.rq;25007;22924;62798861;9603;46
query_8351.rq;1;4;2529;4;1
query_8262.rq;279570;253723;729624341;82768;8
query_8308.rq;4;11;43469;0;0
query_8382.rq;7570;16647;20305227;5178;46
query_4365.rq;11;26;137683;0;0
query_8388.rq;2631;3973;6924471;255;2577
query_8253.rq;1220;1012;2998107;349;1
query_8318.rq;109;94;301135;86;46
query_8383.rq;436;357;1141509;325;29
query_8233.rq;1;3;2414;3;1
query_8265.rq;5;10;46066;0;0
query_8346.rq;78;79;243695;69;60
query_8341.rq;42451;42060;112837626;370;6386
query_8256.rq;3343;4435;8523866;1979;34
query_8349.rq;1315;1206;3684009;580;2
query_8329.rq;107388;106781;280301239;2463;79
query_8241.rq;4230;4001;11146504;211;11
query_8237.rq;10335;78806;25694967;2798;10481
query_8220.rq;6108;5550;15958908;632;2372
query_8270.rq;2194;2680;5970979;976;29
query_8244.rq;8403;7613;22802630;432;374
query_8297.rq;7;12;48967;0;0
query_8302.rq;107;100;295432;90;42
query_8367.rq;108316;105690;282760761;674;173
query_8322.rq;11;28;137349;0;0
query_8247.rq;45228;44063;115372093;91;22370
query_8284.rq;933;931;2418191;664;18
query_824.rq;10603;10047;27444003;76;4258
query_8337.rq;32;48;98812;29;30
query_8369.rq;2077;2887;5668680;1417;39
query_828.rq;473;727;1276093;723;8
query_8315.rq;3;7;17178;6;1
query_8327.rq;105359;104358;275283539;1601;92
query_8279.rq;5;15;80915;0;0
query_8288.rq;3683;3407;9455845;195;1041
query_8294.rq;260;256;713414;252;8
query_8240.rq;8704;10969;22725504;3602;51
query_978.rq;104165;105436;272274994;3636;69
query_822.rq;111228;109322;289949650;33009;17
query_8360.rq;5836;6140;14840195;4224;14
query_8277.rq;55;55;168317;54;8
query_8248.rq;136423;127614;344347353;840;28378
query_8293.rq;18273;180868;64763170;6098;25354
query_8224.rq;16;21;75159;0;0
query_8331.rq;1;2;2450;2;1
query_8310.rq;20125;22965;56312114;78;4205
query_8380.rq;220;194;581681;179;121
query_8368.rq;1890;2502;5219187;677;229
query_8365.rq;7793;18326;20870567;6721;53
query_8313.rq;40;40;120410;33;38
query_8304.rq;5100;4860;12695882;706;238
query_8239.rq;9;15;89260;15;4
query_8273.rq;4041;4403;10682591;1655;7
query_8286.rq;1730;1614;4802050;87;10195
query_8342.rq;256;233;671436;220;145
query_8359.rq;204;197;541491;168;81
query_8295.rq;207;196;551800;0;0
query_8323.rq;1315;1507;3684009;557;2
query_8243.rq;513;436;1308930;324;74
query_830.rq;6;12;58709;0;0
query_8390.rq;99;100;307461;96;6
query_8381.rq;1371;1389;3542848;1280;2
query_8356.rq;-1;-1;-1;-1;-1
query_8238.rq;1443;1268;3629004;564;120
query_8283.rq;6;12;55883;0;0
query_8391.rq;1;3;2529;2;1
query_8372.rq;2182;21992;7781386;6370;3115
query_8379.rq;398;338;1048571;327;12
query_8298.rq;5;10;46047;0;0
query_8252.rq;6;10;46701;10;1
query_8339.rq;12;16;63411;15;4
query_8373.rq;3632;3061;9204466;389;613
query_8387.rq;-1;-1;-1;-1;-1
query_8316.rq;-1;-1;-1;-1;-1
query_8317.rq;12961;12607;34402454;523;904
query_8340.rq;1244;1414;3208594;983;22
query_836.rq;175;146;465566;70;86
query_8292.rq;-1;-1;-1;-1;-1
query_8235.rq;6978;6440;17386012;1622;54
query_8266.rq;31580;157829;103552037;1048;42707
query_834.rq;16;26;96067;0;0
query_8394.rq;5813;5136;15163486;4523;52
query_8375.rq;31075;295931;112858279;8504;65234
query_837.rq;110245;110843;287627118;3305;158
query_8371.rq;279;355;812917;321;21
query_8229.rq;194;180;520228;0;0
query_8264.rq;6556;6253;16443477;2724;29
query_8299.rq;641;613;1639534;608;1
query_8259.rq;1033;949;2591011;177;42
query_8374.rq;45433;40164;114697679;745;9373
query_8370.rq;96;99;268540;91;43
query_8300.rq;849;752;2162610;424;2
query_8230.rq;9060;8414;24008451;372;649
query_8276.rq;1384;1680;3851402;448;135
query_8254.rq;6912;6355;18160839;646;306
query_8324.rq;1;2;2527;2;1
query_838.rq;7868;17647;21040362;8040;47
query_8338.rq;4054;3720;10504329;72;1588
query_8384.rq;8;16;63887;0;0
query_8320.rq;71285;65301;189337336;487;12602
query_8296.rq;4191;3701;11050786;525;11
query_8363.rq;1670;1500;4284952;714;21
query_8227.rq;3400;4141;9357038;275;1908
query_8232.rq;-1;-1;-1;-1;-1
query_8330.rq;5;11;46056;0;0
query_8334.rq;4;9;43469;0;0
query_835.rq;1;3;2450;3;1
query_8250.rq;976;794;2531262;559;21
query_8344.rq;389;313;1039028;296;24
query_8271.rq;6405;4977;16756827;512;2558
query_8257.rq;2188;1796;5739112;297;1348
query_8335.rq;8;19;127065;0;0
query_8319.rq;7;12;58578;12;1
query_8328.rq;262008;213456;683792177;72401;6
query_8358.rq;3049;2778;7983885;2543;51
query_8231.rq;1374;1206;3836046;368;9
query_8234.rq;47559;40194;119271494;17884;119
query_8226.rq;20125;18467;56312114;71;4205
query_8221.rq;8;18;64095;0;0
query_8326.rq;8147;7063;20881050;74;5587
query_8263.rq;1364;1183;3525260;1102;3
query_8343.rq;3444;2858;8732005;385;573
query_8311.rq;2793;2430;6969788;836;65
query_823.rq;5;15;80915;0;0
