L2.txt;-1;-1;-1;-1;-1
F3.txt;3960;183343;31148741;2294;725
S5.txt;-1;-1;-1;-1;-1
F1.txt;3738;163072;28226519;2238;166
F2.txt;5854;212348;40415227;3799;460
S1.txt;25;1052;266112;1052;7
L1.txt;6;267;68706;267;4
C1.txt;-1;-1;-1;-1;-1
S3.txt;-1;-1;-1;-1;-1
L4.txt;2625;206429;33165201;435;5844
C2.txt;-1;-1;-1;-1;-1
L5.txt;-1;-1;-1;-1;-1
S7.txt;3;48;48902;0;0
F5.txt;32;1690;349627;1624;51
L3.txt;3;111;29805;110;44
F4.txt;-1;-1;-1;-1;-1
S2.txt;-1;-1;-1;-1;-1
S4.txt;7220;188860;59954628;138908;17
S6.txt;407;12007;4481276;317;103
