L2.txt;5;3180;27331;1452;158
F3.txt;1;111;1729;0;0
S5.txt;18;2336;38311;0;0
F1.txt;5;975;26073;151;8
F2.txt;1;278;7273;278;7
S1.txt;1;52;3843;51;5
L1.txt;1;124;1621;124;2
C1.txt;486;92356;4520637;501;201
S3.txt;88;17872;216313;0;0
L4.txt;5;9491;126339;1701;618
C2.txt;161;37778;2099061;8440;22
L5.txt;7;7116;69361;822;232
S7.txt;1;312;988;0;0
F5.txt;1;1003;15161;1003;38
L3.txt;1;1083;4905;1083;36
F4.txt;4;9175;200934;2919;317
S2.txt;11;36557;237469;4128;1313
S4.txt;28;6321;84094;163;34
S6.txt;3;3345;33295;1430;159
