L2.txt;9;5680;53985;1848;323
F3.txt;5;5821;123098;602;458
S5.txt;54;9104;116827;0;0
F1.txt;7;1418;30943;0;0
F2.txt;2;2767;121676;1138;152
S1.txt;1;236;3833;236;5
L1.txt;1;154;1276;154;1
C1.txt;517;99552;4790781;524;201
S3.txt;88;21673;212161;0;0
L4.txt;5;13711;115051;1051;564
C2.txt;160;38321;2083360;14587;22
L5.txt;6;1976;110664;508;413
S7.txt;1;20;988;0;0
F5.txt;1;138;13288;138;36
L3.txt;1;402;2475;402;15
F4.txt;4;3647;111930;1544;157
S2.txt;2;5044;43684;2869;249
S4.txt;57;13210;165774;2656;34
S6.txt;7;3820;39645;981;145
