L2.txt;68;40023;356236;1812;1906
F3.txt;1;169;2188;169;2
S5.txt;78;12740;169664;0;0
F1.txt;6;1718;43823;190;36
F2.txt;1;218;5521;218;5
S1.txt;1;274;7300;273;17
L1.txt;1;176;1001;0;0
C1.txt;586;132779;5419762;805;201
S3.txt;47;8822;112830;0;0
L4.txt;3;3316;122230;1532;612
C2.txt;167;38154;2169701;10782;22
L5.txt;32;9014;716338;137;2681
S7.txt;1;123;985;0;0
F5.txt;1;121;21902;121;57
L3.txt;1;32;3146;32;21
F4.txt;3;843;135385;377;219
S2.txt;1;405;18658;405;109
S4.txt;9;869;20790;0;0
S6.txt;1;39;2591;39;9
