L2.txt;22;2059;604353;991;1906
F3.txt;6;547;70316;500;28
S5.txt;2;86;4622;0;0
F1.txt;88;3226;1457579;534;29
F2.txt;4;237;60136;231;34
S1.txt;3;894;780093;823;7
L1.txt;4;113;35330;111;6
C1.txt;487;34467;8490017;33751;201
S3.txt;2;163;527080;0;0
L4.txt;2;566;4319390;377;591
C2.txt;574;41987;23797045;41772;22
L5.txt;3;788;1451633;728;2681
S7.txt;3;2779;19345973;0;0
F5.txt;5;10186;45718560;10182;57
L3.txt;2;213;3507734;212;36
F4.txt;10;665;7491959;663;218
S2.txt;2;184;1335063;110;1313
S4.txt;4;352;2204459;0;0
S6.txt;2;75;5420;75;4
