query_516.rq;1;2065;2450;2055;1
query_9338.rq;24;1898;287730;1321;11
query_514.rq;4;173;55055;0;0
query_5804.rq;8;410;210803;327;206
query_1274.rq;4;239;47897;239;9
query_4697.rq;56;4388;950911;1498;11
query_5398.rq;284;12842;16825236;176;28266
query_9843.rq;97;3788;2481541;209;9583
query_7165.rq;43;1995;1992652;226;4188
query_9719.rq;94;5606;1533698;1291;224
query_1688.rq;5;604;280689;360;306
query_5909.rq;2;116;46284;115;49
query_10983.rq;2;86;6368;0;0
query_526.rq;2;123;20812;123;9
query_6410.rq;4;331;89666;331;33
query_2642.rq;225;7839;6438364;152;22370
query_6184.rq;3;244;54713;0;0
query_7465.rq;284;13091;16825236;279;28266
query_2089.rq;2;134;7728;0;0
query_3177.rq;13;1594;214668;1592;52
query_7390.rq;1;49;2529;49;1
query_4130.rq;189;14289;2676873;975;47
query_6099.rq;2;92;13298;92;7
query_2934.rq;2;187;40146;187;32
query_7432.rq;2;169;6856;0;0
query_8216.rq;2;145;12618;145;11
query_4243.rq;3;125;79994;0;0
query_8715.rq;43;3288;965679;711;1897
query_7500.rq;224;8115;8543876;77;22256
query_7660.rq;13;1463;214668;1461;52
query_411.rq;3;207;173565;179;150
query_8396.rq;5;399;114947;398;16
query_4917.rq;2;150;7268;150;2
query_7679.rq;6;332;123280;0;0
query_936.rq;13;706;354590;367;872
query_12030.rq;24;1645;287730;943;11
query_9716.rq;2;121;38664;120;42
query_8749.rq;32;2761;389210;534;20
query_3697.rq;48;5194;1068084;2411;39
query_3295.rq;89;9198;1914163;1239;53
query_588.rq;3;118;49220;118;11
query_6398.rq;76;2214;2165350;111;7456
query_2723.rq;7;585;189513;510;150
query_2125.rq;2;141;6072;0;0
query_4072.rq;5;207;65648;206;2
query_4327.rq;63;2096;1571746;180;6189
query_1138.rq;3;154;52467;154;18
query_1931.rq;38;1268;1008416;141;3559
query_7182.rq;1;24;2529;23;1
query_8989.rq;24;1873;408090;1366;223
query_3759.rq;13;601;354590;262;872
query_11734.rq;2;106;8362;106;3
query_11155.rq;68;2859;2436173;130;6580
query_12103.rq;4;171;46320;0;0
query_2171.rq;2;179;22058;178;32
query_11097.rq;324;26975;5570657;3925;52
query_3875.rq;8;283;388868;116;658
query_4735.rq;4;282;43179;282;6
query_11043.rq;13;1404;214668;1402;52
query_12279.rq;8;381;325543;133;649
query_4541.rq;15;1488;242826;856;78
query_6280.rq;10;389;222291;173;825
query_1158.rq;31;2414;1214147;625;2440
query_4357.rq;89;7927;1911126;1993;39
query_12211.rq;1;11;2422;11;1
query_11823.rq;2;104;18516;104;20
query_9916.rq;2;98;6084;98;1
query_11400.rq;4;246;37999;246;1
query_12151.rq;2;125;27734;125;42
query_4874.rq;2;124;7866;124;3
query_935.rq;31;1314;1323766;157;2918
query_10563.rq;12;953;194782;517;49
query_8238.rq;3;129;125381;114;120
query_7095.rq;2;112;21622;112;25
query_12105.rq;32;2350;389210;587;20
query_2047.rq;6;598;148875;596;82
query_3076.rq;1;12;2529;12;1
query_5560.rq;2;104;10258;104;7
query_1581.rq;4;252;44651;252;7
query_10936.rq;15;929;499222;260;1201
query_1744.rq;2;122;12618;121;11
query_5951.rq;2;202;6936;201;1
query_7059.rq;1;15;2413;15;1
query_4717.rq;11;903;318642;756;170
query_3112.rq;20;1705;640923;661;470
query_12222.rq;4;499;71823;499;3
query_11239.rq;4;209;37999;209;1
query_3682.rq;8;650;148781;559;52
query_8264.rq;160;13331;2267168;1991;29
query_9494.rq;5;389;70242;388;13
query_268.rq;3;139;79994;0;0
query_1936.rq;31;2154;1193384;966;2372
query_11856.rq;2;152;37917;0;0
query_9576.rq;43;3434;1692264;1027;3388
query_2950.rq;225;7033;6438363;76;22370
query_8785.rq;4;190;44804;190;48
query_9022.rq;3;86;54713;0;0
query_5758.rq;4;192;138318;161;218
query_7298.rq;2;98;20378;98;23
query_9841.rq;2;85;6084;85;1
query_7556.rq;24;1782;287730;718;11
query_676.rq;5;287;86661;283;122
query_317.rq;5;364;87189;362;4
query_10877.rq;7;458;432445;203;526
query_2529.rq;4;120;40323;120;36
query_10200.rq;9;304;87836;0;0
query_8972.rq;57;4993;972681;686;13
query_9422.rq;8;494;121390;413;7
query_10788.rq;6;540;124047;540;52
query_8522.rq;2;137;7112;0;0
query_3943.rq;6;492;116944;491;13
query_10909.rq;9;513;130279;512;9
query_5577.rq;3;161;72295;160;71
query_3866.rq;48;3236;1168984;505;2722
query_9592.rq;13;399;329975;121;1091
query_11544.rq;66;4236;1330930;419;374
query_8467.rq;146;8835;2894579;540;904
query_8583.rq;16;933;404524;419;695
query_945.rq;184;8377;2616240;392;49
query_8794.rq;8;290;142148;254;26
query_2097.rq;88;3707;1612776;235;2483
query_11299.rq;6;266;105760;266;4
query_4760.rq;18;426;785294;73;1668
query_3823.rq;88;3340;1614268;267;2484
query_589.rq;2;52;6086;52;1
query_3819.rq;43;956;1992652;67;4188
query_5357.rq;2;52;5656;0;0
query_6368.rq;3;76;39479;0;0
query_5668.rq;13;917;214668;914;52
query_3336.rq;8;177;411964;76;617
query_10026.rq;2;50;28756;50;21
query_2982.rq;2;41;27596;0;0
query_10415.rq;3;109;95144;81;161
query_3319.rq;2;37;27596;0;0
query_2042.rq;9;308;244047;283;8
query_11110.rq;2;48;7734;48;2
query_5769.rq;2;39;6376;0;0
query_1414.rq;1;7;2314;0;0
query_1192.rq;2;48;16714;48;17
query_3894.rq;21;725;722826;273;539
query_9498.rq;2;50;27596;0;0
query_2731.rq;32;1205;520760;0;0
query_3852.rq;2;54;15322;54;10
query_9709.rq;2;59;8120;59;2
query_8735.rq;14;314;133052;302;1
query_570.rq;6;109;158839;66;360
query_2718.rq;2;44;7728;0;0
query_9809.rq;11;214;118605;213;1
query_2653.rq;97;1407;2481541;60;9583
query_2318.rq;11;235;191275;162;59
query_8427.rq;14;550;370134;401;629
query_11869.rq;14;300;507825;82;1199
query_5207.rq;2;54;6864;0;0
query_12235.rq;3;78;52467;78;18
query_10644.rq;2;36;37917;0;0
query_5892.rq;2;45;6970;45;1
