11query401.sparql;14;1263;136947;1261;22
11query4890.sparql;-1;-1;-1;-1;-1
11query3330.sparql;7922;283447;79585197;19264;85
11query2120.sparql;23;738;262454;0;0
11query2170.sparql;23;644;262454;0;0
11query5660.sparql;-1;-1;-1;-1;-1
11query259.sparql;9;88;108712;0;0
11query4412.sparql;10213;222389;69801442;2330;445892
11query901.sparql;18;199;153330;199;25
11query800.sparql;18;264;165275;264;35
11query5421.sparql;-1;-1;-1;-1;-1
11query1894.sparql;-1;-1;-1;-1;-1
11query2816.sparql;16;307;169946;0;0
11query308.sparql;14;166;137981;166;24
11query3169.sparql;-1;-1;-1;-1;-1
11query5330.sparql;-1;-1;-1;-1;-1
11query4922.sparql;-1;-1;-1;-1;-1
11query3289.sparql;7922;291999;79604343;18516;85
11query3154.sparql;8672;214908;71936289;87247;8
11query5233.sparql;-1;-1;-1;-1;-1
11query2245.sparql;17;333;174495;333;88
11query3167.sparql;7922;294520;79585197;19405;85
11query2153.sparql;17;329;174495;328;88
11query910.sparql;13;159;132186;159;22
11query3543.sparql;7246;178799;60077091;128299;11
11query1192.sparql;-1;-1;-1;-1;-1
11query4367.sparql;-1;-1;-1;-1;-1
11query5253.sparql;-1;-1;-1;-1;-1
11query1688.sparql;-1;-1;-1;-1;-1
11query4975.sparql;-1;-1;-1;-1;-1
11query4010.sparql;9782;193129;67873576;2442;46071
11query3103.sparql;7922;286884;79585197;18293;85
11query3720.sparql;1483;36608;12165553;19915;8
11query2247.sparql;23;585;255090;0;0
11query5713.sparql;-1;-1;-1;-1;-1
11query4765.sparql;9922;192730;67538036;2686;43251
11query3079.sparql;-1;-1;-1;-1;-1
11query3107.sparql;-1;-1;-1;-1;-1
11query1154.sparql;-1;-1;-1;-1;-1
11query5648.sparql;-1;-1;-1;-1;-1
11query2841.sparql;23;558;274137;0;0
11query4016.sparql;9971;185802;67978224;2460;51742
11query1984.sparql;21;520;220726;0;0
11query1237.sparql;-1;-1;-1;-1;-1
1query209.sparql;-1;-1;-1;-1;-1
11query2832.sparql;23;547;262454;0;0
11query3352.sparql;10722;235586;91585319;1190;459
11query632.sparql;14;104;138793;104;25
11query1747.sparql;-1;-1;-1;-1;-1
11query3939.sparql;10297;100127;70103610;1276;78349
