query_9023.rq;7;6008;1431425;4547;1469
query_2239.rq;12;1388;2178614;1019;57
query_9032.rq;16;972;258526;671;41
query_905.rq;23;791;1453425;0;0
query_9084.rq;10;400;774295;384;29
query_8998.rq;5;307;1503215;223;122
query_8968.rq;7;226;129080;226;1
query_8966.rq;48;1175;2191793;518;12
query_8999.rq;28;605;210494;223;100
query_8953.rq;119;2245;521986;390;9
query_895.rq;5;128;245322;125;4
query_8969.rq;75;1149;307178;388;1
query_8954.rq;13;840;1615978;321;374
query_8976.rq;4;335;899637;164;9918
query_8919.rq;5;130;198717;129;8
query_9088.rq;12;315;2178513;244;36
query_8918.rq;127;1814;539355;412;13
query_9003.rq;6;396;123778;137;649
query_9054.rq;5;123;262446;123;1
query_8933.rq;4;174;1342348;168;25
query_9062.rq;8;286;4280796;286;1
query_8973.rq;13;492;2636613;392;25
query_9004.rq;44;685;2179755;292;10
query_9013.rq;5;140;162785;137;13
query_9037.rq;5;151;262271;0;0
query_9012.rq;6;478;123778;152;649
query_8935.rq;8;373;4280800;0;0
query_8925.rq;6;271;1337851;240;1
query_9083.rq;6;297;1639603;287;3
query_9016.rq;170;2467;1227467;251;596
query_907.rq;17;323;266035;243;47
query_8936.rq;5;183;262778;0;0
query_8921.rq;6;190;1090126;0;0
query_9065.rq;16;251;255303;191;36
query_8950.rq;50;889;3406142;356;37
query_9001.rq;32;1490;2455902;237;3744
query_8995.rq;5;396;162786;171;607
query_9017.rq;26;819;959141;542;23
query_9058.rq;5;196;41441;0;0
query_9035.rq;4;197;892802;0;0
query_9075.rq;6;6100;1032921;255;12602
query_9027.rq;29;747;970737;419;53
query_906.rq;60;717;240086;268;14
query_9034.rq;5;694;1505714;230;2722
query_8978.rq;13;682;1362443;404;2556
query_9046.rq;116;1686;570006;300;524
query_9060.rq;41;772;2136359;0;0
query_8924.rq;4;321;791423;0;0
query_9048.rq;4;262;1343248;258;30
query_9011.rq;278;3562;1043193;309;1119
query_9041.rq;16;323;257031;279;24
query_8967.rq;10;300;1053742;299;1
query_8941.rq;4;1615;1841585;282;8742
query_892.rq;12;248;1519558;248;1
query_9021.rq;8;331;3204643;311;211
query_8971.rq;55;818;2170713;0;0
query_8975.rq;7;228;119980;226;32
query_8948.rq;8;164;67610;0;0
query_8989.rq;236;4201;3480491;597;223
query_8942.rq;167;2504;1237311;250;695
query_9024.rq;9;2483;1469640;334;9150
query_8961.rq;13;854;1362330;385;2558
query_9002.rq;4;1399;702200;163;11735
query_9015.rq;40;873;4297264;0;0
query_8979.rq;6;1530;1903735;401;3342
query_8957.rq;6;327;1026807;0;0
query_8931.rq;7;253;1371845;0;0
query_8963.rq;6;278;110919;235;331
query_9042.rq;11;309;127626;0;0
query_9008.rq;-1;-1;-1;-1;-1
query_8994.rq;20;301;5139502;245;53
query_8949.rq;4;176;1342374;118;25
query_9085.rq;4;126;791582;125;2
query_9064.rq;8;177;4280784;0;0
query_9014.rq;7;342;1075630;143;1730
query_8926.rq;8;140;704487;138;3
query_89.rq;7;123;129072;122;3
query_9068.rq;24;2827;4389807;750;13
query_9019.rq;24;2101;4389807;532;13
query_896.rq;13;201;2627205;200;6
query_891.rq;13;299;1615970;176;904
query_9050.rq;17;180;263228;154;54
query_8939.rq;8;165;222287;0;0
query_9009.rq;15;196;163946;151;40
query_9079.rq;259;1504;686818;164;74
query_9047.rq;10;193;342970;0;0
query_903.rq;5;294;1441271;149;866
query_9055.rq;5;884;3046410;181;23442
query_8944.rq;6;142;1090130;0;0
query_8996.rq;43;419;2175898;218;10
query_9056.rq;4;565;1291814;148;7456
query_8956.rq;12;181;1519447;180;2
query_9074.rq;7;144;119980;143;18
query_9029.rq;7;178;119990;177;17
query_9039.rq;20;234;264012;0;0
query_8987.rq;10;172;164402;0;0
query_8988.rq;22;390;3824555;347;350
query_9051.rq;8;197;4280796;197;2
query_9022.rq;11;178;127626;0;0
query_9040.rq;40;471;4297157;0;0
query_9063.rq;4;237;3887081;198;830
query_9036.rq;16;192;255802;170;43
query_8960.rq;1;117;2303;117;1
query_8320.rq;6;2383;1032921;177;12602
query_11568.rq;16;228;252693;205;29
query_8951.rq;23;398;2313439;182;2377
query_8983.rq;34;393;2814488;232;49
query_9059.rq;7;186;75515;0;0
query_8934.rq;8;158;67592;0;0
query_9053.rq;49;346;234280;148;26
query_9044.rq;6;187;1090130;187;1
query_9071.rq;156;931;3289580;222;143
query_902.rq;148;1061;1579503;335;6
query_9078.rq;1;148;2246;148;1
query_8972.rq;17;305;1153456;249;13
query_8930.rq;4;148;791909;148;3
query_9031.rq;23;608;2311727;183;2451
query_9057.rq;6;192;3009703;0;0
query_8986.rq;6;228;110922;190;658
query_8938.rq;6;219;2121846;0;0
query_9052.rq;5;180;104665;176;23
query_9073.rq;23;813;873664;313;1298
query_9061.rq;167;939;1214649;161;559
query_893.rq;5;182;198714;181;11
query_9087.rq;40;528;4297157;0;0
query_8990.rq;12;213;2178613;197;29
query_9025.rq;23;662;2318666;183;2452
query_9067.rq;12;244;2178511;226;36
query_9010.rq;80;514;283921;184;21
query_9081.rq;6;144;470025;139;107
query_8985.rq;7;186;129075;185;3
query_9005.rq;529;2712;3597875;201;1901
query_8929.rq;4;208;899748;142;10195
query_9070.rq;4;305;3887084;204;821
query_8937.rq;6;257;3021404;211;29
query_8.rq;7;367;6350428;249;1901
query_8980.rq;7;159;118918;158;4
query_9033.rq;24;1459;4389804;939;6
query_8920.rq;45;357;331597;260;52
query_9086.rq;38;315;236866;164;129
query_8993.rq;34;372;3369165;258;21
query_9069.rq;24;1161;4389803;302;52
query_9045.rq;22;298;268747;0;0
query_9007.rq;13;494;1362332;276;2587
query_8959.rq;7;242;75515;0;0
query_8917.rq;5;366;1441268;182;1807
query_9020.rq;1;129;2334;129;1
query_8952.rq;7;176;1371853;0;0
query_9043.rq;5;199;1265472;184;145
query_8922.rq;40;473;4297262;0;0
query_9077.rq;5;233;1503226;204;157
query_901.rq;7;6953;6837523;421;28378
query_8962.rq;7;228;549853;228;13
query_9030.rq;6;266;3009882;0;0
query_8981.rq;35;317;2160181;212;9
query_8943.rq;6;164;1026639;0;0
