query17259.sparql;-1;-1;-1;-1;-1
query2731.rq;-1;-1;-1;-1;-1
0query708.sparql;4;2047;1969419;2047;33
query13968.sparql;2298;135162;28531706;134992;1206
query5852.rq;-1;-1;-1;-1;-1
query14741.sparql;-1;-1;-1;-1;-1
query16613.sparql;-1;-1;-1;-1;-1
query8959.sparql;3;1557;1974496;1557;33
query9651.sparql;1965;154939;31590801;70172;5934
query3356.rq;10;23123;31908244;1901;249962
query12923.sparql;-1;-1;-1;-1;-1
query18192.sparql;1458;96042;23091175;94043;517
query9664.sparql;1962;152561;31482576;66969;5881
query17147.sparql;-1;-1;-1;-1;-1
query5127.rq;243;16734;9346042;16716;180
query14747.sparql;-1;-1;-1;-1;-1
query16989.sparql;-1;-1;-1;-1;-1
query13203.sparql;2197;117313;27696553;117150;1118
query10167.sparql;1959;149147;31520418;66048;5874
query13085.sparql;-1;-1;-1;-1;-1
query16697.sparql;-1;-1;-1;-1;-1
query4279.rq;-1;-1;-1;-1;-1
query13574.sparql;-1;-1;-1;-1;-1
query18112.sparql;392;32611;11604495;32530;125
query5910.rq;4841;252078;46735799;241496;3722
query17494.sparql;-1;-1;-1;-1;-1
query10026.sparql;1974;152609;31721252;68583;5904
query12866.sparql;2086;116734;26796919;116580;1045
query13163.sparql;-1;-1;-1;-1;-1
query6253.rq;1;9;2214;8;1
query5642.rq;-1;-1;-1;-1;-1
query9199.sparql;4;1736;1980660;1735;33
query3559.rq;-1;-1;-1;-1;-1
query16354.sparql;-1;-1;-1;-1;-1
query18423.sparql;1530;99060;23940358;96924;524
query13093.sparql;-1;-1;-1;-1;-1
query8723.sparql;4;2115;1974766;2115;13
query8786.sparql;4;1873;1969933;1872;33
query13913.sparql;-1;-1;-1;-1;-1
query8522.sparql;3;1416;1968374;1416;11
query18660.sparql;2778;212731;44492193;173932;1010
query18181.sparql;548;39046;13365523;39024;187
query17998.sparql;456;33500;12341432;33481;167
query911.rq;-1;-1;-1;-1;-1
query14681.sparql;-1;-1;-1;-1;-1
query9230.sparql;3;1061;1972516;1061;11
query10229.sparql;1958;120283;31471187;57597;5705
query9125.sparql;4;1186;1969618;1185;41
query14564.sparql;4432;257811;79844485;0;0
0query752.sparql;3;1424;1966589;1423;37
