query_3626.rq;6298;24959;17394197;5516;223
query_7029.rq;2724;11693;7177565;830;3047
query_11423.rq;1;9;2529;8;1
query_378.rq;1318;4173;3696731;2022;4
query_9091.rq;-1;-1;-1;-1;-1
query_301.rq;6;21;46475;0;0
query_1201.rq;2734;11440;7357562;3123;48
query_6062.rq;4;23;43465;0;0
query_7570.rq;-1;-1;-1;-1;-1
query_4703.rq;2243;6276;5866477;2080;213
query_3317.rq;368;1040;956011;914;252
query_8495.rq;36265;219881;110073086;1213;120178
query_3421.rq;42;127;165911;0;0
query_2974.rq;3560;10037;8864091;641;161
query_8430.rq;2692;7626;7061814;1242;1688
query_11101.rq;7384;37222;19745360;10616;47
query_9485.rq;2836;8276;7140489;2146;46
query_7435.rq;31865;101388;85826265;1425;3342
query_5554.rq;377;1159;998773;1137;12
query_8253.rq;1220;3953;2998107;1382;1
query_12326.rq;-1;-1;-1;-1;-1
query_7672.rq;3343;10682;8523866;5317;34
query_340.rq;-1;-1;-1;-1;-1
query_11173.rq;440;1365;1161623;1322;11
query_2338.rq;464;1536;1196233;1210;306
query_3290.rq;90;355;262614;226;52
query_528.rq;66;302;927318;65;5371
query_5777.rq;1;6;2450;6;1
query_2841.rq;1020;3271;2610341;3054;65
query_5306.rq;1657;4939;4236729;849;236
query_8699.rq;1254;3670;3609174;798;2395
query_1242.rq;1637;5313;4556849;274;9918
query_11394.rq;3430;10248;8804178;285;2410
query_3564.rq;6;24;47177;24;1
query_11146.rq;9060;27860;24008451;1127;649
query_9848.rq;2039;5901;5225809;2328;37
query_460.rq;4998;13393;12834818;9560;496
query_1492.rq;268;731;703515;0;0
query_2878.rq;4973;15920;13678602;7453;340
query_7337.rq;73;528;302088;359;400
query_4207.rq;9;48;89336;47;2
query_9697.rq;11;84;137344;0;0
query_1422.rq;43469;112941;109055243;66418;103
query_9564.rq;7694;37523;20591598;13664;23
query_11598.rq;-1;-1;-1;-1;-1
query_11154.rq;-1;-1;-1;-1;-1
query_7567.rq;11;59;138211;0;0
query_7810.rq;142;450;404503;424;64
query_12065.rq;1;6;2445;6;1
query_2112.rq;8570;23043;22960550;1146;658
query_726.rq;11238;28819;29628010;1791;1560
query_2905.rq;1648;4332;4133151;1575;78
query_11170.rq;35230;239333;113910075;1139;165958
query_4516.rq;2813;7817;7305453;4892;14
query_3165.rq;5;21;58750;0;0
query_2225.rq;6050;22221;15361579;12586;102
query_8621.rq;66;205;194392;204;3
query_6596.rq;1230;3513;3185952;3433;5
query_2776.rq;1;6;2445;6;1
query_1143.rq;20125;61082;56312114;281;4205
query_9231.rq;691;1939;1763520;1105;5
query_9203.rq;1592;4341;4168745;4339;2
query_5401.rq;327;948;882665;791;193
query_8304.rq;5100;13884;12695882;2576;238
query_1826.rq;5220;13657;13498689;13653;4
query_10174.rq;17647;44234;44378548;26172;37
query_5770.rq;1;26;2553;26;1
query_2633.rq;12;93;140448;0;0
query_12294.rq;12531;34008;32097563;793;2546
query_7427.rq;6;36;58704;0;0
query_5059.rq;361;1134;987236;768;243
query_4085.rq;267;705;724727;591;153
query_6414.rq;78;270;245073;254;69
query_1045.rq;15157;46588;38666570;268;7456
query_6389.rq;7406;20225;18571754;8211;45
query_2695.rq;-1;-1;-1;-1;-1
query_9652.rq;35612;99141;92093370;293;14024
query_8501.rq;480;1444;1260988;1354;10
query_7240.rq;7694;36220;20591598;14537;23
query_3844.rq;2869;6626;7296951;2914;704
query_10656.rq;-1;-1;-1;-1;-1
query_7417.rq;3;11;26200;0;0
query_8182.rq;8;34;106387;0;0
query_3159.rq;1;4;2529;4;1
