query_237.rq;1;1026;2529;1024;1
query_2370.rq;-1;-1;-1;-1;-1
query_2331.rq;-1;-1;-1;-1;-1
query_2347.rq;2832;8215;7463972;7243;115
query_2359.rq;-1;-1;-1;-1;-1
query_2375.rq;-1;-1;-1;-1;-1
query_2351.rq;91;449;352625;305;420
query_238.rq;1334;5252;3575230;4877;13
query_2436.rq;6405;17508;16756827;1957;2558
query_2478.rq;826;2173;2084731;611;132
query_2383.rq;17742;46323;45445489;24867;95
query_2354.rq;8962;25718;24618210;10927;1005
query_2453.rq;215;552;565030;534;29
query_2367.rq;36265;201970;110073086;1018;120178
query_2465.rq;5225;17542;13315277;10358;11
query_236.rq;3449;10635;8759189;1497;695
query_2462.rq;9006;27603;23630494;289;8913
query_2376.rq;257;772;705814;768;5
query_234.rq;39;131;111849;122;21
query_2338.rq;464;1691;1196233;1366;306
query_246.rq;2200;8409;5782579;993;1387
query_2480.rq;-1;-1;-1;-1;-1
query_2385.rq;1709;5301;4735403;1369;153
query_2447.rq;12599;32782;32279542;547;3594
query_2329.rq;-1;-1;-1;-1;-1
query_2463.rq;5;46;80915;0;0
query_240.rq;-1;-1;-1;-1;-1
query_2397.rq;6;24;58709;0;0
query_2433.rq;2527;7997;6652375;7575;103
query_2430.rq;2765;8505;7171940;296;1092
query_239.rq;-1;-1;-1;-1;-1
query_2469.rq;3683;11507;9455845;693;1041
query_2445.rq;236;673;609345;611;7
query_2407.rq;523;1557;1358672;891;78
query_2363.rq;11;198;135286;0;0
query_2395.rq;871;2952;2488368;414;34
query_2335.rq;3217;10623;8843200;839;1637
query_2458.rq;220;710;581681;695;121
query_2358.rq;6958;22011;19009995;1159;331
query_2403.rq;12563;38241;32209073;340;8745
query_2437.rq;8;54;86466;0;0
query_2429.rq;-1;-1;-1;-1;-1
query_2369.rq;4;24;43469;0;0
query_2423.rq;429;1377;1108679;1278;17
query_2365.rq;7793;41371;20870567;13314;53
query_2435.rq;35230;243848;113910075;1197;165958
query_247.rq;71285;204400;189337336;999;12602
query_2486.rq;1277;3226;3553679;519;18
query_2415.rq;298;758;781804;697;234
query_2442.rq;4802;13452;12761611;4968;52
query_2477.rq;4067;9772;10607530;9169;14
query_2488.rq;4344;11055;11190706;8306;349
query_2460.rq;-1;-1;-1;-1;-1
query_2438.rq;8568;24306;21295747;578;398
query_2373.rq;3890;14238;9905205;8884;54
query_2396.rq;274;744;719313;725;192
query_245.rq;2957;8202;7622553;8171;2
query_2448.rq;21;70;110605;69;28
query_2439.rq;6;27;58704;0;0
query_2413.rq;23;67;90514;66;3
query_2467.rq;8;35;106387;0;0
query_2346.rq;4441;13359;11396255;660;1250
query_2410.rq;-1;-1;-1;-1;-1
query_2416.rq;1;5;2529;5;1
query_2443.rq;11;59;138526;0;0
query_2481.rq;446;1284;1145327;0;0
query_2452.rq;115;309;307198;288;119
query_2421.rq;22878;68248;59180352;296;9088
query_2316.rq;4553;13566;11700787;10135;403
query_2379.rq;71285;211432;189337336;1292;12602
query_2345.rq;5;46;46066;0;0
query_2374.rq;135;569;373553;0;0
query_2468.rq;-1;-1;-1;-1;-1
query_2475.rq;1374;3926;3836046;1253;9
query_2352.rq;458;1532;1211017;1519;17
query_2362.rq;2813;7057;7305453;4597;14
query_2454.rq;7;24;58579;24;1
query_2431.rq;456;1401;1255485;278;450
query_2476.rq;6298;18021;17394197;1826;223
query_2349.rq;4;37;43469;0;0
query_2353.rq;1716;5192;4484369;1774;148
query_233.rq;61;201;178434;201;1
query_2479.rq;32027;86572;82020439;529;9150
query_2473.rq;8169;21805;20946403;287;5675
query_2334.rq;35230;215114;113910075;1090;165958
query_2484.rq;8870;21701;22223475;9124;57
query_2322.rq;15873;41391;39931794;30640;39
query_2360.rq;6097;15066;15944829;1624;2440
query_2400.rq;1;4;2549;4;1
query_2482.rq;1;6;2529;5;1
query_2393.rq;3;11;28611;0;0
query_2470.rq;1236;3427;3096656;538;59
