query_10137.rq;67;1920;193920;1811;25
query_2778.rq;-1;-1;-1;-1;-1
query_4715.rq;7439;22699;19506852;1694;707
query_6058.rq;590;1640;1466637;677;42
query_5791.rq;-1;-1;-1;-1;-1
query_294.rq;3;41;30968;0;0
query_2685.rq;4430;10725;11397743;8074;397
query_5501.rq;1457;3625;3750708;1975;21
query_11572.rq;4;17;43469;0;0
query_4845.rq;-1;-1;-1;-1;-1
query_11451.rq;327;925;882665;790;193
query_3313.rq;13;53;67833;52;1
query_10488.rq;861;2624;2192706;2624;2
query_6057.rq;347;1099;923109;1094;11
query_7355.rq;19;61;82836;60;2
query_10002.rq;35;106;114946;106;2
query_7246.rq;49;179;183409;0;0
query_201.rq;2662;10391;7019436;803;2984
query_3882.rq;25400;77852;64214793;1261;4193
query_10697.rq;1;5;2621;5;3
query_4627.rq;347;1272;903661;1141;243
query_7697.rq;3;32;26200;0;0
query_10447.rq;39;137;122775;135;13
query_7122.rq;-1;-1;-1;-1;-1
query_1779.rq;9060;24031;24008451;984;649
query_11127.rq;9060;26873;24008451;1021;649
query_9645.rq;1544;3999;3931801;1683;301
query_296.rq;7116;25803;18056701;10960;64
query_6674.rq;-1;-1;-1;-1;-1
query_10734.rq;8704;29884;22725504;10673;51
query_5685.rq;-1;-1;-1;-1;-1
query_10763.rq;-1;-1;-1;-1;-1
query_8704.rq;1;16;2529;15;1
query_5071.rq;7;24;52801;0;0
query_5895.rq;151;428;437068;416;12
query_6268.rq;5131;13942;13293084;275;2037
query_1657.rq;11;55;137355;0;0
query_5062.rq;212;630;541529;452;12
query_8337.rq;32;105;98812;100;30
query_9481.rq;174;477;492178;455;105
query_5368.rq;215;572;565030;545;29
query_8572.rq;1230;3524;3175455;2111;17
query_11079.rq;347;1246;903661;1113;243
query_11407.rq;792;2086;2022733;1740;4
query_3933.rq;6;97;47984;0;0
query_107.rq;12533;33582;31318012;815;1273
query_3402.rq;12533;32655;31318012;859;1273
query_8197.rq;158;468;430459;0;0
query_7161.rq;15;62;145735;0;0
query_9046.rq;3275;9364;9009561;4648;524
query_9234.rq;-1;-1;-1;-1;-1
query_8835.rq;10498;27654;26463427;26131;16
query_3674.rq;13461;38806;33932453;3675;584
query_8525.rq;45433;121835;114697679;2297;9373
query_11818.rq;8147;24279;20881050;258;5587
query_10899.rq;1;16;2621;16;3
query_10966.rq;45;129;133579;124;4
query_2593.rq;788;2068;2147374;239;779
query_3435.rq;2453;9225;6635226;3374;49
query_3037.rq;1;39;2583;38;1
query_1176.rq;8962;26646;24618210;10798;1005
query_6742.rq;532;1408;1378484;1389;15
query_2141.rq;5;47;80911;0;0
query_10319.rq;191;806;539659;484;129
query_9688.rq;212;699;550718;642;213
query_8104.rq;12961;36620;34402454;1819;904
query_8368.rq;1890;6261;5219187;1425;229
query_2813.rq;1;5;2529;4;1
query_2035.rq;5;19;46067;0;0
query_3064.rq;8;33;106387;0;0
query_2550.rq;158;493;456661;442;32
query_3669.rq;8;51;52952;0;0
query_11573.rq;80;223;236240;207;78
query_365.rq;22878;67158;59180352;243;9088
query_6998.rq;4873;13887;12503264;808;978
query_4126.rq;8;112;106383;0;0
query_7335.rq;1268;3785;3531926;506;21
query_4143.rq;6298;18591;17394197;1968;223
query_9405.rq;49792;143186;127500356;612;14181
query_3505.rq;2077;9113;5668680;4885;39
query_6534.rq;169;546;508164;544;1
query_11912.rq;178;517;473633;502;18
query_4597.rq;94;331;283503;305;59
query_6774.rq;4067;11496;10607530;10911;14
query_3939.rq;7445;20464;18674110;9121;45
query_7297.rq;36265;193658;110073086;1254;120178
query_400.rq;8;22;52033;22;1
query_3675.rq;306;834;783572;675;272
query_2018.rq;4170;10310;10428570;4309;37
query_1440.rq;16;89;75135;0;0
query_4740.rq;1287;3687;3584066;582;23
query_12024.rq;-1;-1;-1;-1;-1
query_7090.rq;5;72;53367;0;0
query_7624.rq;267;1053;724727;776;153
query_6862.rq;2723;7601;6851748;1991;49
query_2709.rq;3;13;28606;0;0
query_10316.rq;863;2596;2352629;273;853
query_11568.rq;4406;12268;11011982;4415;29
query_6011.rq;3334;11820;9160178;874;1795
query_9662.rq;10431;32695;28615553;15217;859
query_6158.rq;6;69;46468;0;0
query_11785.rq;3;33;28601;0;0
query_10273.rq;1033;2924;2591011;518;42
query_1811.rq;983;2773;2514626;692;13
query_1753.rq;95;282;255546;271;5
query_1883.rq;240;742;620570;629;13
query_12261.rq;1176;3851;3025925;308;825
query_635.rq;4197;17063;11053372;756;4656
query_11839.rq;8;64;106387;0;0
query_7077.rq;365;1160;938080;958;78
query_7143.rq;-1;-1;-1;-1;-1
query_124.rq;1;8;2529;7;1
query_11053.rq;49;138;143053;134;2
query_6094.rq;8;62;53084;61;1
query_9516.rq;6958;19203;19009995;1023;331
query_2071.rq;8;48;64223;0;0
query_8326.rq;8147;21374;20881050;229;5587
query_7595.rq;7566;19260;19584544;965;2360
query_8459.rq;7694;39041;20591598;14748;23
query_8505.rq;6;25;55885;0;0
query_5404.rq;440;1076;1161623;1057;11
query_6470.rq;-1;-1;-1;-1;-1
query_3247.rq;5;75;80915;0;0
query_9149.rq;2700;6717;7086429;5070;71
