query_3883.rq;2228;13643;6069595;12716;6
query_3977.rq;-1;-1;-1;-1;-1
query_3979.rq;-1;-1;-1;-1;-1
query_4019.rq;1939;5622;4866846;2006;141
query_3895.rq;-1;-1;-1;-1;-1
query_39.rq;31580;281058;103552037;2354;42707
query_3973.rq;356;873;924851;774;230
query_3892.rq;881;2351;2400341;205;871
query_3891.rq;1;7;2529;6;1
query_3975.rq;6;27;46468;0;0
query_3956.rq;329;791;828465;564;25
query_3990.rq;-1;-1;-1;-1;-1
query_4014.rq;990;3119;2550310;300;706
query_3937.rq;8403;26380;22802630;1747;374
query_4025.rq;392;1131;1017588;1001;290
query_3953.rq;2698;7106;6790401;1854;47
query_3053.rq;1345;5185;3655338;3737;5
query_3890.rq;4842;13023;12095027;4352;35
query_3957.rq;1775;4680;4667888;772;1102
query_3916.rq;246;722;634975;635;236
query_3959.rq;1182;3476;3117746;1295;696
query_4041.rq;1538;5697;3916870;2587;307
query_3897.rq;2380;6734;5949487;2854;76
query_3882.rq;25400;71512;64214793;1110;4193
query_3999.rq;1033;3013;2591011;600;42
query_3983.rq;7275;19226;18235254;8483;43
query_3949.rq;35230;255435;113910075;1339;165958
query_4047.rq;9;35;78611;0;0
query_4039.rq;644;2001;1671060;1861;17
query_3900.rq;752;1915;1929800;933;128
query_4003.rq;1203;3567;3587711;694;3049
query_3898.rq;524;1234;1375668;1203;41
query_3911.rq;7733;20568;19393092;9121;44
query_3932.rq;4291;13385;10726263;5343;27
query_403.rq;17;91;98645;0;0
query_399.rq;1079;3504;2720911;2045;35
query_3961.rq;214;742;583723;485;106
query_3993.rq;340;1245;905119;1235;6
query_3955.rq;990;3194;2550310;328;706
query_4007.rq;851;2900;2167761;2685;5
query_3946.rq;71285;215046;189337336;1273;12602
query_4036.rq;2752;8504;7436469;4461;13
query_4027.rq;4730;13228;11822169;4521;35
query_3933.rq;6;23;47984;0;0
query_4028.rq;4197;11398;10661408;5055;977
query_3981.rq;1793;5220;4686745;1969;159
query_3972.rq;402;1153;1031288;607;62
query_3912.rq;356;1038;944148;933;9
query_3942.rq;5;69;80915;0;0
query_3954.rq;22878;69376;59180352;269;9088
query_3919.rq;1870;5369;4779062;724;277
query_3880.rq;2228;7218;6069595;5953;6
query_3922.rq;2;39;14595;0;0
query_3931.rq;6298;18949;17394197;1831;223
query_4038.rq;419;1145;1086463;1110;32
query_3913.rq;5;19;46066;0;0
query_3902.rq;348;943;902104;0;0
query_4033.rq;58;171;162405;159;41
query_11043.rq;4802;16673;12761611;6105;52
query_3947.rq;-1;-1;-1;-1;-1
query_4035.rq;4790;13498;12301604;10123;429
query_4022.rq;10;53;60251;0;0
query_3991.rq;571;1726;1512493;278;331
query_3997.rq;8;68;51506;0;0
query_404.rq;5;100;80915;0;0
query_4032.rq;3683;10772;9455845;773;1041
query_3995.rq;4625;13678;11899743;9794;404
query_3889.rq;5;27;46066;0;0
query_3927.rq;12521;35294;32104251;273;8742
query_3899.rq;12;41;77662;40;5
query_3945.rq;1;5;2621;5;3
query_4029.rq;12563;36162;32209073;270;8745
query_4037.rq;1;6;2582;6;1
query_3.rq;1207;3362;3509102;846;2525
query_395.rq;12;44;63264;40;3
query_402.rq;11;71;134950;0;0
query_4031.rq;-1;-1;-1;-1;-1
query_3885.rq;21;81;108927;0;0
query_3910.rq;210;642;581176;628;11
