query_10305.rq;-1;-1;-1;-1;-1
query_5193.rq;2560;7520;6712727;1973;269
query_8781.rq;362;1079;959317;1065;10
query_10266.rq;8000;23445;19842285;3490;127
query_7658.rq;90;213;262614;194;52
query_2254.rq;123;418;355363;338;26
query_385.rq;96;331;279506;304;94
query_3174.rq;3;13;28616;0;0
query_8556.rq;3;13;17184;13;1
query_1071.rq;7793;36449;20870567;12458;53
query_8966.rq;377;987;998773;946;12
query_1296.rq;8;49;52033;48;1
query_4698.rq;1135;3402;3281525;918;2255
query_5528.rq;1;9;2314;0;0
query_1688.rq;6912;21289;18160839;2083;306
query_3634.rq;-1;-1;-1;-1;-1
query_369.rq;259;832;683845;289;116
query_1725.rq;16;66;96067;0;0
query_1993.rq;1;6;2607;6;1
query_5644.rq;-1;-1;-1;-1;-1
query_11911.rq;3697;11289;9432674;2822;55
query_272.rq;17;59;99507;58;9
query_6736.rq;739;2078;1909052;2017;34
query_10443.rq;5836;18919;14840195;11975;14
query_5552.rq;45228;136644;115372093;295;22370
query_8499.rq;4802;14904;12761611;5844;52
query_2725.rq;2662;11103;7281994;731;23127
query_2754.rq;3241;11259;8909936;756;1785
query_12149.rq;5021;14133;12760186;10705;4
query_7679.rq;11;42;137886;0;0
query_8069.rq;34;106;112011;0;0
query_2178.rq;12;82;138019;0;0
query_6092.rq;5;58;80915;0;0
query_12293.rq;4802;15545;12761611;5765;52
query_8695.rq;309;851;844041;654;180
query_8645.rq;2414;6297;6119185;2607;438
query_2017.rq;250;585;652035;545;61
query_8369.rq;2077;7707;5668680;4121;39
query_6387.rq;7322;18107;18358414;6421;44
query_334.rq;28532;66921;71619004;41418;66
query_474.rq;848;2734;2377986;1294;63
query_11128.rq;2958;15434;8109148;13361;21
query_9034.rq;2728;10598;7167160;608;2722
query_7981.rq;-1;-1;-1;-1;-1
query_4122.rq;3427;10101;8800429;657;978
query_11616.rq;32027;92712;82020439;685;9150
query_4412.rq;1033;2955;2591011;644;42
query_11154.rq;-1;-1;-1;-1;-1
query_1624.rq;12961;33934;34402454;1921;904
query_939.rq;-1;-1;-1;-1;-1
query_12070.rq;250;671;644455;551;226
query_11008.rq;22;72;90171;70;1
query_61.rq;115;395;371510;0;0
query_7490.rq;29;107;90682;85;27
query_5877.rq;1667;5240;4609320;235;9598
query_5210.rq;61;316;198709;207;45
query_8494.rq;2793;7636;6969788;2610;65
query_5039.rq;35230;222935;113910075;991;165958
query_79.rq;9487;137598;23589752;4938;10334
query_9203.rq;1592;4814;4168745;4809;2
query_452.rq;11487;167257;28546019;6129;11164
query_12028.rq;5;21;53372;0;0
query_9791.rq;11;38;83669;0;0
query_6493.rq;55;244;168156;243;8
query_11050.rq;3481;9944;8820419;1420;560
query_11680.rq;1705;5363;4727286;207;10019
query_89.rq;768;2106;1963010;1481;3
query_87.rq;5;61;80915;0;0
query_2911.rq;3273;8773;8608591;1115;2165
query_6485.rq;3;23;26200;0;0
query_9128.rq;19;104;82734;104;1
query_8323.rq;1315;4171;3684009;2252;2
query_1524.rq;1364;3628;3514423;2131;17
query_5284.rq;139;412;380241;401;93
query_3172.rq;5813;15563;15163486;13656;52
query_5974.rq;35612;103956;93389890;221;35256
query_1117.rq;7156;20242;18349219;561;2026
query_10760.rq;1285;3839;3574675;583;26
query_4079.rq;1328;3978;3716994;2287;6
query_490.rq;36265;190465;110073086;1105;120178
query_494.rq;1393;4064;3709414;3934;33
query_9235.rq;312;1015;841956;969;5
