query_6126.rq;3343;22508;8523866;15598;34
query_9269.rq;527;1804;1340864;1683;89
query_2523.rq;8403;26460;22802630;1858;374
query_10660.rq;4;20;43469;0;0
query_7637.rq;314;950;819030;902;209
query_7105.rq;173;538;479195;487;98
query_5804.rq;-1;-1;-1;-1;-1
query_7887.rq;3987;10629;9973472;4717;32
query_10898.rq;1318;4319;3660456;741;22
query_2948.rq;4377;12699;11507122;1796;14
query_11797.rq;63;183;177403;179;4
query_189.rq;11;42;60949;41;4
query_6232.rq;329;957;859140;891;235
query_7566.rq;5;25;60250;0;0
query_1712.rq;1;5;2314;0;0
query_8136.rq;-1;-1;-1;-1;-1
query_597.rq;12;104;77662;101;5
query_3975.rq;6;30;46468;0;0
query_1077.rq;1330;4143;3726543;2244;6
query_4374.rq;71285;197507;189337336;1085;12602
query_3599.rq;49792;153952;127500356;641;14181
query_7213.rq;-1;-1;-1;-1;-1
query_526.rq;24;83;117352;82;9
query_10041.rq;297;787;783967;252;148
query_12060.rq;12961;33442;34402454;1802;904
query_4098.rq;2869;7146;7296951;3201;704
query_5168.rq;623;1799;1647349;263;360
query_3418.rq;55;135;168156;135;8
query_2278.rq;152;446;409103;413;21
query_861.rq;56;230;160197;216;2
query_3665.rq;3683;9586;9455845;535;1041
query_12209.rq;3641;13257;10062469;8115;672
query_8935.rq;8;36;86377;0;0
query_4751.rq;1290;3536;3623018;1396;4
query_9302.rq;979;2589;2564097;2589;1
query_7005.rq;622;1737;1648779;258;366
query_3815.rq;7;57;48954;0;0
query_4477.rq;-1;-1;-1;-1;-1
query_4563.rq;11;71;137537;0;0
query_4036.rq;2752;9307;7436469;4741;13
query_8652.rq;20125;62597;56312114;277;4205
query_5312.rq;-1;-1;-1;-1;-1
query_8924.rq;3;11;17087;0;0
query_3516.rq;3;13;26200;0;0
query_3701.rq;42451;118390;112837626;1411;6386
query_3116.rq;-1;-1;-1;-1;-1
query_726.rq;11238;29426;29628010;1772;1560
query_11170.rq;35230;234187;113910075;1127;165958
query_10214.rq;8;140;106387;0;0
query_10620.rq;-1;-1;-1;-1;-1
query_8128.rq;658;1999;1682911;1282;2
query_429.rq;1330;3988;3721516;3082;5
query_2041.rq;7347;20370;19264958;1851;526
query_710.rq;5;28;53372;0;0
query_7948.rq;26;112;82570;82;24
query_1850.rq;527;1751;1340864;1319;89
query_7949.rq;3683;10268;9455845;650;1041
