query_10286.rq;7;27691;51165292;0;0
query_9787.rq;8;138256;182795855;0;0
query_737.rq;2135;168950;333682670;42209;2096
query_118.rq;5;6497;22711363;6086;977
query_764.rq;10;52058;360246645;52057;3
query_6062.rq;-1;-1;-1;-1;-1
query_5232.rq;40;82227;423480471;0;0
query_8456.rq;-1;-1;-1;-1;-1
query_8811.rq;-1;-1;-1;-1;-1
query_11200.rq;5;5010;15349359;3502;2978
query_10492.rq;9;7283;15688420;3465;5293
query_8574.rq;6;17574;156276384;15333;1
query_9802.rq;-1;-1;-1;-1;-1
query_10535.rq;13;21398;133110395;0;0
query_10190.rq;5;3676;22711470;3435;460
query_10704.rq;10;7904;54574661;7847;19
query_2367.rq;6;23348;156276384;20643;1
query_5963.rq;10;5476;26633191;0;0
query_8933.rq;4;20905;164930631;20892;25
query_5245.rq;1674;177635;264615970;23622;240615
query_9062.rq;8;90210;427701887;90210;3
query_1722.rq;8;56064;427701891;56063;2
query_951.rq;8;46127;391171255;46027;246
query_1075.rq;6;194784;190391306;22750;336439
query_2754.rq;-1;-1;-1;-1;-1
query_8069.rq;7;2023;10554739;1591036191204;171
query_7605.rq;-1;-1;-1;-1;-1
query_1035.rq;7;35643;350021839;1591036493361;60700
query_134.rq;28;5590;92305801;0;0
query_8504.rq;28;5175;92305815;0;0
query_2527.rq;-1;-1;-1;-1;-1
query_9912.rq;10;35260;175267650;31594;13
query_8536.rq;5;7257;22711472;6927;351
query_890.rq;-1;-1;-1;-1;-1
query_8911.rq;2361;132576;192944472;20680;234893
query_1739.rq;-1;-1;-1;-1;-1
query_4410.rq;9;29479;263520047;27889;2658
query_6737.rq;6;12597;120329332;0;0
query_6030.rq;-1;-1;-1;-1;-1
query_10899.rq;1;1135;2313;1135;1
query_11066.rq;4;186895;79318094;18047;1170602
query_4155.rq;6;26486;156276384;24596;1
query_1668.rq;6;191211;190391322;20417;229568
query_10955.rq;8;47944;182795854;0;0
query_12003.rq;8;19428;182795859;0;0
query_7536.rq;4;177883;79318077;9377;622929
query_9801.rq;8;3007;15686034;0;0
query_9024.rq;7;1699;76281;0;0
query_8304.rq;7;8731;4980762;2175;24415
query_5541.rq;1786;77801;332866342;5380;1748
query_10174.rq;40;26646;423480452;0;0
query_11199.rq;6;14175;39781092;3150;29750
query_12176.rq;796;35960;45944508;3978;2850
query_10838.rq;51;17435;238958570;15602;12
query_5556.rq;5;2602;15349466;2517;258
query_5605.rq;5;2570;10551698;2387;228
query_9932.rq;4;297685;151712559;6929;2249370
query_4085.rq;7;25073;121974023;17791;40164
query_10118.rq;12;27269;168337680;26916;375
query_1045.rq;4;204659;151712555;17588;749447
query_101.rq;37;29661;238888067;0;0
query_795.rq;4;39827;397800748;27388;95002
query_11976.rq;7;29824;391157538;29759;327
query_10829.rq;6;7393;119058381;7393;1
query_9364.rq;5;4775;33716790;4774;2
query_9937.rq;-1;-1;-1;-1;-1
query_2105.rq;25;38751;405391910;18674;42017
query_6856.rq;-1;-1;-1;-1;-1
query_8871.rq;42;21306;238898247;1591040109171;1
query_2304.rq;14;21204;413108881;18342;2444
query_5566.rq;-1;-1;-1;-1;-1
query_1020.rq;6;37019;453185224;1591040451926;979012
query_20.rq;10;17579;360246637;17567;5
query_9728.rq;5;88972;155028937;9430;295827
query_3786.rq;5;2976;27311249;2976;2
query_11811.rq;13;75367;179421755;13069;101619
query_8531.rq;-1;-1;-1;-1;-1
query_10588.rq;7;50386;413493542;49033;3374
query_7026.rq;5;13471;13074869;4925;16977
query_4717.rq;-1;-1;-1;-1;-1
query_2793.rq;15;23706;184030674;1591041338519;424
query_2840.rq;-1;-1;-1;-1;-1
query_9130.rq;9;4089;20673594;2848;3722
query_4864.rq;11;2647;128789;0;0
query_7629.rq;6;18417;39781096;5184;42108
query_4672.rq;12;24001;219817315;13395;3635
query_11662.rq;8;30031;391170520;29989;230
query_3675.rq;6;16430;391146653;16426;98
query_11654.rq;5;2873;15349466;2475;1418
query_9350.rq;5;2895;22711468;2705;306
query_6868.rq;6;10455;156276380;9686;1
query_1564.rq;10;3446;54573642;3409;10
query_838.rq;1009;69470;74689519;3919;3564
query_1152.rq;8;3057;15686174;0;0
query_8577.rq;28;9910;92305797;0;0
query_302.rq;8;13875;182795849;0;0
query_10856.rq;1;2339;2313;2339;1
query_1511.rq;4;4818;94177207;4817;2
query_5307.rq;-1;-1;-1;-1;-1
query_11126.rq;343;16960;6654573;3522;334
query_11468.rq;9;4701;54566574;4697;5
query_8431.rq;-1;-1;-1;-1;-1
query_1929.rq;1677;156443;601394993;1591042504269;240062
query_7190.rq;6;4694;119058210;0;0
query_835.rq;1;3390;2124;0;0
query_12159.rq;4;56173;217504542;7625;239178
query_7687.rq;13;63226;179421755;7286;101619
query_1169.rq;5300;219121;58519757;7535;19097
query_10690.rq;5;10397;33716622;0;0
query_4457.rq;8;3513;100106;0;0
query_8632.rq;13;40889;258126561;38606;520
query_67.rq;1;5674;2313;5673;1
query_12182.rq;-1;-1;-1;-1;-1
query_11948.rq;5;10991;164935971;1591043368727;43
query_11544.rq;13;43781;179421751;15217;33841
query_1981.rq;6;29921;39781089;18446;42571
query_11197.rq;5;8562;10551705;8492;178
query_12089.rq;8;74918;458919965;55983;117904
query_6168.rq;5;9698;13074869;3842;16977
query_7171.rq;5;66279;171779275;24631;205237
query_6937.rq;5;8938;22711263;4345;13135
query_10006.rq;1;1140;2124;0;0
query_2755.rq;7;52920;162307192;51152;13
query_5965.rq;-1;-1;-1;-1;-1
query_10557.rq;10;185367;188219754;7920;749447
query_4395.rq;6;20056;119059406;20054;3
query_6281.rq;6;18498;6648094;5003;21015
query_9149.rq;1626;72097;7311813;3873;5355
query_7523.rq;6;8016;5226673;3781;24898
query_5891.rq;-1;-1;-1;-1;-1
query_11324.rq;-1;-1;-1;-1;-1
query_7363.rq;-1;-1;-1;-1;-1
query_10430.rq;1671;158352;477049390;1591045181380;239217
query_2522.rq;7323;223183;21843872;3000;2221
query_12009.rq;8;9427;702074212;8948;2221
query_350.rq;17;44178;10573352;2128;146053
query_6206.rq;1698;69104;7254109;2648;4069
query_7868.rq;5;7677;125832852;5273;5342
query_324.rq;5;64086;155029038;3594;441304
query_2731.rq;40;35811;423480358;0;0
query_4212.rq;8;9126;182795851;0;0
query_6809.rq;7;103941;171540658;6523;1406128
query_11759.rq;6;3590;119059233;3590;1
query_2786.rq;6;3235;119058046;0;0
query_2683.rq;62;7437;238946972;5092;1
query_8588.rq;5;1578;41817;0;0
query_322.rq;6;6650;39781092;1693;41773
query_3686.rq;17;2412;9735726;0;0
query_915.rq;21;3592;23938568;3194;10
query_6960.rq;4;9358;397800744;8823;4723
query_10971.rq;-1;-1;-1;-1;-1
query_5493.rq;11;4713;86640781;0;0
query_5583.rq;15;10423;43353106;2426;942
query_5207.rq;6;5389;193933463;0;0
query_1153.rq;4;2436;96527682;2436;1
query_2165.rq;-1;-1;-1;-1;-1
