query_5441.rq;6;52800;120329335;52800;1
query_1482.rq;-1;-1;-1;-1;-1
query_559.rq;25;18331;154220239;1591033887948;5
query_6313.rq;-1;-1;-1;-1;-1
query_301.rq;20;8104;32767351;1591034206525;9
query_12352.rq;10;8587;26633294;0;0
query_3891.rq;1;248;2313;248;1
query_673.rq;4;102416;79318077;20318;622929
query_5342.rq;6;81373;314408703;0;0
query_8246.rq;13;54054;145152915;12200;224497
query_446.rq;10;8951;54572644;8902;12
query_3163.rq;-1;-1;-1;-1;-1
query_10359.rq;17;16659;59045800;7711;982
query_5154.rq;95;11465;43987415;6283;321
query_11115.rq;4;2008;8853864;1745;2303
query_2194.rq;981;59409;11037389;1848;814
query_11485.rq;598;25926;14363139;2283;4334
query_1785.rq;5;20555;125832848;18667;3911
query_9549.rq;-1;-1;-1;-1;-1
query_2287.rq;8;41339;22340824;3541;62910
query_2146.rq;7;10418;51167528;0;0
query_3890.rq;601;26244;14405162;1902;4002
query_5620.rq;8;55019;70948091;0;0
query_6331.rq;8;7182;8727456;4571;5572
query_2554.rq;12;19332;168337784;19146;156
query_9062.rq;8;24555;427701887;24554;3
query_9634.rq;-1;-1;-1;-1;-1
query_9346.rq;798;60723;116249174;1591035692641;2851
query_11082.rq;8;3420;8727462;2776;921
query_7432.rq;6;22456;156276380;21494;1
query_2734.rq;8;1493;100111;0;0
query_7884.rq;6;148555;190391322;21711;229568
query_11063.rq;1075;100702;74868723;10781;3772
query_4751.rq;7;2802;2907916;2491;428
query_10567.rq;4;54075;96527682;54075;1
query_6073.rq;10;40001;117417637;0;0
query_3406.rq;13;33795;258126454;31682;2444
query_6198.rq;7;19441;162307192;16709;13
query_9204.rq;7;2074;2907901;1515;463
query_6644.rq;5;56348;171779276;14336;121301
query_8369.rq;1462;168992;473871341;29124;5239
query_8575.rq;13;127859;179421755;16961;101619
query_8834.rq;10;3696;26633247;0;0
query_9027.rq;1088;99839;74897547;3497;3776
query_11674.rq;-1;-1;-1;-1;-1
query_1887.rq;13;3578;32758401;230;9
query_77.rq;4;28949;217504538;18132;66147
query_4955.rq;5;15522;22711464;15337;586
query_8224.rq;6;20117;119058216;0;0
query_1358.rq;4;5813;96527682;0;0
query_5964.rq;4;97423;151712555;11952;749447
query_704.rq;4;18379;164932031;18366;33
query_4516.rq;23;16676;154217397;0;0
query_11066.rq;4;113529;79318094;8446;1170602
query_10823.rq;6;133013;190391322;7565;229568
query_382.rq;-1;-1;-1;-1;-1
query_10287.rq;3244;261702;351960197;34445;3185
query_10480.rq;-1;-1;-1;-1;-1
query_5985.rq;8;1806;78444;0;0
query_4118.rq;15;106948;100184458;34555;180048
query_4448.rq;6;10091;119058216;0;0
query_4714.rq;-1;-1;-1;-1;-1
query_6359.rq;9;6095;384713881;1591038675951;4
query_2101.rq;1;2426;2256;2425;1
query_8787.rq;8;37143;8727461;2984;58995
query_3064.rq;20;3303;266990;0;0
query_3338.rq;5;25416;125832849;4102;28820
query_1183.rq;1;2318;2313;2318;1
query_6100.rq;6;24440;384290788;16358;56
query_3464.rq;-1;-1;-1;-1;-1
