query_11608.rq;1;1494;44339;1463;68
query_2746.rq;12;629;438279;239;907
query_7771.rq;381;14758;8851749;259;18457
query_3226.rq;14;376;391880;88;1312
query_7841.rq;1264;34285;58905728;67;126302
query_7933.rq;185;11742;5652611;619;4460
query_3346.rq;8;393;158985;321;221
query_9306.rq;425;8539;10676720;66;42461
query_11150.rq;563;10940;13503027;51;56252
query_4206.rq;9;286;103180;0;0
query_4092.rq;1;44;3593;44;1
query_11648.rq;4;103;62420;0;0
query_3325.rq;1;48;2456;47;1
query_448.rq;80;1686;1900442;64;7909
query_9532.rq;1;782;3757;0;0
query_1633.rq;419;10135;19522652;77;41860
query_10822.rq;1;327;3929;0;0
query_7609.rq;162;3599;4461567;163;15982
query_3802.rq;1638;103030;32315826;934;9784
query_8256.rq;7;697;383116;380;1381
query_9634.rq;112;2427;2990519;215;6122
query_6053.rq;293;19069;3634611;406;377
query_3665.rq;106;2277;3665611;105;10502
query_4243.rq;3;133;80110;0;0
query_2385.rq;42;1145;1008604;288;1900
query_3812.rq;3;127;54811;0;0
query_1075.rq;335;9702;18633648;87;33452
query_11643.rq;1;638;3898;637;1
query_5178.rq;308;12442;3320584;669;293
query_5440.rq;40;814;1472861;79;3970
query_2689.rq;105;6684;2108653;457;51
query_9065.rq;290;19603;3614719;394;385
query_4783.rq;365;8513;8527367;216;17871
query_11535.rq;10;659;144429;465;11
query_1216.rq;3;86;80110;0;0
query_4734.rq;866;16838;20777499;94;86558
query_9825.rq;1;935;15942;935;26
query_3057.rq;7;308;227283;116;600
query_9704.rq;295;57616;4092110;0;0
query_2395.rq;4;174;172253;111;352
query_7981.rq;95;2145;1486315;422;239
query_7375.rq;381;7799;8851749;164;18457
query_10324.rq;2244;49530;86063356;137;224350
query_2006.rq;365;9599;8477724;322;17649
query_8652.rq;425;8527;10676720;90;42461
query_6253.rq;1;34;2535;33;1
query_1887.rq;1;61;3588;60;1
query_8835.rq;-1;-1;-1;-1;-1
query_9314.rq;1;85;25667;85;40
query_6377.rq;64;3491;2773800;143;6376
query_10576.rq;4;247;66745;246;26
query_11158.rq;28;519;332995;173;21
query_1.rq;68;1425;1170847;786;3228
query_748.rq;226;8012;3656633;778;2442
query_7163.rq;14;443;257762;427;480
query_11323.rq;2;109;95032;93;154
query_1751.rq;9;1127;542962;628;1336
query_8116.rq;95;1840;1486315;410;239
query_9801.rq;4;389;117970;346;175
query_9198.rq;25;1031;1260841;109;2437
