query_4816.rq;1;1055;3765;0;0
query_4818.rq;13;781;285732;488;557
query_4867.rq;1;51;8847;50;23
query_488.rq;1;79;12419;77;37
query_476.rq;1;53;2845;0;0
query_4839.rq;1638;98301;32315826;913;9784
query_4805.rq;5;627;265009;558;689
query_4845.rq;1;939;15942;939;26
query_4782.rq;5;262;118972;0;0
query_4882.rq;3;94;69189;0;0
query_4905.rq;1715;92200;12118345;1674;379
query_4767.rq;1;72;3569;0;0
query_4885.rq;1;1060;15942;1060;26
query_4884.rq;3;107;54811;0;0
query_4796.rq;80;5768;1837041;637;68
query_4907.rq;1;92;20509;91;40
query_4798.rq;5;407;85785;403;126
query_4876.rq;1;69;3776;69;1
query_4823.rq;1;68;3705;67;4
query_4824.rq;200;7575;3074559;769;1819
query_4751.rq;1;173;26866;172;38
query_481.rq;1;75;8305;75;8
query_4917.rq;1;85;16545;84;45
query_4887.rq;1171;24728;29442065;94;117092
query_4783.rq;365;7731;8527367;185;17871
query_4795.rq;35;724;1023589;92;3444
query_4747.rq;168;7072;1781650;849;167
query_4869.rq;178;12095;5324824;482;4109
query_4789.rq;296;6302;3575362;294;250
query_6105.rq;16;1373;352698;758;257
query_4817.rq;904;19069;31420019;81;90355
query_4803.rq;115;2714;2844099;342;6360
query_4827.rq;1;136;4545;135;1
query_4819.rq;1;10;2569;10;1
query_474.rq;21;433;516375;187;986
query_2159.rq;2;128;38025;0;0
query_4781.rq;63;1491;1536545;338;3452
query_4821.rq;3;123;43181;0;0
query_4836.rq;47;1894;2116002;312;121090
query_4880.rq;1;1114;15942;1113;26
query_4814.rq;2;161;64142;116;185
query_486.rq;19;540;808613;94;1839
query_483.rq;3;170;39645;0;0
query_4806.rq;3;273;71007;273;2
query_4815.rq;162;3212;4461567;193;15982
query_4848.rq;1;5;2530;5;1
query_4830.rq;67;1671;1529065;226;1224
query_4913.rq;4;210;54498;0;0
query_4843.rq;60;1508;2175006;213;5949
query_4855.rq;1;61;12541;61;27
query_4792.rq;4;282;64948;281;17
query_4773.rq;3;106;80110;0;0
query_4846.rq;1;145;32755;144;47
