11query4954.sparql;3779;101050;52446919;101038;195
11query5525.sparql;8314;224437;97869865;223966;493
11query3605.sparql;1090;31113;31107847;31112;6
11query3931.sparql;980;26719;31631923;26563;7130
11query4810.sparql;1162;29748;32589650;29120;27395
11query3298.sparql;772;24931;30192390;0;0
11query1796.sparql;19193;211087;127793361;210522;23460
11query67.sparql;24;10450;19978792;10447;44
11query5315.sparql;2448;66751;39509477;66744;134
11query443.sparql;15;10371;19944586;10370;16
11query2265.sparql;7;8136;13537321;0;0
11query3377.sparql;1350;29171;32475460;29162;272
11query4669.sparql;929;30645;31707736;30558;3678
11query122.sparql;13;10741;19936662;10740;18
11query3392.sparql;1157;28754;31351635;28753;31
11query5095.sparql;2637;77685;41924139;77677;168
11query3030.sparql;807;32092;30654086;0;0
11query2434.sparql;-1;-1;-1;-1;-1
11query5625.sparql;2637;71752;41932740;71744;168
11query1699.sparql;16673;216314;111397699;215860;8595
11query2716.sparql;7;6652;13537321;0;0
1query88.sparql;-1;-1;-1;-1;-1
11query2935.sparql;7;6608;16729123;0;0
11query5033.sparql;4433;152007;61339149;151997;225
11query1141.sparql;16675;179940;111400400;179527;8595
11query2441.sparql;-1;-1;-1;-1;-1
11query3978.sparql;901;27464;31476550;27348;5596
11query1123.sparql;16675;184605;111400400;184213;8595
11query3113.sparql;807;32284;30654086;0;0
11query672.sparql;19;10344;19953544;10344;22
11query2463.sparql;-1;-1;-1;-1;-1
11query591.sparql;18;10632;19962381;10632;26
11query4537.sparql;1088;29934;32318956;29595;14950
11query4379.sparql;1065;32217;32086413;31857;15244
11query4237.sparql;981;26052;31595938;25917;6583
11query1640.sparql;16675;168149;111400400;167785;8595
11query4468.sparql;1027;28671;31825638;27711;35865
11query4688.sparql;952;28804;31604014;28777;2100
11query2390.sparql;7;8546;13537321;0;0
11query4770.sparql;1153;32301;32673295;31341;39292
11query858.sparql;9;9623;19910643;0;0
11query5759.sparql;5893;153344;74766707;153302;393
11query2571.sparql;-1;-1;-1;-1;-1
11query5541.sparql;1413;44910;30429282;44907;82
11query1627.sparql;16675;181375;111400400;180970;8595
11query2868.sparql;-1;-1;-1;-1;-1
11query1731.sparql;17905;154360;116784317;153937;12388
11query4487.sparql;557;14900;29196079;14815;4037
11query1213.sparql;19193;163854;127793361;163314;23460
11query3702.sparql;772;16434;30192390;0;0
