11query2219.sparql;-1;-1;-1;-1;-1
11query172.sparql;19;47247;19974275;47245;44
11query4460.sparql;934;146197;31706951;146119;3738
11query1600.sparql;-1;-1;-1;-1;-1
11query1402.sparql;-1;-1;-1;-1;-1
11query2701.sparql;7;24212;13544277;0;0
11query425.sparql;19;29051;19953935;29051;22
11query4469.sparql;1027;124913;31825638;124063;35865
11query702.sparql;9;26651;19911309;0;0
11query2947.sparql;787;112870;30248941;112870;2
11query4651.sparql;990;132361;31817585;132270;4125
11query1815.sparql;-1;-1;-1;-1;-1
11query2862.sparql;-1;-1;-1;-1;-1
11query2274.sparql;-1;-1;-1;-1;-1
11query2847.sparql;-1;-1;-1;-1;-1
11query554.sparql;13;29411;19945266;29410;18
11query2797.sparql;7;24095;13538205;0;0
12query10.sparql;11;27008;19925237;0;0
11query2721.sparql;7;19633;13538205;0;0
11query5262.sparql;-1;-1;-1;-1;-1
11query5769.sparql;-1;-1;-1;-1;-1
11query1718.sparql;-1;-1;-1;-1;-1
11query2090.sparql;-1;-1;-1;-1;-1
11query2751.sparql;7;23697;13546815;0;0
11query990.sparql;-1;-1;-1;-1;-1
11query515.sparql;18;29270;19967654;29268;37
11query4746.sparql;931;138906;31452066;138876;1911
11query850.sparql;9;33207;19913354;0;0
11query4390.sparql;953;133510;31594469;133333;8806
11query2923.sparql;7;23384;13537321;0;0
11query1513.sparql;-1;-1;-1;-1;-1
11query722.sparql;13;29621;19941474;29621;26
11query1279.sparql;-1;-1;-1;-1;-1
12query223.sparql;-1;-1;-1;-1;-1
11query1259.sparql;-1;-1;-1;-1;-1
11query4085.sparql;897;130081;31334312;130060;1321
11query5254.sparql;-1;-1;-1;-1;-1
11query2778.sparql;7;15408;13553358;0;0
11query5820.sparql;584;81582;22871653;81581;20
11query3494.sparql;1090;116302;31107847;116301;6
11query4639.sparql;907;113631;31319069;113580;3032
1query192.sparql;-1;-1;-1;-1;-1
11query2408.sparql;-1;-1;-1;-1;-1
11query4230.sparql;1063;127672;32324398;127538;5334
11query5563.sparql;-1;-1;-1;-1;-1
11query796.sparql;15;22091;19953970;22091;8
11query3926.sparql;772;106028;30192390;0;0
12query82.sparql;-1;-1;-1;-1;-1
11query3420.sparql;1301;120268;31912077;120266;26
11query1171.sparql;-1;-1;-1;-1;-1
