L2.txt;7;4306;3768236;4224;194
F3.txt;334;17740;17238041;5891;318
S5.txt;6;347;463114;0;0
F1.txt;16;18457;31467202;0;0
F2.txt;14;3018;9229025;2899;120
S1.txt;12;1663;1516261;1662;5
L1.txt;66;4670;5759728;1695;6
C1.txt;30;27834;70648740;21756;201
S3.txt;6;244;629787;0;0
L4.txt;4;1363;5040715;1314;573
C2.txt;-1;-1;-1;-1;-1
L5.txt;19;1753;1709473;1737;273
S7.txt;4;346;42311;0;0
F5.txt;14;30201;95947068;30190;36
L3.txt;4;1233;5582054;1233;60
F4.txt;157;3990;8862531;1904;467
S2.txt;6;739;2550126;703;249
S4.txt;2330;19593;9380224;1037;34
S6.txt;303;6177;39654607;5000;9
