query_11608.rq;14639;54361;40385787;4242;68
query_2746.rq;44409;139255;111793705;3827;907
query_7771.rq;33465;117851;92228360;930;18461
query_3226.rq;2611;8721;6844806;315;1312
query_7841.rq;-1;-1;-1;-1;-1
query_7933.rq;48043;156084;123137355;11747;4460
query_3346.rq;329;974;859963;928;221
query_9306.rq;-1;-1;-1;-1;-1
query_11150.rq;81555;258111;209927511;286;56303
query_4206.rq;202;640;541665;0;0
query_4092.rq;11;96;59455;95;1
query_11648.rq;5;27;60393;0;0
query_3325.rq;1;8;2456;7;1
query_448.rq;11404;37297;29367969;272;7909
query_9532.rq;-1;-1;-1;-1;-1
query_1633.rq;-1;-1;-1;-1;-1
query_10822.rq;-1;-1;-1;-1;-1
query_7609.rq;41044;133052;106624669;322;15985
query_3802.rq;-1;-1;-1;-1;-1
query_8256.rq;-1;-1;-1;-1;-1
query_9634.rq;35711;109239;90466005;1529;6122
query_6053.rq;45534;127341;113736028;5476;377
query_3665.rq;36869;106206;94859021;771;10505
query_4243.rq;8;39;107039;0;0
query_2385.rq;17402;57887;48010737;1463;1900
query_3812.rq;5;21;60610;0;0
query_1075.rq;-1;-1;-1;-1;-1
query_11643.rq;-1;-1;-1;-1;-1
query_5178.rq;16489;55620;42040843;3001;293
query_5440.rq;4011;12715;10903726;297;3970
query_2689.rq;-1;-1;-1;-1;-1
query_9065.rq;47964;142511;119790302;5594;385
query_4783.rq;32879;110954;90662932;934;17874
query_11535.rq;638;1883;1661424;1786;11
query_1216.rq;8;36;107039;0;0
query_4734.rq;-1;-1;-1;-1;-1
query_9825.rq;-1;-1;-1;-1;-1
query_3057.rq;608;1868;1671503;285;600
query_9704.rq;11762;37713;30270272;0;0
query_2395.rq;8542;31654;24167578;774;352
query_7981.rq;-1;-1;-1;-1;-1
query_7375.rq;33465;120347;92228360;921;18461
query_10324.rq;27093;118272;74200396;918;233434
query_2006.rq;33154;115198;91410253;949;17649
query_8652.rq;-1;-1;-1;-1;-1
query_6253.rq;1;6;2535;6;1
query_1887.rq;17;71;74525;70;1
query_8835.rq;-1;-1;-1;-1;-1
query_9314.rq;42;164;126421;126;40
query_6377.rq;90379;286188;240114091;1086;6378
