query5557.sparql;550;19047;14722466;19012;223
query3815.sparql;304;13203;12428928;12939;9194
query3079.sparql;5355;104407;62112945;104069;1982
query6027.sparql;506;17927;18859071;17918;200
query4207.sparql;15;6468;8928188;0;0
query981.sparql;8;8052;10360681;0;0
query6115.sparql;18;11923;15214852;0;0
query1657.sparql;1230;36706;29075399;36042;18568
query1667.sparql;3239;68346;52248791;66714;47604
query1323.sparql;1341;38238;30524495;37594;20178
query3024.sparql;2452;55184;38036245;55049;877
query1624.sparql;1034;29554;26700708;29043;15043
query4273.sparql;177;9221;10918794;9091;5494
query2493.sparql;569;20140;20632777;20040;827
query1533.sparql;1580;41727;33158384;40955;23468
query3766.sparql;22;5780;7577500;5700;13539
query2620.sparql;11;12675;18175486;0;0
query3447.sparql;12;5262;6986095;0;0
query2255.sparql;6037;103827;73339758;102828;8847
query2668.sparql;770;25047;24191876;25006;295
query2562.sparql;1042;29615;26451207;29557;347
query239.sparql;52;8522;10397769;8389;23775
query3442.sparql;26;5674;7564499;5625;8958
query3787.sparql;177;9727;10918794;9596;5494
query1903.sparql;1039;27974;25159832;27804;1425
query5395.sparql;550;15894;14722466;15869;223
query1230.rq;334;13589;12816187;13353;10343
query1559.rq;3166;73644;51850717;72000;48068
query1058.sparql;698;19290;18940894;18734;31916
query1478.sparql;2099;48029;39175567;45500;36730
query1163.sparql;103;8777;11561511;8710;3951
query1038.sparql;540;15052;17070251;14655;22171
query5536.sparql;1637;24488;23025047;24413;430
query1831.sparql;1130;23704;27852227;23175;16546
query6045.sparql;1045;16592;22901110;16581;286
query6250.sparql;924;13730;22054805;13724;132
query3537.sparql;26;3736;7521343;3692;8193
query192.sparql;31;4122;9520329;4061;11650
query5319.sparql;739;9816;16313666;9790;150
query1700.sparql;199;7258;16947101;7174;2592
query1373.rq;738;10571;19604643;9982;31953
query3077.sparql;5353;34039;62096749;33743;1982
query139.sparql;33;2360;9530211;2300;12966
query4140.sparql;162;2885;10723378;2786;4874
query1120.sparql;644;5845;18340014;5374;26082
query3183.sparql;17;1770;7253302;1723;8582
query1972.sparql;3512;16297;49091991;15717;5079
query1405.rq;42;2121;8413706;1988;23145
query2864.sparql;10076;33275;101221196;32712;3677
query1082.sparql;411;3874;15466409;3570;17809
