1query3198.sparql;22;8026;7421653;7970;6811
1query2572.sparql;9;16090;18162915;0;0
1query999.sparql;6;9639;10352901;0;0
1query5803.sparql;506;18287;18859071;18281;200
1query379.sparql;44;7570;9916975;7508;17041
1query4220.sparql;149;8372;10564080;8311;4320
1query3926.sparql;146;8633;10523054;8575;4315
1query834.sparql;713;20104;19251946;19782;29935
1query4957.sparql;16;6001;9080503;0;0
1query4573.sparql;826;19368;16088443;19250;673
1query3389.sparql;26;4883;7564499;4852;8958
1query3326.sparql;26;4118;7564499;4086;8958
1query5839.sparql;753;21383;20852319;21377;150
1query1056.sparql;698;20383;18940894;20034;31916
1query4745.sparql;826;19837;16088023;19708;673
1query271.sparql;61;8544;10845163;8436;32166
1query213.sparql;15;6405;9044639;6387;5238
1query92.sparql;34;7757;9642754;7705;14249
1query1130.sparql;568;17961;17354808;17693;25692
1query5856.sparql;1045;25862;22901110;25856;286
1query4465.sparql;394;11595;12370055;11514;347
1query132.sparql;25;6880;9426492;6842;10707
1query5782.sparql;753;22951;20852319;22945;150
1query1645.sparql;544;20267;21055647;20050;7955
1query1101.sparql;779;23599;20117347;23263;32934
1query2958.sparql;3308;62393;45176380;62290;1208
1query3466.sparql;26;5437;7564499;5405;8958
1query3655.sparql;17;5029;7214363;5017;3791
1query3352.sparql;26;5644;7564499;5613;8958
1query1593.sparql;349;15002;18761347;14898;4975
1query3908.sparql;252;11395;11824454;11295;7687
1query5165.sparql;17;8190;10749705;0;0
query1200.rq;52;8052;10439416;7966;25002
1query5840.sparql;753;21716;20852319;21713;150
1query5213.sparql;17;7224;10749705;0;0
1query2155.sparql;3182;60811;45808872;60505;4566
1query618.sparql;67;8658;11174771;8518;35749
1query1730.sparql;8;11418;14820597;0;0
1query3097.sparql;7886;133450;83409035;133142;3001
1query3891.sparql;13;5523;8916156;0;0
query1254.rq;2871;59988;48230295;59128;42896
1query5088.sparql;439;14335;13922885;14326;32
1query4376.sparql;331;13852;12771304;13712;10287
1query4834.sparql;881;18424;16635723;18257;1006
query1715.rq;1705;38771;34509716;38187;27022
1query2206.sparql;8;9995;15247143;0;0
1query3312.sparql;12;4888;6986095;0;0
1query143.sparql;48;8185;10242267;8083;21642
query1284.rq;36;6177;8090791;6117;17604
1query3417.sparql;14;4751;6998127;0;0
