query2859.rq;57;6165;2643186;6057;9580
query2688.rq;1507;67352;21551065;67223;4193
query12971.sparql;45;14131;9738171;14128;15
query14038.sparql;49;6154;4024869;0;0
query13775.sparql;28;12904;9619296;12901;16
query6148.rq;7;3481;2788510;3480;8
query16480.sparql;53;5643;5960928;0;0
query14656.sparql;49;5515;4024869;0;0
query12976.sparql;34;11319;9652135;11317;16
query9047.sparql;4;1900;1950982;1899;31
0query748.sparql;3;2651;1948925;2651;65
query9156.sparql;4;2204;1952198;2203;47
query17373.sparql;53;6166;5961375;0;0
0query1289.sparql;49;5450;4025989;0;0
query8980.sparql;4;2443;1950380;2443;27
query8498.sparql;4;2355;1954048;2354;29
query6119.rq;81;4631;2562369;4626;20
query17073.sparql;53;5736;5966223;0;0
query4063.rq;65;7133;7106864;7089;277
query10501.sparql;21;1325;785481;1315;45
query16724.sparql;53;5497;5959897;0;0
query9723.sparql;22;1304;798392;1298;72
query3161.rq;503;27213;11022178;27014;7456
query4952.rq;1;62;2269;62;1
query588.rq;5982;227999;79103961;209567;28378
query5387.rq;9;5276;5516443;5276;6
query13103.sparql;40;10368;9695808;10367;11
query9529.sparql;21;915;787399;909;58
query17502.sparql;53;5020;5960928;0;0
query17970.sparql;18;3121;3342843;3121;7
query13433.sparql;54;9609;9820463;9607;24
query9481.sparql;22;797;794689;786;48
query5948.rq;9;10847;14094696;10847;7
query9270.sparql;3;1486;1947716;1485;34
query18360.sparql;15;3456;3318880;3455;4
query6104.rq;65;3645;4407260;3639;32
query10103.sparql;23;945;814490;938;60
query8580.sparql;4;1903;1952284;1903;37
query6374.rq;1;26;2091;26;1
query9918.sparql;21;875;790011;869;56
0query1239.sparql;49;3227;4144366;0;0
query16462.sparql;53;4304;5962495;0;0
query8988.sparql;4;1741;1952785;1741;50
query17708.sparql;31;3523;3636389;3519;9
query8435.sparql;3;1570;1950758;1569;82
query14422.sparql;49;3488;4024422;0;0
query16454.sparql;144;4671;6240323;4666;26
query8235.sparql;3;1638;1947716;1638;34
query17991.sparql;31;3058;3649205;3054;17
query8554.sparql;4;1720;1950982;1720;31
