query_6499.rq;12;12189;1519553;12189;1
query_9368.rq;6;4298;110918;3567;223
query_2569.rq;10;3628;164402;0;0
query_10441.rq;352;28908;1173272;3688;859
query_5791.rq;73;3582;379504;814;82
query_7972.rq;5;647;1503225;520;87
query_12352.rq;187;6782;847166;792;704
query_3110.rq;7;514;549682;0;0
query_4476.rq;236;10513;3480491;1006;223
query_10359.rq;15;1110;543389;807;7
query_6659.rq;7;424;75515;0;0
query_1063.rq;4;3439;702196;452;4205
query_2592.rq;46;2389;342383;1189;103
query_8318.rq;5;670;1498413;566;46
query_7889.rq;6;576;1337859;0;0
query_3824.rq;236;9306;781168;816;245
query_9237.rq;6;662;3009979;0;0
query_10443.rq;17;1496;1153449;844;14
query_10445.rq;88;3053;992600;546;262
query_3665.rq;5;1629;1441268;677;1041
query_6418.rq;7;30718;6837523;740;28378
query_5632.rq;6;895;123778;463;649
query_9685.rq;415;9597;1023098;995;11
query_10734.rq;39;1574;1079682;1099;51
query_4533.rq;6;510;3182210;481;119
query_8165.rq;10;659;1053735;658;1
query_4887.rq;4;3619;702200;303;11735
query_10424.rq;12;755;2178617;669;37
query_8503.rq;95;2850;451342;598;79
query_286.rq;6;3440;1903735;454;3342
query_5622.rq;5;538;130868;537;2
query_9479.rq;8;555;704487;551;3
query_8098.rq;236;7251;1767521;1802;9
query_1663.rq;40;2243;1284592;968;59
query_12002.rq;17;828;261324;651;32
query_259.rq;572;16105;4649862;745;2116
query_7612.rq;23;2796;2318666;706;2452
query_9488.rq;6;717;1026639;0;0
query_8572.rq;30;1362;3359871;775;17
query_5684.rq;4;864;3887080;614;573
query_1168.rq;106;3156;419980;715;346
query_3746.rq;4;676;791422;676;1
query_520.rq;12;754;1519547;752;3
query_3107.rq;134;3354;636963;883;672
query_5845.rq;88;2565;320001;629;62
query_3191.rq;567;12926;4645267;396;2152
query_939.rq;139;3724;565629;927;16
query_5169.rq;18;781;173366;475;45
query_8141.rq;494;10541;3510675;521;1832
query_1668.rq;8;2561;2574998;771;2237
query_7260.rq;8;752;222192;0;0
query_3880.rq;26;2132;6220196;1890;1
query_1326.rq;11;600;779043;576;47
query_8004.rq;45;1564;2181865;815;13
query_7505.rq;7;1258;1081358;777;1199
query_8708.rq;4;361;791257;0;0
query_9801.rq;8;515;222386;0;0
query_791.rq;18;920;218314;713;9
query_6392.rq;7;537;129178;533;3
query_5443.rq;91;2410;416076;610;69
query_4051.rq;4;565;791257;0;0
query_4033.rq;4;657;108621;649;41
query_1494.rq;6;667;2121846;0;0
query_1473.rq;15;990;5687630;893;17
query_8830.rq;6;736;1337851;673;1
query_5106.rq;58;1950;364413;946;71
query_11539.rq;7;1265;1431423;592;2724
query_10001.rq;30;1677;1259663;1164;39
query_9757.rq;5;772;244496;772;1
query_4282.rq;8;776;4280792;774;4
query_1461.rq;5;694;132520;0;0
query_1757.rq;200;5069;804249;845;760
query_8052.rq;6;398;3010032;0;0
query_662.rq;7;407;118918;403;4
query_11261.rq;168;3615;1243060;450;715
query_7692.rq;5;1865;1441163;542;2180
query_7541.rq;5;630;198605;605;35
query_8732.rq;5;655;198607;641;39
query_7010.rq;7;635;119020;632;4
query_1001.rq;7;4369;1431423;739;14024
query_4705.rq;5;565;137798;557;15
query_11076.rq;22;1272;3824551;1055;364
query_424.rq;11;848;1270572;751;69
query_8027.rq;26;1973;6220196;1763;1
query_11125.rq;14;1363;805255;848;725
query_5989.rq;10;733;3254404;731;4
query_5906.rq;13;1822;1615970;1034;904
query_10426.rq;-1;-1;-1;-1;-1
query_674.rq;7;150;129069;149;3
query_11313.rq;6;164;3021412;0;0
query_1148.rq;1;114;2303;114;1
query_5702.rq;6;114;2121846;0;0
query_10098.rq;5;630;1505715;165;2918
query_5758.rq;5;206;1265472;145;218
query_3496.rq;5;140;262276;0;0
query_9278.rq;26;704;6220196;582;1
query_4197.rq;8;153;67623;0;0
query_10428.rq;5;301;162786;137;607
query_9579.rq;6;151;3183704;141;146
query_6185.rq;23;504;873671;258;414
