L2.txt;5;3421;98333;2844;201
F3.txt;7;656;89265;654;20
S5.txt;1;371;3471;0;0
F1.txt;52;34067;872050;4810;34
F2.txt;3;646;77652;646;28
S1.txt;8;1118;149517;994;9
L1.txt;5;154;78104;151;9
C1.txt;1299;233227;18851783;5341;201
S3.txt;32;1069;2049982;208;3187
L4.txt;6;291;188099;170;564
C2.txt;807;64643;8923309;5548;22
L5.txt;29;1015;981656;228;2681
S7.txt;2;240;35373;0;0
F5.txt;16;4250;200802;3124;53
L3.txt;1;129;23730;128;71
F4.txt;75;7454;726980;6802;401
S2.txt;4;229;188520;126;390
S4.txt;31;1952;450063;563;2
S6.txt;1;173;20502;173;48
