L2.txt;6;2887;129935;2550;303
F3.txt;11;1336;179417;1326;96
S5.txt;1;523;3475;0;0
F1.txt;88;59319;1466438;16115;10
F2.txt;4;784;84770;783;31
S1.txt;9;1131;155980;0;0
L1.txt;3;273;32715;0;0
C1.txt;1291;244878;18778062;5605;202
S3.txt;1;354;3291;0;0
L4.txt;7;458;211261;208;620
C2.txt;807;60855;8923309;5911;22
L5.txt;16;418;503880;210;1310
S7.txt;2;78;35373;0;0
F5.txt;10;1915;153831;1913;34
L3.txt;1;54;7873;53;17
F4.txt;71;3939;680353;3578;295
S2.txt;2;134;66679;118;133
S4.txt;78;1364;1119220;200;10
S6.txt;1;90;33966;87;85
