L2.txt;11;3475;304435;2706;874
F3.txt;9;824;131070;819;39
S5.txt;1;365;3475;0;0
F1.txt;88;62770;1462584;4709;26
F2.txt;4;849;96281;848;39
S1.txt;9;1039;155980;0;0
L1.txt;3;295;39983;295;1
C1.txt;182;36125;2687663;5387;32
S3.txt;1;693;3291;0;0
L4.txt;7;401;211261;225;620
C2.txt;807;71343;8923309;6690;22
L5.txt;16;707;503880;496;1310
S7.txt;2;291;35373;0;0
F5.txt;16;6571;201075;5109;50
L3.txt;1;140;7873;140;17
F4.txt;66;9011;668291;8995;340
S2.txt;2;442;66679;314;133
S4.txt;78;1876;1119220;366;10
S6.txt;1;297;33966;295;85
