query_11608.rq;14639;14442;40385787;1122;68
query_2746.rq;44409;35680;111793705;998;907
query_7771.rq;33465;34007;92228360;208;18461
query_3226.rq;2611;2074;6844806;71;1312
query_7841.rq;-1;-1;-1;-1;-1
query_7933.rq;48043;40383;123137355;3075;4460
query_3346.rq;329;259;859963;235;221
query_9306.rq;201731;297629;566679985;75;42461
query_11150.rq;81555;66655;209927511;75;56303
query_4206.rq;202;180;541665;0;0
query_4092.rq;11;15;59455;15;1
query_11648.rq;5;12;60393;0;0
query_3325.rq;1;3;2456;3;1
query_448.rq;11404;9162;29367969;74;7909
query_9532.rq;-1;-1;-1;-1;-1
query_1633.rq;252779;199652;641622568;307;41889
query_10822.rq;-1;-1;-1;-1;-1
query_7609.rq;41044;31994;106624669;71;15985
query_3802.rq;138139;118788;366578138;589;9790
query_8256.rq;90850;110778;230519673;5579;1381
query_9634.rq;35711;26907;90466005;350;6122
query_6053.rq;45534;35807;113736028;1397;377
query_3665.rq;36869;29438;94859021;194;10505
query_4243.rq;8;21;107039;0;0
query_2385.rq;17402;19494;48010737;439;1900
query_3812.rq;5;13;60610;0;0
query_1075.rq;-1;-1;-1;-1;-1
query_11643.rq;-1;-1;-1;-1;-1
query_5178.rq;16489;13419;42040843;638;293
query_5440.rq;4011;3117;10903726;68;3970
query_2689.rq;-1;-1;-1;-1;-1
query_9065.rq;47964;38169;119790302;1425;385
query_4783.rq;32879;35206;90662932;218;17874
query_11535.rq;638;502;1661424;473;11
query_1216.rq;8;18;107039;0;0
query_4734.rq;125473;100693;322978505;66;86674
query_9825.rq;-1;-1;-1;-1;-1
query_3057.rq;608;466;1671503;68;600
query_9704.rq;11762;9122;30270272;0;0
query_2395.rq;8542;8594;24167578;169;352
query_7981.rq;-1;-1;-1;-1;-1
query_7375.rq;33465;35951;92228360;222;18461
query_10324.rq;27093;42410;74200396;190;233434
query_2006.rq;33154;34271;91410253;231;17649
query_8652.rq;-1;-1;-1;-1;-1
query_6253.rq;1;8;2535;8;1
query_1887.rq;17;22;74525;21;1
query_8835.rq;-1;-1;-1;-1;-1
query_9314.rq;42;37;126421;30;40
query_6377.rq;90379;87261;240114091;275;6378
query_10576.rq;6593;5302;16368926;405;26
query_11158.rq;11853;9676;29089078;392;21
query_1.rq;33977;37331;93516290;2471;3228
query_748.rq;23899;19581;62379066;873;2442
query_7163.rq;18926;16576;49357277;2470;480
query_11323.rq;350;438;944149;272;154
query_1751.rq;125541;141500;318423964;10346;1396
query_8116.rq;-1;-1;-1;-1;-1
query_9801.rq;9755;7904;24539485;187;175
query_9198.rq;62988;62627;174342969;296;2437
query_5333.rq;1;3;2535;3;1
query_11456.rq;-1;-1;-1;-1;-1
query_1473.rq;10819;9041;27637140;829;187
query_2550.rq;1162;864;3013919;573;221
query_11940.rq;102487;82037;258495797;16316;247
query_3725.rq;-1;-1;-1;-1;-1
query_1524.rq;15335;12668;39110310;699;262
query_12198.rq;-1;-1;-1;-1;-1
query_903.rq;32436;25406;83452981;201;9187
query_1581.rq;6790;5150;16874931;392;53
query_10135.rq;33127;34404;91354881;233;17808
query_3598.rq;26539;43889;72693903;177;227940
query_4435.rq;-1;-1;-1;-1;-1
query_10936.rq;30907;24460;81217526;967;18372
query_10079.rq;252779;230047;641622568;342;41889
query_1001.rq;56689;50864;147233542;66;22339
query_1019.rq;75988;157953;203500707;7382;407
query_4649.rq;35608;27779;91609229;173;10031
query_6668.rq;-1;-1;-1;-1;-1
query_10753.rq;179;149;466615;130;152
query_6793.rq;239225;189496;602450985;23183;548
query_257.rq;124504;99645;321591443;10267;402
query_9438.rq;8;19;107039;0;0
query_2898.rq;12073;18665;32163613;1575;83
query_9578.rq;1475;1177;3647679;215;100
query_4620.rq;-1;-1;-1;-1;-1
query_11518.rq;283;236;745034;225;1
query_1733.rq;-1;-1;-1;-1;-1
query_5060.rq;38786;32599;101905151;489;4648
query_10702.rq;25578;21993;67414276;72;25321
query_5679.rq;-1;-1;-1;-1;-1
query_3608.rq;53137;48095;134752892;4276;111
query_1409.rq;46503;41033;119253822;3058;4173
query_9899.rq;-1;-1;-1;-1;-1
query_7278.rq;26607;35194;70179634;199;29762
query_5538.rq;-1;-1;-1;-1;-1
query_3092.rq;6;19;46640;0;0
query_3321.rq;35;33;125333;27;33
query_1109.rq;-1;-1;-1;-1;-1
query_2720.rq;80568;74131;219723540;409;3449
query_4286.rq;-1;-1;-1;-1;-1
query_6582.rq;12061;8926;35149179;209;25995
query_8870.rq;3774;2763;9888318;62;1878
query_3826.rq;35811;26208;90163218;657;703
query_4780.rq;34;31;104709;25;32
query_4049.rq;-1;-1;-1;-1;-1
query_11938.rq;44780;35724;114851544;2768;3975
query_3312.rq;-1;-1;-1;-1;-1
query_12182.rq;12049;9564;34999354;225;25164
query_10408.rq;583;432;1488625;163;91
query_2366.rq;-1;-1;-1;-1;-1
query_3458.rq;2666;2220;7085998;203;1829
query_6521.rq;-1;-1;-1;-1;-1
query_9590.rq;26974;33150;72211653;984;530
query_2340.rq;12311;9002;31306613;523;56
query_1869.rq;248;194;657794;189;2
query_3917.rq;8;14;68658;13;2
query_10568.rq;40516;40457;111517318;3415;4639
query_4201.rq;3349;2398;8395980;511;201
query_2204.rq;1843;1379;4649932;542;301
query_11339.rq;5;11;60610;0;0
query_1160.rq;13;15;67436;14;6
query_12066.rq;11;16;76468;16;3
query_2402.rq;35285;36058;97157707;1832;3792
query_2153.rq;4401;3598;11959379;64;4356
query_6249.rq;-1;-1;-1;-1;-1
query_2245.rq;9449;6772;23763429;201;171
query_1691.rq;68965;67074;181440593;650;4149
query_7580.rq;-1;-1;-1;-1;-1
query_1554.rq;-1;-1;-1;-1;-1
query_4508.rq;1;3;2489;3;1
query_1456.rq;11663;9091;34686866;209;29196
query_10646.rq;3836;2756;9808025;194;544
query_874.rq;423;303;1077014;139;23
query_11848.rq;13;18;88460;0;0
query_4093.rq;8;11;51807;10;1
query_19.rq;609;448;1609387;63;350
query_8856.rq;22487;18588;60643175;945;110
query_11762.rq;719;1656;11382350;30;70485
query_9958.rq;7;11;51643;0;0
query_9498.rq;3;6;26442;0;0
query_582.rq;147;113;390229;102;169
query_5898.rq;-1;-1;-1;-1;-1
query_7562.rq;-1;-1;-1;-1;-1
query_478.rq;8;17;86704;0;0
query_2718.rq;-1;-1;-1;-1;-1
query_11301.rq;71721;52767;184369376;198;14364
query_10495.rq;3;7;26442;0;0
query_3908.rq;10;16;73734;15;2
query_1008.rq;14263;19082;37604995;1996;117
query_7744.rq;3;6;28762;0;0
query_2426.rq;-1;-1;-1;-1;-1
query_8545.rq;5;14;60610;0;0
query_1947.rq;585;479;1516447;180;243
query_5706.rq;255827;182452;644220867;22264;619
query_8377.rq;-1;-1;-1;-1;-1
